name	term	lev	seq	value
"axolemma"	GO:0030673	2	Amillepora22839	0
"axolemma"	GO:0030673	2	Amillepora07345	0
"axolemma"	GO:0030673	2	Amillepora08441	0
"axolemma"	GO:0030673	2	Amillepora12380	0
"axolemma"	GO:0030673	2	Amillepora12403	0
"axolemma"	GO:0030673	2	Amillepora24581	0
"axolemma"	GO:0030673	2	Amillepora31368	0
"axolemma"	GO:0030673	2	Amillepora31371	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora16930	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora26329	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora26617	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora26677	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora12950	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora14482	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora14619	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora14630	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora14705	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora14805	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora14848	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora16416	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora16444	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora16443	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora16731	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora16744	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora24944	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora25019	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora00066	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora00154	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora00272	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora00541	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora00570	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora00650	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora01137	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora01154	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora01246	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora01482	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora02001	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora02598	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora02840	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora02957	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora02962	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora02973	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora03115	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora03560	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora04113	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora04117	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora04311	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora04424	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora04669	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora04723	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora04990	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora04992	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora04998	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora05001	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora05732	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora05923	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora06100	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora21932	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora22035	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora22121	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora22218	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora22471	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora22687	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora23161	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora23336	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora09157	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora09208	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora09679	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora09984	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora10093	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora10204	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora10649	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora06161	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora06374	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora06865	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora07089	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora08022	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora08096	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora08567	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora18695	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora18730	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora19088	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora19244	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora19240	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora19395	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora19941	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora20068	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora20290	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora20324	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora20343	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora12445	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora12482	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora12507	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora12721	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora23712	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora24046	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora24846	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora20384	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora20386	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora20418	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora20423	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora20431	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora20430	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora20422	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora20435	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora20519	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora20813	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora21381	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora27942	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora27954	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora27758	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora27765	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora28421	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora31794	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora31471	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora29844	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora33705	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora33708	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora33710	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora33707	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora33713	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora30352	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora30350	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora30407	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora32010	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora32019	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora35306	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora36341	0
"ribosome"	GO:0005840;GO:0044391	5	Amillepora36343	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora18011	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora18593	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora26533	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora27328	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora13120	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora14025	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora14173	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora14555	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora14585	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora14792	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora14811	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora15281	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora15335	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora15467	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora25045	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora25120	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora25121	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora26176	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora26221	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora00669	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora00666	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora00983	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora01266	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora01469	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora02952	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora03106	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora03198	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora03407	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora03444	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora05371	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora05436	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora05710	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora05869	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora05862	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora22294	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora22643	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora23319	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora09195	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora10195	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora10722	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora06564	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora08072	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora08254	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora08287	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora08296	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora08563	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora19695	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora20137	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora12603	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora24360	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora24655	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora20385	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora20563	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora20582	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora20596	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora20674	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora31927	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora32412	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora32195	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora37668	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora31365	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora36694	0
"obsolete microtubule organizing center part"	GO:0044450	-1	Amillepora37070	0
"nuclear matrix"	GO:0016363	2	Amillepora16975	0
"nuclear matrix"	GO:0016363	2	Amillepora17278	0
"nuclear matrix"	GO:0016363	2	Amillepora26297	0
"nuclear matrix"	GO:0016363	2	Amillepora26813	0
"nuclear matrix"	GO:0016363	2	Amillepora27337	0
"nuclear matrix"	GO:0016363	2	Amillepora12941	0
"nuclear matrix"	GO:0016363	2	Amillepora14174	0
"nuclear matrix"	GO:0016363	2	Amillepora15025	0
"nuclear matrix"	GO:0016363	2	Amillepora15143	0
"nuclear matrix"	GO:0016363	2	Amillepora15298	0
"nuclear matrix"	GO:0016363	2	Amillepora01150	0
"nuclear matrix"	GO:0016363	2	Amillepora01302	0
"nuclear matrix"	GO:0016363	2	Amillepora01595	0
"nuclear matrix"	GO:0016363	2	Amillepora02494	0
"nuclear matrix"	GO:0016363	2	Amillepora02526	0
"nuclear matrix"	GO:0016363	2	Amillepora03553	0
"nuclear matrix"	GO:0016363	2	Amillepora04407	0
"nuclear matrix"	GO:0016363	2	Amillepora04674	0
"nuclear matrix"	GO:0016363	2	Amillepora06133	0
"nuclear matrix"	GO:0016363	2	Amillepora22859	0
"nuclear matrix"	GO:0016363	2	Amillepora23208	0
"nuclear matrix"	GO:0016363	2	Amillepora08737	0
"nuclear matrix"	GO:0016363	2	Amillepora08866	0
"nuclear matrix"	GO:0016363	2	Amillepora09136	0
"nuclear matrix"	GO:0016363	2	Amillepora10011	0
"nuclear matrix"	GO:0016363	2	Amillepora10032	0
"nuclear matrix"	GO:0016363	2	Amillepora07016	0
"nuclear matrix"	GO:0016363	2	Amillepora07017	0
"nuclear matrix"	GO:0016363	2	Amillepora07746	0
"nuclear matrix"	GO:0016363	2	Amillepora08096	0
"nuclear matrix"	GO:0016363	2	Amillepora08386	0
"nuclear matrix"	GO:0016363	2	Amillepora18847	0
"nuclear matrix"	GO:0016363	2	Amillepora18885	0
"nuclear matrix"	GO:0016363	2	Amillepora19518	0
"nuclear matrix"	GO:0016363	2	Amillepora19657	0
"nuclear matrix"	GO:0016363	2	Amillepora19786	0
"nuclear matrix"	GO:0016363	2	Amillepora20136	0
"nuclear matrix"	GO:0016363	2	Amillepora11598	0
"nuclear matrix"	GO:0016363	2	Amillepora12554	0
"nuclear matrix"	GO:0016363	2	Amillepora24374	0
"nuclear matrix"	GO:0016363	2	Amillepora24407	0
"nuclear matrix"	GO:0016363	2	Amillepora24415	0
"nuclear matrix"	GO:0016363	2	Amillepora24474	0
"nuclear matrix"	GO:0016363	2	Amillepora28791	0
"nuclear matrix"	GO:0016363	2	Amillepora28790	0
"nuclear matrix"	GO:0016363	2	Amillepora28798	0
"nuclear matrix"	GO:0016363	2	Amillepora28797	0
"nuclear matrix"	GO:0016363	2	Amillepora28820	0
"nuclear matrix"	GO:0016363	2	Amillepora31033	0
"nuclear matrix"	GO:0016363	2	Amillepora34084	0
"nuclear matrix"	GO:0016363	2	Amillepora32442	0
"nuclear matrix"	GO:0016363	2	Amillepora34499	0
"nuclear matrix"	GO:0016363	2	Amillepora36411	0
"kinetochore microtubule"	GO:0005828	2	Amillepora27217	0
"kinetochore microtubule"	GO:0005828	2	Amillepora27222	0
"kinetochore microtubule"	GO:0005828	2	Amillepora27540	0
"kinetochore microtubule"	GO:0005828	2	Amillepora13284	0
"kinetochore microtubule"	GO:0005828	2	Amillepora16456	0
"kinetochore microtubule"	GO:0005828	2	Amillepora03975	0
"kinetochore microtubule"	GO:0005828	2	Amillepora05723	0
"kinetochore microtubule"	GO:0005828	2	Amillepora22224	0
"kinetochore microtubule"	GO:0005828	2	Amillepora10195	0
"kinetochore microtubule"	GO:0005828	2	Amillepora10805	0
"kinetochore microtubule"	GO:0005828	2	Amillepora08296	0
"pre-snoRNP complex"	GO:0070761	2	Amillepora13365	0
"pre-snoRNP complex"	GO:0070761	2	Amillepora23690	0
"pre-snoRNP complex"	GO:0070761	2	Amillepora24664	0
"pre-snoRNP complex"	GO:0070761	2	Amillepora29698	0
"pre-snoRNP complex"	GO:0070761	2	Amillepora29700	0
"pre-snoRNP complex"	GO:0070761	2	Amillepora29786	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora14000	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora15349	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora25155	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora26212	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora01325	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora03318	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora22499	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora22505	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora22504	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora22507	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora22500	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora23041	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora09583	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora09585	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora10096	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora06734	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora19771	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora11032	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora11063	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora11662	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora11669	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora11670	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora23524	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora20829	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora21607	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora32889	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora32884	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora32917	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora25301	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora24738	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora30730	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora30732	0
"ATPase dependent transmembrane transport complex"	GO:0043190;GO:0098533	4	Amillepora30734	0
"ruffle"	GO:0001726	2	Amillepora17967	0
"ruffle"	GO:0001726	2	Amillepora18248	0
"ruffle"	GO:0001726	2	Amillepora18293	0
"ruffle"	GO:0001726	2	Amillepora26609	0
"ruffle"	GO:0001726	2	Amillepora13233	0
"ruffle"	GO:0001726	2	Amillepora13284	0
"ruffle"	GO:0001726	2	Amillepora14302	0
"ruffle"	GO:0001726	2	Amillepora14377	0
"ruffle"	GO:0001726	2	Amillepora14389	0
"ruffle"	GO:0001726	2	Amillepora14735	0
"ruffle"	GO:0001726	2	Amillepora14822	0
"ruffle"	GO:0001726	2	Amillepora16111	0
"ruffle"	GO:0001726	2	Amillepora16344	0
"ruffle"	GO:0001726	2	Amillepora25161	0
"ruffle"	GO:0001726	2	Amillepora25181	0
"ruffle"	GO:0001726	2	Amillepora01549	0
"ruffle"	GO:0001726	2	Amillepora03105	0
"ruffle"	GO:0001726	2	Amillepora03741	0
"ruffle"	GO:0001726	2	Amillepora04320	0
"ruffle"	GO:0001726	2	Amillepora04372	0
"ruffle"	GO:0001726	2	Amillepora04485	0
"ruffle"	GO:0001726	2	Amillepora05293	0
"ruffle"	GO:0001726	2	Amillepora05425	0
"ruffle"	GO:0001726	2	Amillepora05863	0
"ruffle"	GO:0001726	2	Amillepora05872	0
"ruffle"	GO:0001726	2	Amillepora22196	0
"ruffle"	GO:0001726	2	Amillepora22463	0
"ruffle"	GO:0001726	2	Amillepora23185	0
"ruffle"	GO:0001726	2	Amillepora08650	0
"ruffle"	GO:0001726	2	Amillepora09327	0
"ruffle"	GO:0001726	2	Amillepora09669	0
"ruffle"	GO:0001726	2	Amillepora09708	0
"ruffle"	GO:0001726	2	Amillepora09820	0
"ruffle"	GO:0001726	2	Amillepora09922	0
"ruffle"	GO:0001726	2	Amillepora09932	0
"ruffle"	GO:0001726	2	Amillepora10122	0
"ruffle"	GO:0001726	2	Amillepora10757	0
"ruffle"	GO:0001726	2	Amillepora06254	0
"ruffle"	GO:0001726	2	Amillepora06375	0
"ruffle"	GO:0001726	2	Amillepora06702	0
"ruffle"	GO:0001726	2	Amillepora06701	0
"ruffle"	GO:0001726	2	Amillepora06805	0
"ruffle"	GO:0001726	2	Amillepora07217	0
"ruffle"	GO:0001726	2	Amillepora07440	0
"ruffle"	GO:0001726	2	Amillepora07441	0
"ruffle"	GO:0001726	2	Amillepora07650	0
"ruffle"	GO:0001726	2	Amillepora08096	0
"ruffle"	GO:0001726	2	Amillepora18995	0
"ruffle"	GO:0001726	2	Amillepora19525	0
"ruffle"	GO:0001726	2	Amillepora19748	0
"ruffle"	GO:0001726	2	Amillepora19881	0
"ruffle"	GO:0001726	2	Amillepora19953	0
"ruffle"	GO:0001726	2	Amillepora11030	0
"ruffle"	GO:0001726	2	Amillepora11047	0
"ruffle"	GO:0001726	2	Amillepora11065	0
"ruffle"	GO:0001726	2	Amillepora11271	0
"ruffle"	GO:0001726	2	Amillepora11671	0
"ruffle"	GO:0001726	2	Amillepora12805	0
"ruffle"	GO:0001726	2	Amillepora12804	0
"ruffle"	GO:0001726	2	Amillepora23940	0
"ruffle"	GO:0001726	2	Amillepora24364	0
"ruffle"	GO:0001726	2	Amillepora24703	0
"ruffle"	GO:0001726	2	Amillepora24733	0
"ruffle"	GO:0001726	2	Amillepora20567	0
"ruffle"	GO:0001726	2	Amillepora20578	0
"ruffle"	GO:0001726	2	Amillepora27918	0
"ruffle"	GO:0001726	2	Amillepora27935	0
"ruffle"	GO:0001726	2	Amillepora31785	0
"ruffle"	GO:0001726	2	Amillepora30888	0
"ruffle"	GO:0001726	2	Amillepora32160	0
"dendrite cytoplasm"	GO:0032839;GO:0120111	6	Amillepora15086	0
"dendrite cytoplasm"	GO:0032839;GO:0120111	6	Amillepora15114	0
