chr	start	end	name	nM	nU	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
Sc0000160	469263	471469	RC_1621	26	52	32	17	0.53125	0.3333333333333333	40.066964285714285	28.5714285714286	43.60439329391889	7.7082405469138155	100	0
Sc0000160	469263	471469	RC_1622	26	52	32	17	0.53125	0.3333333333333333	40.066964285714285	28.5714285714286	43.60439329391889	7.7082405469138155	100	0
Sc0000161	482393	483822	RC_1631	2	23	14	2	0.14285714285714285	0.08	10.714285714285714	0	28.946711176091974	7.7363339782025955	100	0
Sc0000161	482393	483822	RC_1632	2	23	14	2	0.14285714285714285	0.08	10.714285714285714	0	28.946711176091974	7.7363339782025955	100	0
Sc0000161	484803	485401	RC_1633	6	1	7	6	0.8571428571428571	0.8571428571428571	85.71428571428571	100	37.79644730092272	14.285714285714285	100	0
Sc0000161	484803	485401	RC_1634	6	1	7	6	0.8571428571428571	0.8571428571428571	85.71428571428571	100	37.79644730092272	14.285714285714285	100	0
Sc0000161	486254	488474	RC_1637	0	63	11	0	0	0	0	0	0	0	0	0
Sc0000161	486254	488474	RC_1638	0	63	11	0	0	0	0	0	0	0	0	0
Sc0000171	204161	206982	RC_1641	25	209	129	20	0.15503875968992248	0.10683760683760683	12.758397932816537	0	31.144578857403044	2.7421272682130358	100	0
Sc0000171	204161	206982	RC_1642	25	209	129	20	0.15503875968992248	0.10683760683760683	12.758397932816537	0	31.144578857403044	2.7421272682130358	100	0
Sc0000171	403528	405078	RC_1643	29	764	221	18	0.08144796380090498	0.03656998738965952	4.795496920197479	0	17.490725423206253	1.17655351394505	100	0
Sc0000171	403528	405078	RC_1644	29	764	221	18	0.08144796380090498	0.03656998738965952	4.795496920197479	0	17.490725423206253	1.17655351394505	100	0
Sc0000176	211908	215386	RC_1645	103	384	173	47	0.27167630057803466	0.21149897330595482	19.424232120593903	0	34.4470133228586	2.6189579259159363	100	0
Sc0000176	211908	215386	RC_1646	103	384	173	47	0.27167630057803466	0.21149897330595482	19.424232120593903	0	34.4470133228586	2.6189579259159363	100	0
Sc0000176	318469	319046	RC_1647	13	52	22	7	0.3181818181818182	0.2	23.93939393939394	0	38.07033818277229	8.1166233724674	100	0
Sc0000176	318469	319046	RC_1648	13	52	22	7	0.3181818181818182	0.2	23.93939393939394	0	38.07033818277229	8.1166233724674	100	0
Sc0000183	242136	242199	RC_1649	2	94	32	1	0.03125	0.020833333333333332	2.008928571428572	0	9.11386080947639	1.6111181952927671	50	0
Sc0000183	242136	242199	RC_1650	2	94	32	1	0.03125	0.020833333333333332	2.008928571428572	0	9.11386080947639	1.6111181952927671	50	0
Sc0000189	167175	167258	RC_1651	1	142	30	0	0	0.006993006993006993	0.3333333333333333	0	1.8257418583505542	0.33333333333333337	10	0
Sc0000189	167175	167258	RC_1652	1	142	30	0	0	0.006993006993006993	0.3333333333333333	0	1.8257418583505542	0.33333333333333337	10	0
Sc0000189	167374	168057	RC_1653	5	84	44	4	0.09090909090909091	0.056179775280898875	6.25	0	22.311875031961353	3.3636417204688502	100	0
Sc0000189	167374	168057	RC_1654	5	84	44	4	0.09090909090909091	0.056179775280898875	6.25	0	22.311875031961353	3.3636417204688502	100	0
Sc0000194	123312	126769	RC_1657	68	1262	347	46	0.13256484149855907	0.05112781954887218	9.312287807034064	0	26.298277996199428	1.411765532252385	100	0
Sc0000194	123312	126769	RC_1658	68	1262	347	46	0.13256484149855907	0.05112781954887218	9.312287807034064	0	26.298277996199428	1.411765532252385	100	0
Sc0000197	222983	223255	RC_1659	6	6	9	6	0.6666666666666666	0.5	50	50	43.30127018922193	14.433756729740644	100	0
Sc0000197	222983	223255	RC_1660	6	6	9	6	0.6666666666666666	0.5	50	50	43.30127018922193	14.433756729740644	100	0
Sc0000200	49237	50035	RC_1661	375	959	259	127	0.49034749034749037	0.2811094452773613	26.456378288532203	14.2857142857143	30.968365891353624	1.9242806267349961	100	0
Sc0000200	49237	50035	RC_1662	375	959	259	127	0.49034749034749037	0.2811094452773613	26.456378288532203	14.2857142857143	30.968365891353624	1.9242806267349961	100	0
Sc0000200	50765	52110	RC_1663	115	512	119	39	0.3277310924369748	0.18341307814992025	15.071907821718357	0	25.42387854034202	2.3306031246559313	100	0
Sc0000200	50765	52110	RC_1664	115	512	119	39	0.3277310924369748	0.18341307814992025	15.071907821718357	0	25.42387854034202	2.3306031246559313	100	0
Sc0000200	160410	161171	RC_1665	533	1082	322	168	0.5217391304347826	0.330030959752322	28.512450292555055	20	32.40700948850627	1.8059720322667252	100	0
Sc0000200	160410	161171	RC_1666	533	1082	322	168	0.5217391304347826	0.330030959752322	28.512450292555055	20	32.40700948850627	1.8059720322667252	100	0
Sc0000200	196885	197145	RC_1669	2	38	15	1	0.06666666666666667	0.05	7.5	0	25.791056035544017	6.659222033784284	100	0
Sc0000200	196885	197145	RC_1670	2	38	15	1	0.06666666666666667	0.05	7.5	0	25.791056035544017	6.659222033784284	100	0
Sc0000215	79751	80188	RC_1671	6	313	123	5	0.04065040650406504	0.018808777429467086	1.3221060782036391	0	6.417951969227107	0.5786872407406131	50	0
Sc0000215	79751	80188	RC_1672	6	313	123	5	0.04065040650406504	0.018808777429467086	1.3221060782036391	0	6.417951969227107	0.5786872407406131	50	0
Sc0000219	80424	81939	RC_1675	24	79	59	19	0.3220338983050847	0.23300970873786409	23.27683615819209	0	37.439563178100066	4.8742159577546	100	0
Sc0000219	80424	81939	RC_1676	24	79	59	19	0.3220338983050847	0.23300970873786409	23.27683615819209	0	37.439563178100066	4.8742159577546	100	0
Sc0000219	82144	83753	RC_1677	58	57	49	19	0.3877551020408163	0.5043478260869565	32.54292193067703	0	43.3639352547728	6.194847893538972	100	0
Sc0000219	82144	83753	RC_1678	58	57	49	19	0.3877551020408163	0.5043478260869565	32.54292193067703	0	43.3639352547728	6.194847893538972	100	0
Sc0000219	84493	85206	RC_1679	195	404	112	65	0.5803571428571429	0.32554257095158595	37.42140571340179	25	38.09394169779929	3.5995391496632343	100	0
Sc0000219	84493	85206	RC_1680	195	404	112	65	0.5803571428571429	0.32554257095158595	37.42140571340179	25	38.09394169779929	3.5995391496632343	100	0
Sc0000219	89492	90921	RC_1681	10	3	5	4	0.8	0.7692307692307693	71.66666666666666	83.3333333333333	41.499665326629106	18.55921454276674	100	0
Sc0000219	89492	90921	RC_1682	10	3	5	4	0.8	0.7692307692307693	71.66666666666666	83.3333333333333	41.499665326629106	18.55921454276674	100	0
Sc0000219	91901	92499	RC_1683	3	5	6	3	0.5	0.375	50	50	54.772255750516614	22.3606797749979	100	0
Sc0000219	91901	92499	RC_1684	3	5	6	3	0.5	0.375	50	50	54.772255750516614	22.3606797749979	100	0
Sc0000219	93352	95572	RC_1687	3	4	6	2	0.3333333333333333	0.42857142857142855	33.333333333333336	0	51.63977794943222	21.081851067789195	100	0
Sc0000219	93352	95572	RC_1688	3	4	6	2	0.3333333333333333	0.42857142857142855	33.333333333333336	0	51.63977794943222	21.081851067789195	100	0
Sc0000219	149074	151838	RC_1691	95	1852	622	61	0.09807073954983923	0.04879301489470981	5.295954245543855	0	18.036256103504414	0.7231879830947151	100	0
Sc0000219	149074	151838	RC_1692	95	1852	622	61	0.09807073954983923	0.04879301489470981	5.295954245543855	0	18.036256103504414	0.7231879830947151	100	0
Sc0000220	12780	13471	RC_1695	3	29	18	3	0.16666666666666666	0.09375	9.444444444444445	0	25.775552078807554	6.0753558879172775	100	0
Sc0000220	12780	13471	RC_1696	3	29	18	3	0.16666666666666666	0.09375	9.444444444444445	0	25.775552078807554	6.0753558879172775	100	0
Sc0000235	35646	36406	RC_1697	2	39	25	2	0.08	0.04878048780487805	5.333333333333332	0	20.816659994661325	4.163331998932265	100	0
Sc0000235	35646	36406	RC_1698	2	39	25	2	0.08	0.04878048780487805	5.333333333333332	0	20.816659994661325	4.163331998932265	100	0
Sc0000235	137319	138967	RC_1699	31	387	196	23	0.11734693877551021	0.07416267942583732	7.66156462585034	0	22.99484587464441	1.6424889910460294	100	0
Sc0000235	137319	138967	RC_1700	31	387	196	23	0.11734693877551021	0.07416267942583732	7.66156462585034	0	22.99484587464441	1.6424889910460294	100	0
Sc0000235	142831	145615	RC_1701	79	1578	361	45	0.12465373961218837	0.04767652383826192	7.934179231229907	0	23.497069053721397	1.236687844932701	100	0
Sc0000235	142831	145615	RC_1702	79	1578	361	45	0.12465373961218837	0.04767652383826192	7.934179231229907	0	23.497069053721397	1.236687844932701	100	0
Sc0000235	146320	147436	RC_1703	1	46	28	1	0.03571428571428571	0.02127659574468085	1.1904761904761894	0	6.299407883487112	1.1904761904761891	33.3333333333333	0
Sc0000235	146320	147436	RC_1704	1	46	28	1	0.03571428571428571	0.02127659574468085	1.1904761904761894	0	6.299407883487112	1.1904761904761891	33.3333333333333	0
Sc0000235	148095	148705	RC_1705	0	7	7	0	0	0	0	0	0	0	0	0
Sc0000235	148095	148705	RC_1706	0	7	7	0	0	0	0	0	0	0	0	0
Sc0000235	159206	159789	RC_1707	0	4	2	0	0	0	0	0	0	0	0	0
Sc0000235	159206	159789	RC_1708	0	4	2	0	0	0	0	0	0	0	0	0
Sc0000241	132163	132330	RC_1711	2	142	46	2	0.043478260869565216	0.013888888888888888	1.81159420289855	0	8.768814600663262	1.2928911778814138	50	0
Sc0000241	132163	132330	RC_1712	2	142	46	2	0.043478260869565216	0.013888888888888888	1.81159420289855	0	8.768814600663262	1.2928911778814138	50	0
Sc0000262	24180	24291	RC_1713	0	16	5	0	0	0	0	0	0	0	0	0
Sc0000262	24180	24291	RC_1714	0	16	5	0	0	0	0	0	0	0	0	0
Sc0000265	29030	29745	RC_1715	1	75	26	1	0.038461538461538464	0.013157894736842105	3.8461538461538463	0	19.611613513818384	3.8461538461538467	100	0
Sc0000265	29030	29745	RC_1716	1	75	26	1	0.038461538461538464	0.013157894736842105	3.8461538461538463	0	19.611613513818384	3.8461538461538467	100	0
Sc0000274	32505	40319	RC_1717	399	3601	824	147	0.1783980582524272	0.09975	10.736150598685661	0	25.741656645950155	0.8967531013896353	100	0
Sc0000274	32505	40319	RC_1718	399	3601	824	147	0.1783980582524272	0.09975	10.736150598685661	0	25.741656645950155	0.8967531013896353	100	0
xfSc0000036	325021	325230	RC_1719	1	100	42	1	0.023809523809523808	0.009900990099009901	2.380952380952381	0	15.430334996209188	2.380952380952381	100	0
xfSc0000036	325021	325230	RC_1720	1	100	42	1	0.023809523809523808	0.009900990099009901	2.380952380952381	0	15.430334996209188	2.380952380952381	100	0
xfSc0000046	289109	289664	RC_1721	22	23	13	8	0.6153846153846154	0.4888888888888889	40.97236097236097	50	37.9672503008606	10.530220596009881	100	0
xfSc0000046	289109	289664	RC_1722	22	23	13	8	0.6153846153846154	0.4888888888888889	40.97236097236097	50	37.9672503008606	10.530220596009881	100	0
xfSc0000046	423937	424189	RC_1725	0	1	1	0	0	0	0	0	NA	NA	0	0
xfSc0000046	423937	424189	RC_1726	0	1	1	0	0	0	0	0	NA	NA	0	0
xfSc0000046	548981	549536	RC_1727	25	39	16	9	0.5625	0.390625	29.270833333333332	30	32.23161979818599	8.057904949546497	100	0
xfSc0000046	548981	549536	RC_1728	25	39	16	9	0.5625	0.390625	29.270833333333332	30	32.23161979818599	8.057904949546497	100	0
xfSc0000047	576157	576382	RC_1731	0	3	3	0	0	0	0	0	0	0	0	0
xfSc0000047	576157	576382	RC_1732	0	3	3	0	0	0	0	0	0	0	0	0
xfSc0000047	852468	853654	RC_1733	8	212	94	3	0.031914893617021274	0.03636363636363636	1.5691489361702127	0	8.14102145502784	0.839682249496438	60	0
xfSc0000047	852468	853654	RC_1734	8	212	94	3	0.031914893617021274	0.03636363636363636	1.5691489361702127	0	8.14102145502784	0.839682249496438	60	0
xfSc0000047	853717	856806	RC_1735	118	686	329	76	0.23100303951367782	0.14676616915422885	14.487942823809085	0	29.81450270004425	1.6437267420670814	100	0
xfSc0000047	853717	856806	RC_1736	118	686	329	76	0.23100303951367782	0.14676616915422885	14.487942823809085	0	29.81450270004425	1.6437267420670814	100	0
xfSc0000066	83153	86573	RC_1739	22	101	91	18	0.1978021978021978	0.17886178861788618	16.84981684981685	0	35.44205020601361	3.715336381330101	100	0
xfSc0000066	83153	86573	RC_1740	22	101	91	18	0.1978021978021978	0.17886178861788618	16.84981684981685	0	35.44205020601361	3.715336381330101	100	0
xfSc0000066	595015	595610	RC_1743	21	246	144	18	0.125	0.07865168539325842	9.282407407407407	0	26.87321868676228	2.239434890563523	100	0
xfSc0000066	595015	595610	RC_1744	21	246	144	18	0.125	0.07865168539325842	9.282407407407407	0	26.87321868676228	2.239434890563523	100	0
xfSc0000078	140307	143772	RC_1745	18	430	137	14	0.10218978102189781	0.04017857142857143	8.03472683034727	0	25.19158978544931	2.152262764325796	100	0
xfSc0000078	140307	143772	RC_1746	18	430	137	14	0.10218978102189781	0.04017857142857143	8.03472683034727	0	25.19158978544931	2.152262764325796	100	0
xfSc0000080	95311	95701	RC_1747	0	14	7	0	0	0	0	0	0	0	0	0
xfSc0000080	95311	95701	RC_1748	0	14	7	0	0	0	0	0	0	0	0	0
xfSc0000080	140623	140770	RC_1749	1	44	8	0	0	0.022222222222222223	1.1363636363636362	0	3.214121732666124	1.136363636363636	9.09090909090909	0
xfSc0000080	140623	140770	RC_1750	1	44	8	0	0	0.022222222222222223	1.1363636363636362	0	3.214121732666124	1.136363636363636	9.09090909090909	0
xfSc0000080	141096	141680	RC_1751	1	18	12	1	0.08333333333333333	0.05263157894736842	8.333333333333334	0	28.867513459481298	8.333333333333334	100	0
xfSc0000080	141096	141680	RC_1752	1	18	12	1	0.08333333333333333	0.05263157894736842	8.333333333333334	0	28.867513459481298	8.333333333333334	100	0
xfSc0000080	141796	142374	RC_1753	7	416	79	3	0.0379746835443038	0.016548463356973995	1.19997954810978	0	5.052235520219369	0.5684209056427505	33.3333333333333	0
xfSc0000080	141796	142374	RC_1754	7	416	79	3	0.0379746835443038	0.016548463356973995	1.19997954810978	0	5.052235520219369	0.5684209056427505	33.3333333333333	0
xfSc0000098	348977	350854	RC_1755	42	94	74	33	0.44594594594594594	0.3088235294117647	35.402187902187904	0	44.081956709445066	5.124423378680251	100	0
xfSc0000098	348977	350854	RC_1756	42	94	74	33	0.44594594594594594	0.3088235294117647	35.402187902187904	0	44.081956709445066	5.124423378680251	100	0
xfSc0000098	351862	352857	RC_1757	144	800	258	73	0.28294573643410853	0.15254237288135594	14.531167583493165	0	27.127874399044714	1.6889076895322068	100	0
xfSc0000098	351862	352857	RC_1758	144	800	258	73	0.28294573643410853	0.15254237288135594	14.531167583493165	0	27.127874399044714	1.6889076895322068	100	0
xfSc0000103	125077	126394	RC_1759	2	5	6	2	0.3333333333333333	0.2857142857142857	33.333333333333336	0	51.63977794943222	21.081851067789195	100	0
xfSc0000103	125077	126394	RC_1760	2	5	6	2	0.3333333333333333	0.2857142857142857	33.333333333333336	0	51.63977794943222	21.081851067789195	100	0
xfSc0000103	295703	298653	RC_1761	9	99	53	7	0.1320754716981132	0.08333333333333333	8.962264150943396	0	25.729166360623562	3.534172801224891	100	0
xfSc0000103	295703	298653	RC_1762	9	99	53	7	0.1320754716981132	0.08333333333333333	8.962264150943396	0	25.729166360623562	3.534172801224891	100	0
xfSc0000103	468592	471951	RC_1763	16	299	124	12	0.0967741935483871	0.050793650793650794	6.532258064516129	0	22.004964511500006	1.9761041485882085	100	0
xfSc0000103	468592	471951	RC_1764	16	299	124	12	0.0967741935483871	0.050793650793650794	6.532258064516129	0	22.004964511500006	1.9761041485882085	100	0
xfSc0000111	181975	183029	RC_1765	19	164	79	15	0.189873417721519	0.10382513661202186	13.0168776371308	0	29.987029424663	3.3738043990401008	100	0
xfSc0000111	181975	183029	RC_1766	19	164	79	15	0.189873417721519	0.10382513661202186	13.0168776371308	0	29.987029424663	3.3738043990401008	100	0
xfSc0000111	397400	398456	RC_1767	20	328	137	15	0.10948905109489052	0.05747126436781609	5.38002548951454	0	18.339661617981346	1.5668630343256518	100	0
xfSc0000111	397400	398456	RC_1768	20	328	137	15	0.10948905109489052	0.05747126436781609	5.38002548951454	0	18.339661617981346	1.5668630343256518	100	0
xfSc0000115	166015	168529	RC_1769	7	12	16	6	0.375	0.3684210526315789	37.5	0	50	12.5	100	0
xfSc0000115	166015	168529	RC_1770	7	12	16	6	0.375	0.3684210526315789	37.5	0	50	12.5	100	0
xfSc0000115	169492	170153	RC_1773	0	3	3	0	0	0	0	0	0	0	0	0
xfSc0000115	169492	170153	RC_1774	0	3	3	0	0	0	0	0	0	0	0	0
xfSc0000115	170356	170924	RC_1775	1	1	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
xfSc0000115	170356	170924	RC_1776	1	1	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
xfSc0000115	170976	171345	RC_1777	1	0	1	1	1	1	100	100	NA	NA	100	100
xfSc0000115	170976	171345	RC_1778	1	0	1	1	1	1	100	100	NA	NA	100	100
xfSc0000115	171479	171574	RC_1779	0	2	1	0	0	0	0	0	NA	NA	0	0
xfSc0000115	171479	171574	RC_1780	0	2	1	0	0	0	0	0	NA	NA	0	0
xfSc0000115	198380	198749	RC_1781	2	3	4	2	0.5	0.4	37.5	25	47.871355387816905	23.935677693908453	100	0
xfSc0000115	198380	198749	RC_1782	2	3	4	2	0.5	0.4	37.5	25	47.871355387816905	23.935677693908453	100	0
xfSc0000115	198801	199369	RC_1783	5	9	9	5	0.5555555555555556	0.35714285714285715	50	50	50	16.666666666666668	100	0
xfSc0000115	198801	199369	RC_1784	5	9	9	5	0.5555555555555556	0.35714285714285715	50	50	50	16.666666666666668	100	0
xfSc0000115	199573	200000	RC_1785	0	1	1	0	0	0	0	0	NA	NA	0	0
xfSc0000115	199573	200000	RC_1786	0	1	1	0	0	0	0	0	NA	NA	0	0
xfSc0000115	200005	200234	RC_1787	8	31	21	6	0.2857142857142857	0.20512820512820512	19.841269841269842	0	34.407302042770425	7.508288860485913	100	0
xfSc0000115	200005	200234	RC_1788	8	31	21	6	0.2857142857142857	0.20512820512820512	19.841269841269842	0	34.407302042770425	7.508288860485913	100	0
xfSc0000115	201197	203711	RC_1791	11	22	18	7	0.3888888888888889	0.3333333333333333	33.333333333333336	0	45.37426064865151	10.694815798662466	100	0
xfSc0000115	201197	203711	RC_1792	11	22	18	7	0.3888888888888889	0.3333333333333333	33.333333333333336	0	45.37426064865151	10.694815798662466	100	0
xfSc0000125	9194	9406	RC_1793	0	1	1	0	0	0	0	0	NA	NA	0	0
xfSc0000125	9194	9406	RC_1794	0	1	1	0	0	0	0	0	NA	NA	0	0
xfSc0000125	9749	10957	RC_1795	32	228	57	12	0.21052631578947367	0.12307692307692308	10.611503506240348	0	23.588219247243767	3.124335963851882	100	0
xfSc0000125	9749	10957	RC_1796	32	228	57	12	0.21052631578947367	0.12307692307692308	10.611503506240348	0	23.588219247243767	3.124335963851882	100	0
xfSc0000125	247037	247281	RC_1797	0	2	2	0	0	0	0	0	0	0	0	0
xfSc0000125	247037	247281	RC_1798	0	2	2	0	0	0	0	0	0	0	0	0
xfSc0000125	247341	247572	RC_1799	5	16	8	2	0.25	0.23809523809523808	13.125	0	28.402401809907353	10.04176546088528	80	0
xfSc0000125	247341	247572	RC_1800	5	16	8	2	0.25	0.23809523809523808	13.125	0	28.402401809907353	10.04176546088528	80	0
xfSc0000125	252096	252152	RC_1801	8	3	10	7	0.7	0.7272727272727273	70	100	48.3045891539648	15.275252316519467	100	0
xfSc0000125	252096	252152	RC_1802	8	3	10	7	0.7	0.7272727272727273	70	100	48.3045891539648	15.275252316519467	100	0
xfSc0000125	252258	255377	RC_1803	1088	1090	679	417	0.614138438880707	0.4995408631772268	47.81159973442422	50	42.94952806663701	1.6482516113432994	100	0
xfSc0000125	252258	255377	RC_1804	1088	1090	679	417	0.614138438880707	0.4995408631772268	47.81159973442422	50	42.94952806663701	1.6482516113432994	100	0
xfSc0000135	126397	126675	RC_1807	0	7	6	0	0	0	0	0	0	0	0	0
xfSc0000135	126397	126675	RC_1808	0	7	6	0	0	0	0	0	0	0	0	0
xfSc0000135	154885	155260	RC_1809	0	31	12	0	0	0	0	0	0	0	0	0
xfSc0000135	154885	155260	RC_1810	0	31	12	0	0	0	0	0	0	0	0	0
xfSc0000135	296768	297014	RC_1811	1	59	33	1	0.030303030303030304	0.016666666666666666	0.6060606060606061	0	3.481553119113955	0.6060606060606061	20	0
xfSc0000135	296768	297014	RC_1812	1	59	33	1	0.030303030303030304	0.016666666666666666	0.6060606060606061	0	3.481553119113955	0.6060606060606061	20	0
xfSc0000137	133132	133579	RC_1813	1	61	12	0	0	0.016129032258064516	0.5208333333333334	0	1.8042195912175816	0.5208333333333334	6.25	0
xfSc0000137	133132	133579	RC_1814	1	61	12	0	0	0.016129032258064516	0.5208333333333334	0	1.8042195912175816	0.5208333333333334	6.25	0
