chr	start	end	name	nA	nG	nT	nC	nN	nCpG	nCCG	nCGG	nCGNR	nYNCG
Sc0000150	528132	529143	LTR_12488	291	198	302	221	0	32	8	3	18	14
Sc0000150	530481	531866	LTR_12489	382	281	411	312	0	43	11	10	13	20
Sc0000150	530481	531866	LTR_12490	382	281	411	312	0	43	11	10	13	20
Sc0000150	532223	532538	LTR_12491	82	67	97	70	0	9	2	1	4	4
Sc0000150	532223	532538	LTR_12492	82	67	97	70	0	9	2	1	4	4
Sc0000150	548917	553215	LTR_12493	1004	930	1108	1257	0	268	74	46	99	128
Sc0000150	548917	553215	LTR_12494	1004	930	1108	1257	0	268	74	46	99	128
Sc0000150	556443	557692	LTR_12495	329	319	340	262	0	29	9	10	15	12
Sc0000150	556443	557692	LTR_12496	329	319	340	262	0	29	9	10	15	12
Sc0000150	557855	558453	LTR_12497	138	161	166	134	0	30	7	6	16	15
Sc0000150	557855	558453	LTR_12498	138	161	166	134	0	30	7	6	16	15
Sc0000151	86390	86430	LTR_12499	18	6	9	8	0	1	0	0	0	1
Sc0000151	86390	86430	LTR_12500	18	6	9	8	0	1	0	0	0	1
Sc0000151	104717	105826	LTR_12501	364	247	239	260	0	44	9	12	23	24
Sc0000151	104717	105826	LTR_12502	364	247	239	260	0	44	9	12	23	24
Sc0000151	105902	106274	LTR_12503	119	72	82	100	0	9	3	0	1	4
Sc0000151	105902	106274	LTR_12504	119	72	82	100	0	9	3	0	1	4
Sc0000151	106471	107164	LTR_12505	240	137	160	157	0	19	5	2	12	8
Sc0000151	106471	107164	LTR_12506	240	137	160	157	0	19	5	2	12	8
Sc0000151	116314	121069	LTR_12507	1294	1078	1298	1086	0	238	52	26	104	113
Sc0000151	116314	121069	LTR_12508	1294	1078	1298	1086	0	238	52	26	104	113
Sc0000151	121973	122614	LTR_12509	180	156	151	155	0	40	4	8	17	23
Sc0000151	121973	122614	LTR_12510	180	156	151	155	0	40	4	8	17	23
Sc0000151	127892	128059	LTR_12511	51	32	41	44	0	6	1	1	3	3
Sc0000151	127892	128059	LTR_12512	51	32	41	44	0	6	1	1	3	3
Sc0000151	183267	186034	LTR_12513	740	589	850	589	0	109	14	21	48	46
Sc0000151	183267	186034	LTR_12514	740	589	850	589	0	109	14	21	48	46
Sc0000151	202430	203882	LTR_12515	405	409	336	303	0	60	10	14	33	33
Sc0000151	202430	203882	LTR_12516	405	409	336	303	0	60	10	14	33	33
Sc0000151	486898	487317	LTR_12517	95	103	117	105	0	13	4	5	4	10
Sc0000151	486898	487317	LTR_12518	95	103	117	105	0	13	4	5	4	10
Sc0000151	488160	488767	LTR_12519	142	155	177	134	0	28	4	5	13	7
Sc0000151	488160	488767	LTR_12520	142	155	177	134	0	28	4	5	13	7
Sc0000151	541722	542329	LTR_12521	140	165	160	143	0	24	5	6	8	18
Sc0000151	541722	542329	LTR_12522	140	165	160	143	0	24	5	6	8	18
Sc0000151	542653	542915	LTR_12523	72	56	75	60	0	6	0	1	1	3
Sc0000151	542653	542915	LTR_12524	72	56	75	60	0	6	0	1	1	3
Sc0000151	543350	543663	LTR_12525	75	90	88	61	0	4	1	2	2	1
Sc0000151	543350	543663	LTR_12526	75	90	88	61	0	4	1	2	2	1
Sc0000151	549588	550686	LTR_12527	316	266	264	253	0	26	5	7	10	12
Sc0000151	549588	550686	LTR_12528	316	266	264	253	0	26	5	7	10	12
Sc0000152	48406	48630	LTR_12529	69	31	78	47	0	5	0	0	3	2
Sc0000152	48406	48630	LTR_12530	69	31	78	47	0	5	0	0	3	2
Sc0000152	88627	91016	LTR_12531	702	537	624	527	0	80	15	21	37	32
Sc0000152	88627	91016	LTR_12532	702	537	624	527	0	80	15	21	37	32
Sc0000152	123265	127426	LTR_12533	1177	1052	1107	826	0	198	48	43	107	83
Sc0000152	123265	127426	LTR_12534	1177	1052	1107	826	0	198	48	43	107	83
Sc0000152	127554	127871	LTR_12535	83	78	109	48	0	17	4	5	8	11
Sc0000152	127554	127871	LTR_12536	83	78	109	48	0	17	4	5	8	11
Sc0000152	163945	164073	LTR_12537	32	25	43	29	0	6	1	3	3	5
Sc0000152	163945	164073	LTR_12538	32	25	43	29	0	6	1	3	3	5
Sc0000152	165466	167866	LTR_12539	631	513	774	483	0	50	10	14	23	29
Sc0000152	165466	167866	LTR_12540	631	513	774	483	0	50	10	14	23	29
Sc0000152	186151	187486	LTR_12541	398	278	396	264	0	25	3	6	14	16
Sc0000152	186151	187486	LTR_12542	398	278	396	264	0	25	3	6	14	16
Sc0000152	188367	188507	LTR_12543	39	43	38	21	0	5	0	1	3	3
Sc0000152	188367	188507	LTR_12544	39	43	38	21	0	5	0	1	3	3
Sc0000152	189184	189458	LTR_12545	85	75	72	43	0	7	2	2	4	4
Sc0000152	189184	189458	LTR_12546	85	75	72	43	0	7	2	2	4	4
Sc0000152	228965	229266	LTR_12547	81	71	82	68	0	10	1	2	7	7
Sc0000152	228965	229266	LTR_12548	81	71	82	68	0	10	1	2	7	7
Sc0000152	233794	235393	LTR_12549	432	307	469	392	0	24	5	2	13	12
Sc0000152	233794	235393	LTR_12550	432	307	469	392	0	24	5	2	13	12
Sc0000152	235495	235549	LTR_12551	13	9	19	14	0	0	0	0	0	0
Sc0000152	235495	235549	LTR_12552	13	9	19	14	0	0	0	0	0	0
Sc0000152	243305	243436	LTR_12553	42	29	27	34	0	4	1	1	3	1
Sc0000152	243305	243436	LTR_12554	42	29	27	34	0	4	1	1	3	1
Sc0000152	363546	363860	LTR_12555	107	75	71	62	0	6	3	1	3	4
Sc0000152	363546	363860	LTR_12556	107	75	71	62	0	6	3	1	3	4
Sc0000152	364112	364365	LTR_12557	81	65	52	56	0	6	1	1	3	3
Sc0000152	364112	364365	LTR_12558	81	65	52	56	0	6	1	1	3	3
Sc0000152	364596	365084	LTR_12559	152	104	117	116	0	11	2	2	8	3
Sc0000152	364596	365084	LTR_12560	152	104	117	116	0	11	2	2	8	3
Sc0000152	440764	441136	LTR_12561	125	86	84	78	0	6	1	0	3	0
Sc0000152	440764	441136	LTR_12562	125	86	84	78	0	6	1	0	3	0
Sc0000152	441645	441939	LTR_12563	96	70	84	45	0	4	1	1	2	4
Sc0000152	441645	441939	LTR_12564	96	70	84	45	0	4	1	1	2	4
Sc0000152	442424	442863	LTR_12565	137	101	119	83	0	6	1	2	2	2
Sc0000152	442424	442863	LTR_12566	137	101	119	83	0	6	1	2	2	2
Sc0000152	470654	470945	LTR_12567	105	54	80	53	0	9	0	2	5	4
Sc0000152	470654	470945	LTR_12568	105	54	80	53	0	9	0	2	5	4
Sc0000152	493814	494020	LTR_12569	44	49	70	44	0	4	1	2	2	2
Sc0000152	493814	494020	LTR_12570	44	49	70	44	0	4	1	2	2	2
Sc0000155	22179	22658	LTR_12571	112	105	157	106	0	16	2	3	8	9
Sc0000155	22179	22658	LTR_12572	112	105	157	106	0	16	2	3	8	9
Sc0000155	157246	158662	LTR_12573	418	294	418	287	0	16	7	2	5	9
Sc0000155	157246	158662	LTR_12574	418	294	418	287	0	16	7	2	5	9
Sc0000155	159775	159879	LTR_12575	34	21	31	19	0	4	1	1	2	3
Sc0000155	159775	159879	LTR_12576	34	21	31	19	0	4	1	1	2	3
Sc0000155	159938	160038	LTR_12577	31	12	36	22	0	2	0	1	2	1
Sc0000155	159938	160038	LTR_12578	31	12	36	22	0	2	0	1	2	1
Sc0000155	172461	172883	LTR_12579	118	80	120	105	0	4	0	1	2	2
Sc0000155	172461	172883	LTR_12580	118	80	120	105	0	4	0	1	2	2
Sc0000155	179826	180354	LTR_12581	125	102	160	142	0	4	0	0	0	3
Sc0000155	179826	180354	LTR_12582	125	102	160	142	0	4	0	0	0	3
Sc0000155	201058	201321	LTR_12583	74	66	70	54	0	9	1	4	5	4
Sc0000155	201058	201321	LTR_12584	74	66	70	54	0	9	1	4	5	4
Sc0000155	201522	201705	LTR_12585	55	30	58	41	0	9	1	1	3	5
Sc0000155	201522	201705	LTR_12586	55	30	58	41	0	9	1	1	3	5
Sc0000155	220166	220260	LTR_12587	24	22	21	28	0	7	3	1	2	3
Sc0000155	220166	220260	LTR_12588	24	22	21	28	0	7	3	1	2	3
Sc0000155	221297	221484	LTR_12589	46	36	56	50	0	10	4	1	3	3
Sc0000155	221297	221484	LTR_12590	46	36	56	50	0	10	4	1	3	3
Sc0000155	227540	228217	LTR_12591	131	180	196	171	0	44	3	15	14	17
Sc0000155	227540	228217	LTR_12592	131	180	196	171	0	44	3	15	14	17
Sc0000155	228992	229376	LTR_12593	90	115	96	84	0	25	4	6	11	9
Sc0000155	228992	229376	LTR_12594	90	115	96	84	0	25	4	6	11	9
Sc0000155	232766	232926	LTR_12595	48	33	49	31	0	7	2	1	4	5
Sc0000155	232766	232926	LTR_12596	48	33	49	31	0	7	2	1	4	5
Sc0000155	233164	233275	LTR_12597	19	30	37	26	0	5	3	2	1	3
Sc0000155	233164	233275	LTR_12598	19	30	37	26	0	5	3	2	1	3
Sc0000155	233649	234318	LTR_12599	152	154	201	163	0	30	5	8	12	14
Sc0000155	233649	234318	LTR_12600	152	154	201	163	0	30	5	8	12	14
Sc0000155	236531	236718	LTR_12601	56	50	47	35	0	9	1	4	3	3
Sc0000155	236531	236718	LTR_12602	56	50	47	35	0	9	1	4	3	3
Sc0000155	237756	237850	LTR_12603	21	28	24	22	0	7	1	3	3	2
Sc0000155	237756	237850	LTR_12604	21	28	24	22	0	7	1	3	3	2
Sc0000155	247986	248357	LTR_12605	116	88	69	99	0	23	4	5	8	8
Sc0000155	247986	248357	LTR_12606	116	88	69	99	0	23	4	5	8	8
Sc0000155	248743	248989	LTR_12607	73	56	61	57	0	7	2	0	2	5
Sc0000155	248743	248989	LTR_12608	73	56	61	57	0	7	2	0	2	5
Sc0000155	249261	249789	LTR_12609	146	162	100	121	0	41	9	10	26	16
Sc0000155	249261	249789	LTR_12610	146	162	100	121	0	41	9	10	26	16
Sc0000155	286150	288984	LTR_12611	820	698	783	534	0	76	18	18	36	34
Sc0000155	286150	288984	LTR_12612	820	698	783	534	0	76	18	18	36	34
Sc0000155	295833	296196	LTR_12613	91	79	105	89	0	17	6	1	7	9
Sc0000155	295833	296196	LTR_12614	91	79	105	89	0	17	6	1	7	9
Sc0000155	319460	319935	LTR_12615	143	124	109	100	0	4	1	0	2	1
Sc0000155	319460	319935	LTR_12616	143	124	109	100	0	4	1	0	2	1
Sc0000155	336180	336284	LTR_12617	33	18	32	22	0	3	1	0	2	2
Sc0000155	336180	336284	LTR_12618	33	18	32	22	0	3	1	0	2	2
Sc0000155	336396	338239	LTR_12619	529	391	539	385	0	52	11	10	21	25
Sc0000155	336396	338239	LTR_12620	529	391	539	385	0	52	11	10	21	25
Sc0000155	511145	511429	LTR_12621	89	70	57	69	0	13	2	3	9	6
Sc0000155	511145	511429	LTR_12622	89	70	57	69	0	13	2	3	9	6
Sc0000156	8800	11287	LTR_12623	730	512	744	502	0	39	9	6	22	24
Sc0000156	8800	11287	LTR_12624	730	512	744	502	0	39	9	6	22	24
Sc0000156	11500	11630	LTR_12625	42	32	38	19	0	6	2	0	5	3
Sc0000156	11500	11630	LTR_12626	42	32	38	19	0	6	2	0	5	3
Sc0000156	37276	37598	LTR_12627	105	82	71	65	0	13	2	5	10	5
Sc0000156	37276	37598	LTR_12628	105	82	71	65	0	13	2	5	10	5
Sc0000156	38235	38363	LTR_12629	35	32	38	24	0	5	1	1	2	1
Sc0000156	38235	38363	LTR_12630	35	32	38	24	0	5	1	1	2	1
Sc0000156	82952	86366	LTR_12631	900	716	1088	711	0	94	19	19	43	50
Sc0000156	82952	86366	LTR_12632	900	716	1088	711	0	94	19	19	43	50
Sc0000156	137280	137439	LTR_12633	35	28	58	39	0	7	0	1	3	3
Sc0000156	137280	137439	LTR_12634	35	28	58	39	0	7	0	1	3	3
Sc0000156	223289	223448	LTR_12635	33	30	60	37	0	8	0	1	4	4
Sc0000156	223289	223448	LTR_12636	33	30	60	37	0	8	0	1	4	4
Sc0000156	239937	242184	LTR_12637	689	561	503	495	0	64	13	12	36	27
Sc0000156	239937	242184	LTR_12638	689	561	503	495	0	64	13	12	36	27
Sc0000156	272557	273733	LTR_12639	369	287	276	245	0	39	11	9	18	15
Sc0000156	272557	273733	LTR_12640	369	287	276	245	0	39	11	9	18	15
Sc0000156	279887	280586	LTR_12641	216	174	153	157	0	31	3	3	11	9
Sc0000156	279887	280586	LTR_12642	216	174	153	157	0	31	3	3	11	9
Sc0000159	21890	22014	LTR_12643	21	35	34	35	0	3	0	0	1	3
Sc0000159	21890	22014	LTR_12644	21	35	34	35	0	3	0	0	1	3
Sc0000159	54195	59473	LTR_12645	1337	964	1630	1348	0	201	30	48	83	118
Sc0000159	54195	59473	LTR_12646	1337	964	1630	1348	0	201	30	48	83	118
Sc0000159	60134	60835	LTR_12647	160	148	245	149	0	18	4	4	5	9
Sc0000159	60134	60835	LTR_12648	160	148	245	149	0	18	4	4	5	9
Sc0000159	69064	73601	LTR_12649	1055	987	1462	1034	0	143	34	24	53	79
Sc0000159	69064	73601	LTR_12650	1055	987	1462	1034	0	143	34	24	53	79
Sc0000159	74965	75105	LTR_12651	34	27	39	41	0	9	2	1	4	5
Sc0000159	74965	75105	LTR_12652	34	27	39	41	0	9	2	1	4	5
Sc0000159	98755	98810	LTR_12653	18	13	15	10	0	0	0	0	0	0
Sc0000159	98755	98810	LTR_12654	18	13	15	10	0	0	0	0	0	0
Sc0000159	100145	100193	LTR_12655	12	9	14	14	0	2	0	1	1	2
Sc0000159	100145	100193	LTR_12656	12	9	14	14	0	2	0	1	1	2
Sc0000159	100412	101023	LTR_12657	212	130	134	136	0	25	2	4	16	10
Sc0000159	100412	101023	LTR_12658	212	130	134	136	0	25	2	4	16	10
Sc0000159	130724	132214	LTR_12659	326	335	514	316	0	48	5	8	25	22
Sc0000159	130724	132214	LTR_12660	326	335	514	316	0	48	5	8	25	22
Sc0000159	138940	139160	LTR_12661	81	24	68	48	0	9	2	4	3	4
Sc0000159	138940	139160	LTR_12662	81	24	68	48	0	9	2	4	3	4
Sc0000159	168051	168952	LTR_12663	307	165	301	129	0	15	6	3	7	5
Sc0000159	168051	168952	LTR_12664	307	165	301	129	0	15	6	3	7	5
Sc0000159	228487	231002	LTR_12665	499	624	766	627	0	146	21	34	58	83
Sc0000159	228487	231002	LTR_12666	499	624	766	627	0	146	21	34	58	83
Sc0000159	240814	240849	LTR_12667	11	11	8	6	0	1	0	0	0	0
Sc0000159	240814	240849	LTR_12668	11	11	8	6	0	1	0	0	0	0
Sc0000159	241166	241358	LTR_12669	67	35	51	40	0	1	0	0	0	0
Sc0000159	241166	241358	LTR_12670	67	35	51	40	0	1	0	0	0	0
Sc0000159	241938	242980	LTR_12671	380	235	239	189	0	17	5	4	9	3
Sc0000159	241938	242980	LTR_12672	380	235	239	189	0	17	5	4	9	3
Sc0000159	247559	247940	LTR_12673	85	99	117	81	0	15	2	5	6	7
Sc0000159	247559	247940	LTR_12674	85	99	117	81	0	15	2	5	6	7
Sc0000159	248118	248208	LTR_12675	23	21	25	22	0	2	0	1	2	0
Sc0000159	248118	248208	LTR_12676	23	21	25	22	0	2	0	1	2	0
Sc0000159	248432	250996	LTR_12677	551	640	795	579	0	129	19	30	50	70
Sc0000159	248432	250996	LTR_12678	551	640	795	579	0	129	19	30	50	70
Sc0000159	252685	254170	LTR_12679	418	282	470	316	0	81	13	10	33	42
Sc0000159	252685	254170	LTR_12680	418	282	470	316	0	81	13	10	33	42
Sc0000159	284450	288539	LTR_12681	884	937	1385	884	0	208	41	55	92	109
Sc0000159	284450	288539	LTR_12682	884	937	1385	884	0	208	41	55	92	109
Sc0000159	325581	327147	LTR_12683	348	353	535	331	0	49	6	9	26	25
Sc0000159	325581	327147	LTR_12684	348	353	535	331	0	49	6	9	26	25
Sc0000159	387631	387666	LTR_12685	11	11	6	8	0	1	0	0	0	0
Sc0000159	387631	387666	LTR_12686	11	11	6	8	0	1	0	0	0	0
Sc0000159	387978	388170	LTR_12687	67	37	50	39	0	1	0	0	0	0
Sc0000159	387978	388170	LTR_12688	67	37	50	39	0	1	0	0	0	0
Sc0000159	388811	389797	LTR_12689	359	220	228	180	0	16	5	3	10	3
Sc0000159	388811	389797	LTR_12690	359	220	228	180	0	16	5	3	10	3
Sc0000159	393292	394915	LTR_12691	435	395	423	371	0	74	16	13	28	38
Sc0000159	393292	394915	LTR_12692	435	395	423	371	0	74	16	13	28	38
Sc0000159	395492	396534	LTR_12693	275	289	250	229	0	52	12	13	24	26
Sc0000159	395492	396534	LTR_12694	275	289	250	229	0	52	12	13	24	26
Sc0000159	412825	416142	LTR_12695	735	834	1014	735	0	160	23	36	70	86
Sc0000159	412825	416142	LTR_12696	735	834	1014	735	0	160	23	36	70	86
Sc0000159	418149	419823	LTR_12697	454	349	523	349	0	97	15	12	43	48
Sc0000159	418149	419823	LTR_12698	454	349	523	349	0	97	15	12	43	48
Sc0000159	463512	465371	LTR_12699	464	354	642	400	0	39	6	12	16	18
Sc0000159	463512	465371	LTR_12700	464	354	642	400	0	39	6	12	16	18
Sc0000159	470518	470690	LTR_12701	44	35	61	33	0	3	0	0	1	0
Sc0000159	470518	470690	LTR_12702	44	35	61	33	0	3	0	0	1	0
Sc0000159	484741	484916	LTR_12703	47	38	55	36	0	5	2	1	3	3
Sc0000159	484741	484916	LTR_12704	47	38	55	36	0	5	2	1	3	3
Sc0000159	502890	503265	LTR_12705	123	83	84	86	0	19	4	4	9	8
Sc0000159	502890	503265	LTR_12706	123	83	84	86	0	19	4	4	9	8
Sc0000159	512612	513178	LTR_12707	160	136	146	125	0	17	3	3	10	7
Sc0000159	512612	513178	LTR_12708	160	136	146	125	0	17	3	3	10	7
Sc0000159	513899	514371	LTR_12709	164	97	120	92	0	9	0	1	7	4
Sc0000159	513899	514371	LTR_12710	164	97	120	92	0	9	0	1	7	4
Sc0000159	539421	539626	LTR_12711	71	40	44	51	0	11	3	2	4	4
Sc0000159	539421	539626	LTR_12712	71	40	44	51	0	11	3	2	4	4
Sc0000160	34393	35740	LTR_12713	357	297	379	315	0	40	10	15	25	14
Sc0000160	34393	35740	LTR_12714	357	297	379	315	0	40	10	15	25	14
Sc0000160	91516	92334	LTR_12715	204	174	268	173	0	19	3	4	12	7
Sc0000160	91516	92334	LTR_12716	204	174	268	173	0	19	3	4	12	7
Sc0000160	110038	110388	LTR_12717	88	82	88	93	0	16	7	1	5	6
Sc0000160	110038	110388	LTR_12718	88	82	88	93	0	16	7	1	5	6
Sc0000160	311972	312032	LTR_12719	23	8	14	16	0	2	0	1	0	1
Sc0000160	311972	312032	LTR_12720	23	8	14	16	0	2	0	1	0	1
Sc0000160	505423	506523	LTR_12721	296	215	347	243	0	41	10	7	19	21
Sc0000160	505423	506523	LTR_12722	296	215	347	243	0	41	10	7	19	21
Sc0000161	1	572	LTR_12723	111	120	193	148	0	28	5	6	7	19
Sc0000161	1	572	LTR_12724	111	120	193	148	0	28	5	6	7	19
Sc0000161	3190	3589	LTR_12725	84	89	129	98	0	24	5	5	9	14
Sc0000161	3190	3589	LTR_12726	84	89	129	98	0	24	5	5	9	14
Sc0000161	53437	57223	LTR_12727	880	793	1188	926	0	121	26	27	57	70
Sc0000161	53437	57223	LTR_12728	880	793	1188	926	0	121	26	27	57	70
Sc0000161	67219	67916	LTR_12729	156	179	201	162	0	29	5	5	15	19
Sc0000161	67219	67916	LTR_12730	156	179	201	162	0	29	5	5	15	19
Sc0000161	108174	109361	LTR_12731	306	277	338	267	0	32	8	8	11	18
Sc0000161	108174	109361	LTR_12732	306	277	338	267	0	32	8	8	11	18
Sc0000161	109458	110444	LTR_12733	261	197	275	254	0	44	5	8	20	26
Sc0000161	109458	110444	LTR_12734	261	197	275	254	0	44	5	8	20	26
Sc0000161	228289	230914	LTR_12735	730	698	693	505	0	120	28	26	72	46
Sc0000161	228289	230914	LTR_12736	730	698	693	505	0	120	28	26	72	46
Sc0000161	231199	231347	LTR_12737	39	38	43	29	0	4	0	1	2	3
Sc0000161	231199	231347	LTR_12738	39	38	43	29	0	4	0	1	2	3
Sc0000161	315340	315764	LTR_12739	131	112	88	94	0	20	7	3	9	8
Sc0000161	315340	315764	LTR_12740	131	112	88	94	0	20	7	3	9	8
Sc0000161	316229	316543	LTR_12741	91	72	73	79	0	12	3	0	6	4
Sc0000161	316229	316543	LTR_12742	91	72	73	79	0	12	3	0	6	4
Sc0000161	455474	456810	LTR_12743	293	299	474	271	0	62	11	14	22	36
Sc0000161	455474	456810	LTR_12744	293	299	474	271	0	62	11	14	22	36
Sc0000161	456949	459583	LTR_12745	544	582	930	579	0	111	28	31	39	57
Sc0000161	456949	459583	LTR_12746	544	582	930	579	0	111	28	31	39	57
Sc0000161	474246	474703	LTR_12747	132	110	107	109	0	24	7	6	15	13
Sc0000161	474246	474703	LTR_12748	132	110	107	109	0	24	7	6	15	13
Sc0000161	499642	500283	LTR_12749	202	157	130	153	0	23	6	8	15	8
Sc0000161	499642	500283	LTR_12750	202	157	130	153	0	23	6	8	15	8
Sc0000161	502133	502240	LTR_12751	34	29	24	21	0	4	1	0	3	2
Sc0000161	502133	502240	LTR_12752	34	29	24	21	0	4	1	0	3	2
Sc0000165	107446	107557	LTR_12753	44	22	30	16	0	5	1	1	4	3
Sc0000165	107446	107557	LTR_12754	44	22	30	16	0	5	1	1	4	3
Sc0000165	148946	149508	LTR_12755	144	119	159	141	0	15	2	3	8	5
Sc0000165	148946	149508	LTR_12756	144	119	159	141	0	15	2	3	8	5
Sc0000165	149624	149777	LTR_12757	36	43	45	30	0	6	2	1	5	4
Sc0000165	149624	149777	LTR_12758	36	43	45	30	0	6	2	1	5	4
Sc0000165	150704	151181	LTR_12759	122	109	131	116	0	18	2	4	5	3
Sc0000165	150704	151181	LTR_12760	122	109	131	116	0	18	2	4	5	3
Sc0000165	151559	151782	LTR_12761	50	47	75	52	0	10	1	3	2	4
Sc0000165	151559	151782	LTR_12762	50	47	75	52	0	10	1	3	2	4
Sc0000165	223381	224826	LTR_12763	418	313	458	257	0	31	7	6	19	15
Sc0000165	223381	224826	LTR_12764	418	313	458	257	0	31	7	6	19	15
Sc0000165	225520	225609	LTR_12765	32	17	25	16	0	0	0	0	0	0
Sc0000165	225520	225609	LTR_12766	32	17	25	16	0	0	0	0	0	0
Sc0000165	229986	230075	LTR_12767	32	17	25	16	0	0	0	0	0	0
Sc0000165	229986	230075	LTR_12768	32	17	25	16	0	0	0	0	0	0
Sc0000165	332772	334621	LTR_12769	537	391	411	511	0	84	24	14	39	38
Sc0000165	332772	334621	LTR_12770	537	391	411	511	0	84	24	14	39	38
Sc0000165	334673	335605	LTR_12771	302	185	210	236	0	23	4	5	10	10
Sc0000165	334673	335605	LTR_12772	302	185	210	236	0	23	4	5	10	10
Sc0000165	384981	385265	LTR_12773	65	76	88	56	0	11	2	5	7	6
Sc0000165	384981	385265	LTR_12774	65	76	88	56	0	11	2	5	7	6
Sc0000165	390233	390512	LTR_12775	55	60	99	66	0	9	3	0	3	7
Sc0000165	390233	390512	LTR_12776	55	60	99	66	0	9	3	0	3	7
Sc0000165	390811	390956	LTR_12777	31	40	39	36	0	8	2	2	5	5
Sc0000165	390811	390956	LTR_12778	31	40	39	36	0	8	2	2	5	5
Sc0000165	454901	455014	LTR_12779	37	26	21	30	0	5	0	1	2	2
Sc0000165	454901	455014	LTR_12780	37	26	21	30	0	5	0	1	2	2
Sc0000165	455170	456498	LTR_12781	397	308	295	329	0	70	14	10	29	26
Sc0000165	455170	456498	LTR_12782	397	308	295	329	0	70	14	10	29	26
Sc0000165	457270	457605	LTR_12783	86	80	75	95	0	23	5	2	11	13
Sc0000165	457270	457605	LTR_12784	86	80	75	95	0	23	5	2	11	13
Sc0000165	459663	459814	LTR_12785	39	23	49	41	0	7	0	0	2	4
Sc0000165	459663	459814	LTR_12786	39	23	49	41	0	7	0	0	2	4
Sc0000165	460232	460730	LTR_12787	138	128	133	100	0	22	3	4	13	10
Sc0000165	460232	460730	LTR_12788	138	128	133	100	0	22	3	4	13	10
Sc0000165	461761	462770	LTR_12789	256	250	282	222	0	46	8	13	25	18
Sc0000165	461761	462770	LTR_12790	256	250	282	222	0	46	8	13	25	18
Sc0000166	12355	13828	LTR_12791	456	320	387	311	0	66	20	7	35	33
Sc0000166	12355	13828	LTR_12792	456	320	387	311	0	66	20	7	35	33
Sc0000166	13878	18059	LTR_12793	1190	938	1098	956	0	231	61	56	126	107
Sc0000166	13878	18059	LTR_12794	1190	938	1098	956	0	231	61	56	126	107
Sc0000166	51523	51921	LTR_12795	124	98	96	81	0	7	1	2	5	5
Sc0000166	51523	51921	LTR_12796	124	98	96	81	0	7	1	2	5	5
Sc0000166	52339	52760	LTR_12797	115	125	98	84	0	13	3	4	3	4
Sc0000166	52339	52760	LTR_12798	115	125	98	84	0	13	3	4	3	4
Sc0000166	53091	53693	LTR_12799	196	156	123	128	0	17	2	6	11	9
Sc0000166	53091	53693	LTR_12800	196	156	123	128	0	17	2	6	11	9
Sc0000166	59297	59675	LTR_12801	117	102	83	77	0	13	3	5	8	2
Sc0000166	59297	59675	LTR_12802	117	102	83	77	0	13	3	5	8	2
Sc0000166	78295	79944	LTR_12803	346	370	498	436	0	76	15	14	35	36
Sc0000166	78295	79944	LTR_12804	346	370	498	436	0	76	15	14	35	36
Sc0000166	80527	80660	LTR_12805	22	26	45	41	0	7	3	2	3	4
Sc0000166	80527	80660	LTR_12806	22	26	45	41	0	7	3	2	3	4
Sc0000166	104784	106088	LTR_12807	487	310	246	262	0	55	10	11	35	22
Sc0000166	104784	106088	LTR_12808	487	310	246	262	0	55	10	11	35	22
Sc0000166	106369	106880	LTR_12809	166	116	107	123	0	12	3	2	6	2
Sc0000166	106369	106880	LTR_12810	166	116	107	123	0	12	3	2	6	2
Sc0000166	186583	187049	LTR_12811	160	110	102	95	0	25	7	2	14	9
Sc0000166	186583	187049	LTR_12812	160	110	102	95	0	25	7	2	14	9
Sc0000166	187554	188071	LTR_12813	154	122	131	111	0	20	5	2	10	10
Sc0000166	187554	188071	LTR_12814	154	122	131	111	0	20	5	2	10	10
Sc0000166	189040	189580	LTR_12815	139	128	127	147	0	19	2	4	11	10
Sc0000166	189040	189580	LTR_12816	139	128	127	147	0	19	2	4	11	10
Sc0000166	189759	190904	LTR_12817	323	250	320	253	0	33	12	2	15	16
Sc0000166	189759	190904	LTR_12818	323	250	320	253	0	33	12	2	15	16
Sc0000166	223238	223762	LTR_12819	143	116	160	106	0	14	2	4	6	9
Sc0000166	223238	223762	LTR_12820	143	116	160	106	0	14	2	4	6	9
Sc0000166	224120	225138	LTR_12821	273	196	336	214	0	21	3	4	4	7
Sc0000166	224120	225138	LTR_12822	273	196	336	214	0	21	3	4	4	7
Sc0000166	232672	232984	LTR_12823	89	72	83	69	0	10	2	3	5	5
Sc0000166	232672	232984	LTR_12824	89	72	83	69	0	10	2	3	5	5
Sc0000166	233281	234821	LTR_12825	393	361	402	385	0	77	20	11	34	42
Sc0000166	233281	234821	LTR_12826	393	361	402	385	0	77	20	11	34	42
Sc0000166	235264	235961	LTR_12827	187	178	175	158	0	32	10	7	16	15
Sc0000166	235264	235961	LTR_12828	187	178	175	158	0	32	10	7	16	15
Sc0000166	254845	256805	LTR_12829	546	401	588	426	0	88	9	14	30	44
Sc0000166	254845	256805	LTR_12830	546	401	588	426	0	88	9	14	30	44
Sc0000166	257121	258130	LTR_12831	319	194	258	239	0	49	6	14	26	12
Sc0000166	257121	258130	LTR_12832	319	194	258	239	0	49	6	14	26	12
Sc0000166	258804	258862	LTR_12833	13	12	14	20	0	3	0	0	1	0
Sc0000166	258804	258862	LTR_12834	13	12	14	20	0	3	0	0	1	0
