chr	start	end	name	nA	nG	nT	nC	nN	nCpG	nCCG	nCGG	nCGNR	nYNCG
Sc0000126	704365	704524	SINE_3315	54	35	32	39	0	7	3	1	1	6
Sc0000126	704365	704524	SINE_3316	54	35	32	39	0	7	3	1	1	6
Sc0000126	769349	769590	SINE_3317	67	59	53	63	0	10	4	3	4	5
Sc0000126	769349	769590	SINE_3318	67	59	53	63	0	10	4	3	4	5
Sc0000127	424994	425125	SINE_3319	27	23	48	34	0	5	1	0	1	4
Sc0000127	424994	425125	SINE_3320	27	23	48	34	0	5	1	0	1	4
Sc0000127	496120	496366	SINE_3321	73	56	55	63	0	6	1	4	4	3
Sc0000127	496120	496366	SINE_3322	73	56	55	63	0	6	1	4	4	3
Sc0000134	723451	723698	SINE_3323	45	71	73	59	0	10	4	2	5	5
Sc0000134	723451	723698	SINE_3324	45	71	73	59	0	10	4	2	5	5
Sc0000137	134672	134728	SINE_3325	15	17	13	12	0	3	1	1	1	1
Sc0000137	134672	134728	SINE_3326	15	17	13	12	0	3	1	1	1	1
Sc0000137	139185	139275	SINE_3327	23	21	29	18	0	1	1	0	0	0
Sc0000137	139185	139275	SINE_3328	23	21	29	18	0	1	1	0	0	0
Sc0000137	331367	331512	SINE_3329	27	41	41	37	0	0	0	0	0	0
Sc0000137	331367	331512	SINE_3330	27	41	41	37	0	0	0	0	0	0
Sc0000137	579323	579544	SINE_3331	71	50	47	54	0	4	1	0	2	1
Sc0000137	579323	579544	SINE_3332	71	50	47	54	0	4	1	0	2	1
Sc0000138	205454	205559	SINE_3333	19	29	34	24	0	3	2	0	2	0
Sc0000138	205454	205559	SINE_3334	19	29	34	24	0	3	2	0	2	0
Sc0000138	490978	491079	SINE_3335	24	28	29	21	0	0	0	0	0	0
Sc0000138	490978	491079	SINE_3336	24	28	29	21	0	0	0	0	0	0
Sc0000138	501874	502246	SINE_3337	82	90	114	87	0	3	2	2	0	1
Sc0000138	501874	502246	SINE_3338	82	90	114	87	0	3	2	2	0	1
Sc0000138	514577	514714	SINE_3339	28	30	51	29	0	4	1	0	2	3
Sc0000138	514577	514714	SINE_3340	28	30	51	29	0	4	1	0	2	3
Sc0000138	535431	535555	SINE_3341	31	29	37	28	0	3	0	0	2	2
Sc0000138	535431	535555	SINE_3342	31	29	37	28	0	3	0	0	2	2
Sc0000138	576139	576367	SINE_3343	76	49	46	58	0	0	0	0	0	0
Sc0000138	576139	576367	SINE_3344	76	49	46	58	0	0	0	0	0	0
Sc0000138	620515	620744	SINE_3345	78	47	48	57	0	0	0	0	0	0
Sc0000138	620515	620744	SINE_3346	78	47	48	57	0	0	0	0	0	0
Sc0000141	383591	383759	SINE_3347	66	33	31	39	0	2	1	1	1	1
Sc0000141	383591	383759	SINE_3348	66	33	31	39	0	2	1	1	1	1
Sc0000141	405479	405604	SINE_3349	25	33	37	31	0	6	2	1	4	3
Sc0000141	405479	405604	SINE_3350	25	33	37	31	0	6	2	1	4	3
Sc0000141	513230	513301	SINE_3351	25	11	22	14	0	0	0	0	0	0
Sc0000141	513230	513301	SINE_3352	25	11	22	14	0	0	0	0	0	0
Sc0000141	551284	551513	SINE_3353	69	42	66	53	0	5	2	0	3	3
Sc0000141	551284	551513	SINE_3354	69	42	66	53	0	5	2	0	3	3
Sc0000141	644013	644204	SINE_3355	67	47	43	35	0	2	0	2	2	2
Sc0000141	644013	644204	SINE_3356	67	47	43	35	0	2	0	2	2	2
Sc0000145	95890	95990	SINE_3357	33	21	18	29	0	3	1	1	1	2
Sc0000145	95890	95990	SINE_3358	33	21	18	29	0	3	1	1	1	2
Sc0000145	532229	532524	SINE_3359	63	69	93	71	0	11	2	1	6	6
Sc0000145	532229	532524	SINE_3360	63	69	93	71	0	11	2	1	6	6
Sc0000146	157949	158194	SINE_3361	51	69	72	54	0	7	2	1	4	4
Sc0000146	157949	158194	SINE_3362	51	69	72	54	0	7	2	1	4	4
Sc0000146	403986	404087	SINE_3363	37	22	20	23	0	4	1	0	2	0
Sc0000146	403986	404087	SINE_3364	37	22	20	23	0	4	1	0	2	0
Sc0000148	376129	376379	SINE_3365	74	57	63	57	0	9	3	4	6	2
Sc0000148	376129	376379	SINE_3366	74	57	63	57	0	9	3	4	6	2
Sc0000149	143251	143315	SINE_3367	19	11	18	17	0	0	0	0	0	0
Sc0000149	143251	143315	SINE_3368	19	11	18	17	0	0	0	0	0	0
Sc0000149	157271	157561	SINE_3369	87	60	65	79	0	7	3	2	4	3
Sc0000149	157271	157561	SINE_3370	87	60	65	79	0	7	3	2	4	3
Sc0000149	351534	351712	SINE_3371	36	38	67	38	0	5	2	1	1	4
Sc0000149	351534	351712	SINE_3372	36	38	67	38	0	5	2	1	1	4
Sc0000149	377437	377630	SINE_3373	68	38	48	40	0	2	0	1	1	1
Sc0000149	377437	377630	SINE_3374	68	38	48	40	0	2	0	1	1	1
Sc0000149	482086	482134	SINE_3375	14	12	13	10	0	2	0	1	1	0
Sc0000149	482086	482134	SINE_3376	14	12	13	10	0	2	0	1	1	0
Sc0000149	494833	495238	SINE_3377	95	97	139	75	0	10	4	3	5	6
Sc0000149	494833	495238	SINE_3378	95	97	139	75	0	10	4	3	5	6
Sc0000149	604602	604821	SINE_3379	45	55	73	47	0	10	5	2	5	7
Sc0000149	604602	604821	SINE_3380	45	55	73	47	0	10	5	2	5	7
Sc0000150	140924	140973	SINE_3381	16	13	11	10	0	1	1	0	1	0
Sc0000150	140924	140973	SINE_3382	16	13	11	10	0	1	1	0	1	0
Sc0000151	40017	40147	SINE_3383	43	31	34	23	0	1	1	1	1	0
Sc0000151	40017	40147	SINE_3384	43	31	34	23	0	1	1	1	1	0
Sc0000155	562391	562584	SINE_3385	47	34	64	49	0	3	1	0	1	1
Sc0000155	562391	562584	SINE_3386	47	34	64	49	0	3	1	0	1	1
Sc0000159	61593	61755	SINE_3387	37	33	56	37	0	2	0	1	1	2
Sc0000159	61593	61755	SINE_3388	37	33	56	37	0	2	0	1	1	2
Sc0000159	347783	347909	SINE_3389	31	34	29	33	0	6	3	1	3	3
Sc0000159	347783	347909	SINE_3390	31	34	29	33	0	6	3	1	3	3
Sc0000159	471954	472140	SINE_3391	45	35	72	35	0	2	1	1	0	2
Sc0000159	471954	472140	SINE_3392	45	35	72	35	0	2	1	1	0	2
Sc0000160	103318	103529	SINE_3393	75	45	44	48	0	1	1	0	1	1
Sc0000160	103318	103529	SINE_3394	75	45	44	48	0	1	1	0	1	1
Sc0000160	263198	263289	SINE_3395	22	22	33	15	0	2	1	0	1	1
Sc0000160	263198	263289	SINE_3396	22	22	33	15	0	2	1	0	1	1
Sc0000160	426063	426324	SINE_3397	64	55	83	60	0	7	2	1	3	4
Sc0000160	426063	426324	SINE_3398	64	55	83	60	0	7	2	1	3	4
Sc0000168	32875	33034	SINE_3399	35	34	57	34	0	7	1	2	3	6
Sc0000168	32875	33034	SINE_3400	35	34	57	34	0	7	1	2	3	6
Sc0000168	114696	114937	SINE_3401	77	51	55	59	0	8	2	3	5	7
Sc0000168	114696	114937	SINE_3402	77	51	55	59	0	8	2	3	5	7
Sc0000171	179622	179716	SINE_3403	22	24	25	24	0	0	0	0	0	0
Sc0000171	179622	179716	SINE_3404	22	24	25	24	0	0	0	0	0	0
Sc0000171	312739	313008	SINE_3405	67	65	73	65	0	9	2	3	6	5
Sc0000171	312739	313008	SINE_3406	67	65	73	65	0	9	2	3	6	5
Sc0000171	328759	328818	SINE_3407	23	15	12	10	0	2	1	0	2	0
Sc0000171	328759	328818	SINE_3408	23	15	12	10	0	2	1	0	2	0
Sc0000171	443654	443723	SINE_3409	21	12	23	14	0	0	0	0	0	0
Sc0000171	443654	443723	SINE_3410	21	12	23	14	0	0	0	0	0	0
Sc0000171	457332	457394	SINE_3411	21	13	19	10	0	1	1	0	1	0
Sc0000171	457332	457394	SINE_3412	21	13	19	10	0	1	1	0	1	0
Sc0000174	125215	125306	SINE_3413	19	29	21	23	0	5	3	0	3	1
Sc0000174	125215	125306	SINE_3414	19	29	21	23	0	5	3	0	3	1
Sc0000174	160151	160217	SINE_3415	17	12	20	18	0	3	1	1	0	2
Sc0000174	160151	160217	SINE_3416	17	12	20	18	0	3	1	1	0	2
Sc0000176	211695	211800	SINE_3417	18	31	32	25	0	4	2	1	2	1
Sc0000176	211695	211800	SINE_3418	18	31	32	25	0	4	2	1	2	1
Sc0000180	34266	34334	SINE_3419	18	15	15	21	0	2	1	1	1	1
Sc0000180	34266	34334	SINE_3420	18	15	15	21	0	2	1	1	1	1
Sc0000180	43415	43584	SINE_3421	33	37	62	38	0	3	1	0	1	2
Sc0000180	43415	43584	SINE_3422	33	37	62	38	0	3	1	0	1	2
Sc0000180	342303	342514	SINE_3423	47	52	72	41	0	4	2	0	2	2
Sc0000180	342303	342514	SINE_3424	47	52	72	41	0	4	2	0	2	2
Sc0000184	342990	343169	SINE_3425	56	45	41	38	0	5	3	1	4	1
Sc0000184	342990	343169	SINE_3426	56	45	41	38	0	5	3	1	4	1
Sc0000188	14545	14732	SINE_3427	39	38	65	46	0	7	5	2	2	6
Sc0000188	14545	14732	SINE_3428	39	38	65	46	0	7	5	2	2	6
Sc0000188	18475	18679	SINE_3429	47	44	69	45	0	5	3	2	1	4
Sc0000188	18475	18679	SINE_3430	47	44	69	45	0	5	3	2	1	4
Sc0000188	50119	50154	SINE_3431	12	7	10	7	0	0	0	0	0	0
Sc0000188	50119	50154	SINE_3432	12	7	10	7	0	0	0	0	0	0
Sc0000203	244077	244134	SINE_3433	16	19	12	11	0	0	0	0	0	0
Sc0000203	244077	244134	SINE_3434	16	19	12	11	0	0	0	0	0	0
Sc0000213	14561	15090	SINE_3435	134	123	157	116	0	26	4	3	14	10
Sc0000213	14561	15090	SINE_3436	134	123	157	116	0	26	4	3	14	10
Sc0000213	69899	70135	SINE_3437	66	52	62	57	0	0	0	0	0	0
Sc0000213	69899	70135	SINE_3438	66	52	62	57	0	0	0	0	0	0
Sc0000240	22417	22653	SINE_3439	45	58	83	51	0	11	4	4	7	7
Sc0000240	22417	22653	SINE_3440	45	58	83	51	0	11	4	4	7	7
Sc0000247	87222	87323	SINE_3441	21	30	24	27	0	7	4	2	4	4
Sc0000247	87222	87323	SINE_3442	21	30	24	27	0	7	4	2	4	4
Sc0000281	5270	5518	SINE_3443	72	57	59	61	0	3	1	2	2	0
Sc0000281	5270	5518	SINE_3444	72	57	59	61	0	3	1	2	2	0
Sc0000281	24751	25000	SINE_3445	72	56	59	63	0	1	0	1	1	0
Sc0000281	24751	25000	SINE_3446	72	56	59	63	0	1	0	1	1	0
xfSc0000023	1100883	1100988	SINE_3447	26	31	17	32	0	4	2	2	3	2
xfSc0000023	1100883	1100988	SINE_3448	26	31	17	32	0	4	2	2	3	2
xfSc0000023	1169133	1169330	SINE_3449	48	42	58	50	0	7	4	2	4	3
xfSc0000023	1169133	1169330	SINE_3450	48	42	58	50	0	7	4	2	4	3
xfSc0000023	1343436	1343593	SINE_3451	59	37	29	33	0	2	2	0	2	0
xfSc0000023	1343436	1343593	SINE_3452	59	37	29	33	0	2	2	0	2	0
xfSc0000033	135696	136035	SINE_3453	104	62	111	63	0	8	1	1	6	3
xfSc0000033	135696	136035	SINE_3454	104	62	111	63	0	8	1	1	6	3
xfSc0000033	153092	153414	SINE_3455	109	60	94	60	0	5	0	1	1	4
xfSc0000033	153092	153414	SINE_3456	109	60	94	60	0	5	0	1	1	4
xfSc0000033	329780	330308	SINE_3457	119	119	183	108	0	11	3	3	4	6
xfSc0000033	329780	330308	SINE_3458	119	119	183	108	0	11	3	3	4	6
xfSc0000033	544591	544813	SINE_3459	79	48	43	53	0	6	0	4	4	2
xfSc0000033	544591	544813	SINE_3460	79	48	43	53	0	6	0	4	4	2
xfSc0000033	729151	729490	SINE_3461	87	72	99	82	0	8	4	0	3	3
xfSc0000033	729151	729490	SINE_3462	87	72	99	82	0	8	4	0	3	3
xfSc0000033	864193	864450	SINE_3463	58	60	84	56	0	9	3	3	5	5
xfSc0000033	864193	864450	SINE_3464	58	60	84	56	0	9	3	3	5	5
xfSc0000033	1112985	1113225	SINE_3465	49	64	73	55	0	11	3	4	7	5
xfSc0000033	1112985	1113225	SINE_3466	49	64	73	55	0	11	3	4	7	5
xfSc0000036	610432	610532	SINE_3467	30	21	23	27	0	1	0	1	1	0
xfSc0000036	610432	610532	SINE_3468	30	21	23	27	0	1	0	1	1	0
xfSc0000036	668197	668314	SINE_3469	25	31	36	26	0	1	1	0	0	1
xfSc0000036	668197	668314	SINE_3470	25	31	36	26	0	1	1	0	0	1
xfSc0000036	808257	808467	SINE_3471	57	58	45	51	0	12	4	5	9	6
xfSc0000036	808257	808467	SINE_3472	57	58	45	51	0	12	4	5	9	6
xfSc0000041	265673	265923	SINE_3473	81	61	54	55	0	4	1	1	3	1
xfSc0000041	265673	265923	SINE_3474	81	61	54	55	0	4	1	1	3	1
xfSc0000041	406774	406976	SINE_3475	55	44	46	58	0	7	3	2	3	5
xfSc0000041	406774	406976	SINE_3476	55	44	46	58	0	7	3	2	3	5
xfSc0000046	69826	70067	SINE_3477	77	47	54	64	0	2	0	0	1	1
xfSc0000046	69826	70067	SINE_3478	77	47	54	64	0	2	0	0	1	1
xfSc0000046	774166	774400	SINE_3479	56	52	71	56	0	4	3	0	1	3
xfSc0000046	774166	774400	SINE_3480	56	52	71	56	0	4	3	0	1	3
xfSc0000046	804304	804413	SINE_3481	18	29	39	24	0	4	1	0	2	2
xfSc0000046	804304	804413	SINE_3482	18	29	39	24	0	4	1	0	2	2
xfSc0000047	146743	146970	SINE_3483	52	47	69	60	0	11	3	3	6	10
xfSc0000047	146743	146970	SINE_3484	52	47	69	60	0	11	3	3	6	10
xfSc0000047	204750	204840	SINE_3485	16	24	28	23	0	3	0	2	3	2
xfSc0000047	204750	204840	SINE_3486	16	24	28	23	0	3	0	2	3	2
xfSc0000047	327309	327518	SINE_3487	66	44	45	55	0	8	1	1	5	1
xfSc0000047	327309	327518	SINE_3488	66	44	45	55	0	8	1	1	5	1
xfSc0000047	811483	811726	SINE_3489	78	64	51	51	0	13	4	4	12	7
xfSc0000047	811483	811726	SINE_3490	78	64	51	51	0	13	4	4	12	7
xfSc0000047	856918	857023	SINE_3491	32	23	19	32	0	4	2	1	1	3
xfSc0000047	856918	857023	SINE_3492	32	23	19	32	0	4	2	1	1	3
xfSc0000066	82951	83056	SINE_3493	18	28	36	24	0	3	2	0	2	0
xfSc0000066	82951	83056	SINE_3494	18	28	36	24	0	3	2	0	2	0
xfSc0000077	86835	86929	SINE_3495	23	23	22	27	0	1	1	1	0	1
xfSc0000077	86835	86929	SINE_3496	23	23	22	27	0	1	1	1	0	1
xfSc0000077	489390	489632	SINE_3497	73	60	53	57	0	7	1	3	3	5
xfSc0000077	489390	489632	SINE_3498	73	60	53	57	0	7	1	3	3	5
xfSc0000078	243322	243412	SINE_3499	24	20	27	20	0	0	0	0	0	0
xfSc0000078	243322	243412	SINE_3500	24	20	27	20	0	0	0	0	0	0
xfSc0000078	333622	333850	SINE_3501	49	52	78	50	0	3	1	2	1	0
xfSc0000078	333622	333850	SINE_3502	49	52	78	50	0	3	1	2	1	0
xfSc0000078	542488	542618	SINE_3503	33	30	42	26	0	3	0	0	1	0
xfSc0000078	542488	542618	SINE_3504	33	30	42	26	0	3	0	0	1	0
xfSc0000078	573528	573754	SINE_3505	78	53	47	49	0	2	1	1	0	0
xfSc0000078	573528	573754	SINE_3506	78	53	47	49	0	2	1	1	0	0
xfSc0000080	346334	346450	SINE_3507	23	20	48	26	0	0	0	0	0	0
xfSc0000080	346334	346450	SINE_3508	23	20	48	26	0	0	0	0	0	0
xfSc0000081	27816	28051	SINE_3509	71	58	46	61	0	6	1	2	5	3
xfSc0000081	27816	28051	SINE_3510	71	58	46	61	0	6	1	2	5	3
xfSc0000081	60664	60757	SINE_3511	29	20	25	20	0	5	0	2	2	2
xfSc0000081	60664	60757	SINE_3512	29	20	25	20	0	5	0	2	2	2
xfSc0000081	412710	412797	SINE_3513	19	22	26	21	0	5	2	2	2	3
xfSc0000081	412710	412797	SINE_3514	19	22	26	21	0	5	2	2	2	3
xfSc0000084	83199	83387	SINE_3515	45	53	37	54	0	9	2	3	4	5
xfSc0000084	83199	83387	SINE_3516	45	53	37	54	0	9	2	3	4	5
xfSc0000084	84453	84603	SINE_3517	42	37	38	34	0	5	1	1	1	1
xfSc0000084	84453	84603	SINE_3518	42	37	38	34	0	5	1	1	1	1
xfSc0000084	224351	224514	SINE_3519	43	29	56	36	0	2	1	0	0	0
xfSc0000084	224351	224514	SINE_3520	43	29	56	36	0	2	1	0	0	0
xfSc0000084	487033	487116	SINE_3521	32	14	18	20	0	0	0	0	0	0
xfSc0000084	487033	487116	SINE_3522	32	14	18	20	0	0	0	0	0	0
xfSc0000084	499186	499233	SINE_3523	19	11	9	9	0	1	0	0	0	0
xfSc0000084	499186	499233	SINE_3524	19	11	9	9	0	1	0	0	0	0
xfSc0000084	527268	527344	SINE_3525	17	15	28	17	0	0	0	0	0	0
xfSc0000084	527268	527344	SINE_3526	17	15	28	17	0	0	0	0	0	0
xfSc0000091	46453	46665	SINE_3527	41	50	71	51	0	12	3	3	6	6
xfSc0000091	46453	46665	SINE_3528	41	50	71	51	0	12	3	3	6	6
xfSc0000091	333119	333333	SINE_3529	41	49	71	54	0	14	3	4	7	7
xfSc0000091	333119	333333	SINE_3530	41	49	71	54	0	14	3	4	7	7
xfSc0000094	89172	89296	SINE_3531	33	25	41	26	0	2	0	0	0	1
xfSc0000094	89172	89296	SINE_3532	33	25	41	26	0	2	0	0	0	1
xfSc0000094	314628	314758	SINE_3533	36	23	42	30	0	6	3	1	4	4
xfSc0000094	314628	314758	SINE_3534	36	23	42	30	0	6	3	1	4	4
xfSc0000094	405484	405692	SINE_3535	65	47	46	51	0	5	1	2	2	2
xfSc0000094	405484	405692	SINE_3536	65	47	46	51	0	5	1	2	2	2
xfSc0000098	192590	192637	SINE_3537	12	8	15	13	0	1	0	0	0	1
xfSc0000098	192590	192637	SINE_3538	12	8	15	13	0	1	0	0	0	1
xfSc0000098	305946	306204	SINE_3539	72	60	63	64	0	9	2	2	5	6
xfSc0000098	305946	306204	SINE_3540	72	60	63	64	0	9	2	2	5	6
xfSc0000098	471550	471807	SINE_3541	79	59	50	70	0	11	3	3	6	5
xfSc0000098	471550	471807	SINE_3542	79	59	50	70	0	11	3	3	6	5
xfSc0000102	135397	135623	SINE_3543	74	52	46	55	0	8	2	3	4	2
xfSc0000102	135397	135623	SINE_3544	74	52	46	55	0	8	2	3	4	2
xfSc0000102	324156	324347	SINE_3545	36	43	76	37	0	6	1	2	2	5
xfSc0000102	324156	324347	SINE_3546	36	43	76	37	0	6	1	2	2	5
xfSc0000102	403886	404122	SINE_3547	74	50	65	48	0	6	1	2	2	3
xfSc0000102	403886	404122	SINE_3548	74	50	65	48	0	6	1	2	2	3
xfSc0000107	127795	128011	SINE_3549	51	45	72	49	0	4	0	0	0	4
xfSc0000107	127795	128011	SINE_3550	51	45	72	49	0	4	0	0	0	4
xfSc0000111	16057	16196	SINE_3551	39	23	48	30	0	1	1	1	0	1
xfSc0000111	16057	16196	SINE_3552	39	23	48	30	0	1	1	1	0	1
xfSc0000114	78594	78685	SINE_3553	22	21	29	20	0	1	1	0	0	1
xfSc0000114	78594	78685	SINE_3554	22	21	29	20	0	1	1	0	0	1
xfSc0000114	290573	290681	SINE_3555	38	29	21	21	0	0	0	0	0	0
xfSc0000114	290573	290681	SINE_3556	38	29	21	21	0	0	0	0	0	0
xfSc0000114	325145	325236	SINE_3557	27	22	22	21	0	1	0	1	1	0
xfSc0000114	325145	325236	SINE_3558	27	22	22	21	0	1	0	1	1	0
xfSc0000115	9917	10126	SINE_3559	70	44	54	42	0	2	1	1	2	0
xfSc0000115	9917	10126	SINE_3560	70	44	54	42	0	2	1	1	2	0
xfSc0000116	18899	19149	SINE_3561	46	61	94	50	0	1	0	0	0	1
xfSc0000116	18899	19149	SINE_3562	46	61	94	50	0	1	0	0	0	1
xfSc0000116	94174	94256	SINE_3563	23	15	17	28	0	0	0	0	0	0
xfSc0000116	94174	94256	SINE_3564	23	15	17	28	0	0	0	0	0	0
xfSc0000116	98497	98566	SINE_3565	30	16	12	12	0	0	0	0	0	0
xfSc0000116	98497	98566	SINE_3566	30	16	12	12	0	0	0	0	0	0
xfSc0000116	112345	112405	SINE_3567	12	9	27	13	0	0	0	0	0	0
xfSc0000116	112345	112405	SINE_3568	12	9	27	13	0	0	0	0	0	0
xfSc0000116	116720	116802	SINE_3569	17	28	23	15	0	0	0	0	0	0
xfSc0000116	116720	116802	SINE_3570	17	28	23	15	0	0	0	0	0	0
xfSc0000116	191170	191426	SINE_3571	89	52	51	65	0	2	0	0	2	0
xfSc0000116	191170	191426	SINE_3572	89	52	51	65	0	2	0	0	2	0
xfSc0000116	254351	254583	SINE_3573	67	57	56	53	0	10	1	4	5	4
xfSc0000116	254351	254583	SINE_3574	67	57	56	53	0	10	1	4	5	4
xfSc0000118	58947	59335	SINE_3575	114	87	97	91	0	12	4	1	6	7
xfSc0000118	58947	59335	SINE_3576	114	87	97	91	0	12	4	1	6	7
xfSc0000120	302342	302440	SINE_3577	22	21	33	23	0	3	0	0	1	3
xfSc0000120	302342	302440	SINE_3578	22	21	33	23	0	3	0	0	1	3
xfSc0000120	329562	330172	SINE_3579	180	125	180	126	0	11	1	3	8	8
xfSc0000120	329562	330172	SINE_3580	180	125	180	126	0	11	1	3	8	8
xfSc0000123	176922	177021	SINE_3581	30	22	20	28	0	8	1	0	5	1
xfSc0000123	176922	177021	SINE_3582	30	22	20	28	0	8	1	0	5	1
xfSc0000123	196890	196989	SINE_3583	20	27	30	23	0	7	0	1	0	5
xfSc0000123	196890	196989	SINE_3584	20	27	30	23	0	7	0	1	0	5
xfSc0000131	295596	295841	SINE_3585	52	64	71	59	0	10	4	3	6	4
xfSc0000131	295596	295841	SINE_3586	52	64	71	59	0	10	4	3	6	4
xfSc0000134	57371	57613	SINE_3587	72	58	56	57	0	2	0	1	1	2
xfSc0000134	57371	57613	SINE_3588	72	58	56	57	0	2	0	1	1	2
xfSc0000142	53106	53334	SINE_3589	46	60	72	51	0	3	0	1	0	0
xfSc0000142	53106	53334	SINE_3590	46	60	72	51	0	3	0	1	0	0
xfSc0000145	85148	85365	SINE_3591	63	49	50	56	0	1	1	0	0	1
xfSc0000145	85148	85365	SINE_3592	63	49	50	56	0	1	1	0	0	1
xfSc0000145	182789	183027	SINE_3593	81	52	54	52	0	2	1	0	1	1
xfSc0000145	182789	183027	SINE_3594	81	52	54	52	0	2	1	0	1	1
xfSc0000145	205324	205501	SINE_3595	56	42	38	42	0	1	0	0	1	0
xfSc0000145	205324	205501	SINE_3596	56	42	38	42	0	1	0	0	1	0
xfSc0000145	259855	260138	SINE_3597	95	62	58	69	0	11	4	3	6	4
xfSc0000145	259855	260138	SINE_3598	95	62	58	69	0	11	4	3	6	4
xfSc0000154	118060	118468	SINE_3599	99	96	124	90	0	14	4	4	9	5
xfSc0000154	118060	118468	SINE_3600	99	96	124	90	0	14	4	4	9	5
xfSc0000154	199051	199326	SINE_3601	70	49	94	63	0	6	2	2	1	3
xfSc0000154	199051	199326	SINE_3602	70	49	94	63	0	6	2	2	1	3
xfSc0000155	36590	36730	SINE_3603	41	26	35	39	0	0	0	0	0	0
xfSc0000155	36590	36730	SINE_3604	41	26	35	39	0	0	0	0	0	0
xfSc0000156	76961	77140	SINE_3605	37	48	51	44	0	4	2	1	1	1
xfSc0000156	76961	77140	SINE_3606	37	48	51	44	0	4	2	1	1	1
xfSc0000157	39800	39913	SINE_3607	21	24	38	31	0	7	2	0	2	3
xfSc0000157	39800	39913	SINE_3608	21	24	38	31	0	7	2	0	2	3
xfSc0000158	149133	149393	SINE_3609	63	55	82	61	0	8	3	1	2	3
xfSc0000158	149133	149393	SINE_3610	63	55	82	61	0	8	3	1	2	3
xfSc0000162	80545	80691	SINE_3611	45	32	35	35	0	0	0	0	0	0
xfSc0000162	80545	80691	SINE_3612	45	32	35	35	0	0	0	0	0	0
xfSc0000162	143461	143700	SINE_3613	70	56	45	69	0	10	3	5	4	6
xfSc0000162	143461	143700	SINE_3614	70	56	45	69	0	10	3	5	4	6
xfSc0000163	130041	130284	SINE_3615	58	64	65	57	0	7	3	3	4	3
xfSc0000163	130041	130284	SINE_3616	58	64	65	57	0	7	3	3	4	3
xfSc0000165	23129	23308	SINE_3617	37	47	52	44	0	4	2	0	1	0
xfSc0000165	23129	23308	SINE_3618	37	47	52	44	0	4	2	0	1	0
xfSc0000165	51544	51764	SINE_3619	46	62	64	49	0	4	1	1	1	1
xfSc0000165	51544	51764	SINE_3620	46	62	64	49	0	4	1	1	1	1
xfSc0000165	149953	150164	SINE_3621	42	58	65	47	0	4	2	3	1	2
xfSc0000165	149953	150164	SINE_3622	42	58	65	47	0	4	2	3	1	2
xfSc0000170	74502	74738	SINE_3623	48	66	70	53	0	10	2	4	5	5
xfSc0000170	74502	74738	SINE_3624	48	66	70	53	0	10	2	4	5	5
xfSc0000170	95884	96059	SINE_3625	31	50	54	41	0	3	1	2	1	3
xfSc0000170	95884	96059	SINE_3626	31	50	54	41	0	3	1	2	1	3
xfSc0000170	108149	108260	SINE_3627	23	28	31	30	0	5	2	0	3	1
xfSc0000170	108149	108260	SINE_3628	23	28	31	30	0	5	2	0	3	1
xfSc0000170	114313	114391	SINE_3629	20	16	29	14	0	2	1	0	1	1
xfSc0000170	114313	114391	SINE_3630	20	16	29	14	0	2	1	0	1	1
xfSc0000174	144524	144629	SINE_3631	17	30	35	24	0	3	1	1	2	1
xfSc0000174	144524	144629	SINE_3632	17	30	35	24	0	3	1	1	2	1
xfSc0000179	19792	20059	SINE_3633	84	58	69	57	0	5	0	1	4	3
xfSc0000179	19792	20059	SINE_3634	84	58	69	57	0	5	0	1	4	3
xfSc0000185	40400	40614	SINE_3635	54	42	67	52	0	2	0	0	0	2
xfSc0000185	40400	40614	SINE_3636	54	42	67	52	0	2	0	0	0	2
xfSc0000186	9009	9102	SINE_3637	37	21	14	22	0	4	2	3	3	1
xfSc0000186	9009	9102	SINE_3638	37	21	14	22	0	4	2	3	3	1
xfSc0000189	42345	42593	SINE_3639	54	61	83	51	0	4	3	0	2	2
xfSc0000189	42345	42593	SINE_3640	54	61	83	51	0	4	3	0	2	2
xfSc0000189	70628	70872	SINE_3641	57	57	74	57	0	7	4	2	4	4
xfSc0000189	70628	70872	SINE_3642	57	57	74	57	0	7	4	2	4	4
xfSc0000191	54951	55066	SINE_3643	33	29	25	29	0	6	0	2	2	3
xfSc0000191	54951	55066	SINE_3644	33	29	25	29	0	6	0	2	2	3
xfSc0000191	82104	82504	SINE_3645	89	84	131	97	0	8	1	1	4	4
xfSc0000191	82104	82504	SINE_3646	89	84	131	97	0	8	1	1	4	4
xfSc0000201	62214	62456	SINE_3647	75	49	57	62	0	3	1	0	2	2
xfSc0000201	62214	62456	SINE_3648	75	49	57	62	0	3	1	0	2	2
xfSc0000213	27038	27295	SINE_3649	83	55	61	59	0	8	2	2	5	4
xfSc0000213	27038	27295	SINE_3650	83	55	61	59	0	8	2	2	5	4
xfSc0000215	1796	2034	SINE_3651	50	61	69	59	0	6	3	2	5	2
xfSc0000215	1796	2034	SINE_3652	50	61	69	59	0	6	3	2	5	2
xfSc0000215	57407	57571	SINE_3653	42	44	29	50	0	8	3	4	4	4
xfSc0000215	57407	57571	SINE_3654	42	44	29	50	0	8	3	4	4	4
xfSc0000215	74635	74762	SINE_3655	42	35	24	27	0	3	1	1	2	0
xfSc0000215	74635	74762	SINE_3656	42	35	24	27	0	3	1	1	2	0
xfSc0000219	13854	13943	SINE_3657	23	19	28	20	0	3	0	1	1	3
