Sc0000038	892094	897967	ID=Amillepora28103;Name=Amillepora28103;Alias=snap_masked-Sc0000038-processed-gene-9.7;
Sc0000038	1027677	1031682	ID=Amillepora28110;Name=Amillepora28110;Alias=maker-Sc0000038-augustus-gene-10.45;
Sc0000038	1068783	1069292	ID=Amillepora28114;Name=Amillepora28114;Alias=augustus_masked-Sc0000038-processed-gene-10.4;
Sc0000038	1073296	1077223	ID=Amillepora28116;Name=Amillepora28116;Alias=snap_masked-Sc0000038-processed-gene-10.43;
Sc0000038	1041385	1045550	ID=Amillepora28111;Name=Amillepora28111;Alias=maker-Sc0000038-augustus-gene-10.46;
Sc0000038	1005480	1008615	ID=Amillepora28109;Name=Amillepora28109;Alias=snap_masked-Sc0000038-processed-gene-10.36;
Sc0000038	1045568	1046119	ID=Amillepora28112;Name=Amillepora28112;Alias=augustus_masked-Sc0000038-processed-gene-10.8;
Sc0000038	1069750	1070888	ID=Amillepora28115;Name=Amillepora28115;Alias=maker-Sc0000038-snap-gene-10.50;
Sc0000038	1181481	1186313	ID=Amillepora28124;Name=Amillepora28124;Alias=maker-Sc0000038-augustus-gene-11.29;
Sc0000038	1154956	1158567	ID=Amillepora28120;Name=Amillepora28120;Alias=maker-Sc0000038-augustus-gene-11.28;
Sc0000038	1162249	1164426	ID=Amillepora28121;Name=Amillepora28121;Alias=augustus_masked-Sc0000038-processed-gene-11.10;
Sc0000038	1123221	1144797	ID=Amillepora28117;Name=Amillepora28117;Alias=maker-Sc0000038-snap-gene-11.30;
Sc0000038	1164448	1166709	ID=Amillepora28122;Name=Amillepora28122;Alias=maker-Sc0000038-snap-gene-11.33;
Sc0000038	1215363	1216806	ID=Amillepora28126;Name=Amillepora28126;Alias=maker-Sc0000038-snap-gene-12.23;
Sc0000038	1216990	1222392	ID=Amillepora28127;Name=Amillepora28127;Alias=maker-Sc0000038-snap-gene-12.24;
Sc0000038	1210635	1215303	ID=Amillepora28125;Name=Amillepora28125;Alias=maker-Sc0000038-snap-gene-12.22;
Sc0000038	1223525	1224103	ID=Amillepora28129;Name=Amillepora28129;Alias=snap_masked-Sc0000038-processed-gene-12.17;
Sc0000038	1222446	1223099	ID=Amillepora28128;Name=Amillepora28128;Alias=maker-Sc0000038-snap-gene-12.21;
Sc0000038	1385788	1387914	ID=Amillepora28133;Name=Amillepora28133;Alias=augustus_masked-Sc0000038-processed-gene-13.4;
Sc0000038	1449247	1451243	ID=Amillepora28137;Name=Amillepora28137;Alias=maker-Sc0000038-augustus-gene-14.16;
Sc0000038	1439491	1440785	ID=Amillepora28136;Name=Amillepora28136;Alias=maker-Sc0000038-augustus-gene-14.15;
Sc0000038	1400212	1401396	ID=Amillepora28134;Name=Amillepora28134;Alias=maker-Sc0000038-augustus-gene-14.14;
Sc0000038	1406783	1435145	ID=Amillepora28135;Name=Amillepora28135;Alias=maker-Sc0000038-snap-gene-14.18;
Sc0000038	1501035	1506850	ID=Amillepora28138;Name=Amillepora28138;Alias=maker-Sc0000038-augustus-gene-15.22;
Sc0000038	1510377	1515696	ID=Amillepora28139;Name=Amillepora28139;Alias=maker-Sc0000038-snap-gene-15.26;
Sc0000038	1515746	1545192	ID=Amillepora28140;Name=Amillepora28140;Alias=maker-Sc0000038-snap-gene-15.27;
Sc0000038	1564612	1578301	ID=Amillepora28143;Name=Amillepora28143;Alias=maker-Sc0000038-snap-gene-15.25;
Sc0000038	1598519	1655168	ID=Amillepora28146;Name=Amillepora28146;Alias=maker-Sc0000038-snap-gene-16.22;
Sc0000038	1700289	1701743	ID=Amillepora28150;Name=Amillepora28150;Alias=augustus_masked-Sc0000038-processed-gene-17.3;
Sc0000038	1780648	1782915	ID=Amillepora28154;Name=Amillepora28154;Alias=snap_masked-Sc0000038-processed-gene-17.20;
Sc0000038	1777950	1778219	ID=Amillepora28152;Name=Amillepora28152;Alias=snap_masked-Sc0000038-processed-gene-17.19;
Sc0000038	1778308	1780635	ID=Amillepora28153;Name=Amillepora28153;Alias=maker-Sc0000038-snap-gene-17.23;
Sc0000038	1786151	1786988	ID=Amillepora28155;Name=Amillepora28155;Alias=maker-Sc0000038-snap-gene-17.22;
Sc0000038	1896405	1897988	ID=Amillepora28168;Name=Amillepora28168;Alias=augustus_masked-Sc0000038-processed-gene-18.9;
Sc0000038	1859063	1859929	ID=Amillepora28161;Name=Amillepora28161;Alias=augustus_masked-Sc0000038-processed-gene-18.3;
Sc0000038	1898558	1899361	ID=Amillepora28169;Name=Amillepora28169;Alias=augustus_masked-Sc0000038-processed-gene-18.10;
Sc0000038	1873192	1874036	ID=Amillepora28164;Name=Amillepora28164;Alias=maker-Sc0000038-augustus-gene-18.28;
Sc0000038	1893527	1896382	ID=Amillepora28167;Name=Amillepora28167;Alias=augustus_masked-Sc0000038-processed-gene-18.8;
Sc0000038	1831685	1843171	ID=Amillepora28157;Name=Amillepora28157;Alias=maker-Sc0000038-snap-gene-18.34;
Sc0000038	1876346	1877937	ID=Amillepora28165;Name=Amillepora28165;Alias=maker-Sc0000038-snap-gene-18.46;
Sc0000038	1852403	1858777	ID=Amillepora28160;Name=Amillepora28160;Alias=maker-Sc0000038-augustus-gene-18.31;
Sc0000038	1863841	1872721	ID=Amillepora28163;Name=Amillepora28163;Alias=augustus_masked-Sc0000038-processed-gene-18.12;
Sc0000038	1848821	1849419	ID=Amillepora28159;Name=Amillepora28159;Alias=maker-Sc0000038-augustus-gene-18.30;
Sc0000038	1860211	1862932	ID=Amillepora28162;Name=Amillepora28162;Alias=maker-Sc0000038-snap-gene-18.37;
Sc0000038	1845273	1845991	ID=Amillepora28158;Name=Amillepora28158;Alias=maker-Sc0000038-snap-gene-18.40;
Sc0000030	17277	17879	ID=Amillepora27879;Name=Amillepora27879;Alias=augustus_masked-Sc0000030-processed-gene-0.2;
Sc0000030	45452	47631	ID=Amillepora27883;Name=Amillepora27883;Alias=maker-Sc0000030-augustus-gene-0.12;
Sc0000030	23419	27161	ID=Amillepora27881;Name=Amillepora27881;Alias=maker-Sc0000030-snap-gene-0.14;
Sc0000030	30205	31232	ID=Amillepora27882;Name=Amillepora27882;Alias=maker-Sc0000030-snap-gene-0.13;
Sc0000030	166630	169390	ID=Amillepora27892;Name=Amillepora27892;Alias=maker-Sc0000030-snap-gene-1.16;
Sc0000030	117234	126409	ID=Amillepora27887;Name=Amillepora27887;Alias=augustus_masked-Sc0000030-processed-gene-1.4;
Sc0000030	162770	165187	ID=Amillepora27891;Name=Amillepora27891;Alias=augustus_masked-Sc0000030-processed-gene-1.5;
Sc0000030	157836	159335	ID=Amillepora27890;Name=Amillepora27890;Alias=augustus_masked-Sc0000030-processed-gene-1.8;
Sc0000030	140437	156161	ID=Amillepora27888;Name=Amillepora27888;Alias=maker-Sc0000030-snap-gene-1.17;
Sc0000030	234758	248073	ID=Amillepora27894;Name=Amillepora27894;Alias=snap_masked-Sc0000030-processed-gene-2.6;
Sc0000030	189455	190116	ID=Amillepora27893;Name=Amillepora27893;Alias=maker-Sc0000030-snap-gene-2.14;
Sc0000030	346006	346251	ID=Amillepora27900;Name=Amillepora27900;Alias=augustus_masked-Sc0000030-processed-gene-3.5;
Sc0000030	319707	321386	ID=Amillepora27899;Name=Amillepora27899;Alias=snap_masked-Sc0000030-processed-gene-3.11;
Sc0000030	277114	285763	ID=Amillepora27895;Name=Amillepora27895;Alias=maker-Sc0000030-snap-gene-3.22;
Sc0000030	379457	380886	ID=Amillepora27901;Name=Amillepora27901;Alias=maker-Sc0000030-augustus-gene-3.21;
Sc0000030	422789	425803	ID=Amillepora27905;Name=Amillepora27905;Alias=augustus_masked-Sc0000030-processed-gene-4.2;
Sc0000030	397359	397826	ID=Amillepora27903;Name=Amillepora27903;Alias=snap_masked-Sc0000030-processed-gene-4.7;
Sc0000030	446385	447293	ID=Amillepora27911;Name=Amillepora27911;Alias=augustus_masked-Sc0000030-processed-gene-4.3;
Sc0000030	428037	436703	ID=Amillepora27906;Name=Amillepora27906;Alias=snap_masked-Sc0000030-processed-gene-4.12;
Sc0000030	392756	396748	ID=Amillepora27902;Name=Amillepora27902;Alias=maker-Sc0000030-snap-gene-4.20;
Sc0000030	438224	439304	ID=Amillepora27907;Name=Amillepora27907;Alias=snap_masked-Sc0000030-processed-gene-4.16;
Sc0000030	439311	439541	ID=Amillepora27908;Name=Amillepora27908;Alias=snap_masked-Sc0000030-processed-gene-4.17;
Sc0000030	408616	413864	ID=Amillepora27904;Name=Amillepora27904;Alias=snap_masked-Sc0000030-processed-gene-4.14;
Sc0000030	443715	444282	ID=Amillepora27909;Name=Amillepora27909;Alias=maker-Sc0000030-snap-gene-4.22;
Sc0000030	444349	444946	ID=Amillepora27910;Name=Amillepora27910;Alias=maker-Sc0000030-snap-gene-4.21;
Sc0000030	576765	577626	ID=Amillepora27916;Name=Amillepora27916;Alias=augustus_masked-Sc0000030-processed-gene-5.2;
Sc0000030	499917	501287	ID=Amillepora27913;Name=Amillepora27913;Alias=augustus_masked-Sc0000030-processed-gene-5.1;
Sc0000030	555055	555385	ID=Amillepora27915;Name=Amillepora27915;Alias=snap_masked-Sc0000030-processed-gene-5.10;
Sc0000030	646733	653451	ID=Amillepora27920;Name=Amillepora27920;Alias=maker-Sc0000030-snap-gene-6.19;
Sc0000030	608247	619513	ID=Amillepora27918;Name=Amillepora27918;Alias=maker-Sc0000030-augustus-gene-6.14;
Sc0000030	620602	637919	ID=Amillepora27919;Name=Amillepora27919;Alias=maker-Sc0000030-augustus-gene-6.15;
Sc0000030	654739	685296	ID=Amillepora27921;Name=Amillepora27921;Alias=maker-Sc0000030-snap-gene-6.23;
Sc0000030	596386	597176	ID=Amillepora27917;Name=Amillepora27917;Alias=maker-Sc0000030-augustus-gene-6.13;
Sc0000030	766777	770719	ID=Amillepora27931;Name=Amillepora27931;Alias=maker-Sc0000030-augustus-gene-7.28;
Sc0000030	733112	735255	ID=Amillepora27926;Name=Amillepora27926;Alias=maker-Sc0000030-snap-gene-7.33;
Sc0000030	710343	729454	ID=Amillepora27925;Name=Amillepora27925;Alias=snap_masked-Sc0000030-processed-gene-7.17;
Sc0000030	739363	763589	ID=Amillepora27927;Name=Amillepora27927;Alias=maker-Sc0000030-snap-gene-7.34;
Sc0000030	772018	773001	ID=Amillepora27933;Name=Amillepora27933;Alias=maker-Sc0000030-snap-gene-7.36;
Sc0000030	778011	778541	ID=Amillepora27934;Name=Amillepora27934;Alias=maker-Sc0000030-snap-gene-7.37;
Sc0000030	763961	766217	ID=Amillepora27929;Name=Amillepora27929;Alias=augustus_masked-Sc0000030-processed-gene-7.10;
Sc0000030	690376	694620	ID=Amillepora27923;Name=Amillepora27923;Alias=augustus_masked-Sc0000030-processed-gene-7.4;
Sc0000030	698515	702871	ID=Amillepora27924;Name=Amillepora27924;Alias=snap_masked-Sc0000030-processed-gene-7.15;
Sc0000030	767198	774861	ID=Amillepora27932;Name=Amillepora27932;Alias=snap_masked-Sc0000030-processed-gene-7.25;
Sc0000030	851483	881823	ID=Amillepora27939;Name=Amillepora27939;Alias=augustus_masked-Sc0000030-processed-gene-8.5;
Sc0000030	801026	801637	ID=Amillepora27936;Name=Amillepora27936;Alias=snap_masked-Sc0000030-processed-gene-8.14;
Sc0000030	804012	847796	ID=Amillepora27937;Name=Amillepora27937;Alias=augustus_masked-Sc0000030-processed-gene-8.6;
Sc0000030	780936	797857	ID=Amillepora27935;Name=Amillepora27935;Alias=snap_masked-Sc0000030-processed-gene-8.8;
Sc0000030	911248	913144	ID=Amillepora27942;Name=Amillepora27942;Alias=maker-Sc0000030-snap-gene-9.29;
Sc0000030	963389	972275	ID=Amillepora27949;Name=Amillepora27949;Alias=maker-Sc0000030-snap-gene-9.31;
Sc0000030	913961	919437	ID=Amillepora27943;Name=Amillepora27943;Alias=snap_masked-Sc0000030-processed-gene-9.12;
Sc0000030	926569	932234	ID=Amillepora27944;Name=Amillepora27944;Alias=maker-Sc0000030-snap-gene-9.30;
Sc0000030	942907	947204	ID=Amillepora27945;Name=Amillepora27945;Alias=snap_masked-Sc0000030-processed-gene-9.14;
Sc0000030	947180	952992	ID=Amillepora27946;Name=Amillepora27946;Alias=maker-Sc0000030-augustus-gene-9.27;
Sc0000030	954216	963169	ID=Amillepora27948;Name=Amillepora27948;Alias=maker-Sc0000030-snap-gene-9.34;
Sc0000030	883109	895201	ID=Amillepora27941;Name=Amillepora27941;Alias=maker-Sc0000030-augustus-gene-9.26;
Sc0000030	1035525	1037094	ID=Amillepora27954;Name=Amillepora27954;Alias=maker-Sc0000030-augustus-gene-10.31;
Sc0000030	1038461	1045880	ID=Amillepora27955;Name=Amillepora27955;Alias=snap_masked-Sc0000030-processed-gene-10.23;
Sc0000030	1052934	1057800	ID=Amillepora27956;Name=Amillepora27956;Alias=maker-Sc0000030-snap-gene-10.40;
Sc0000030	1069795	1075569	ID=Amillepora27957;Name=Amillepora27957;Alias=maker-Sc0000030-snap-gene-10.48;
Sc0000030	1002802	1014328	ID=Amillepora27953;Name=Amillepora27953;Alias=snap_masked-Sc0000030-processed-gene-10.26;
Sc0000030	981281	996615	ID=Amillepora27951;Name=Amillepora27951;Alias=maker-Sc0000030-snap-gene-10.41;
Sc0000030	1076600	1086850	ID=Amillepora27959;Name=Amillepora27959;Alias=maker-Sc0000030-snap-gene-10.49;
Sc0000030	975688	979995	ID=Amillepora27950;Name=Amillepora27950;Alias=maker-Sc0000030-snap-gene-10.42;
Sc0000030	1087066	1096857	ID=Amillepora27960;Name=Amillepora27960;Alias=maker-Sc0000030-snap-gene-11.36;
Sc0000030	1184824	1188470	ID=Amillepora27970;Name=Amillepora27970;Alias=maker-Sc0000030-snap-gene-11.42;
Sc0000030	1167171	1168626	ID=Amillepora27968;Name=Amillepora27968;Alias=augustus_masked-Sc0000030-processed-gene-11.12;
Sc0000030	1106614	1108354	ID=Amillepora27962;Name=Amillepora27962;Alias=augustus_masked-Sc0000030-processed-gene-11.5;
Sc0000030	1124110	1129653	ID=Amillepora27964;Name=Amillepora27964;Alias=maker-Sc0000030-snap-gene-11.39;
Sc0000030	1138136	1140613	ID=Amillepora27965;Name=Amillepora27965;Alias=augustus_masked-Sc0000030-processed-gene-11.9;
Sc0000030	1108357	1112651	ID=Amillepora27963;Name=Amillepora27963;Alias=maker-Sc0000030-snap-gene-11.38;
Sc0000030	1144579	1145652	ID=Amillepora27966;Name=Amillepora27966;Alias=augustus_masked-Sc0000030-processed-gene-11.10;
Sc0000030	1151463	1153904	ID=Amillepora27967;Name=Amillepora27967;Alias=maker-Sc0000030-augustus-gene-11.34;
Sc0000030	1100341	1102734	ID=Amillepora27961;Name=Amillepora27961;Alias=maker-Sc0000030-snap-gene-11.37;
Sc0000030	1421906	1424696	ID=Amillepora27990;Name=Amillepora27990;Alias=maker-Sc0000030-augustus-gene-14.52;
Sc0000030	1398704	1401079	ID=Amillepora27988;Name=Amillepora27988;Alias=maker-Sc0000030-snap-gene-14.85;
Sc0000030	1237982	1240991	ID=Amillepora27973;Name=Amillepora27973;Alias=maker-Sc0000030-snap-gene-14.67;
Sc0000030	1414800	1416094	ID=Amillepora27989;Name=Amillepora27989;Alias=augustus_masked-Sc0000030-processed-gene-14.22;
Sc0000030	1279781	1282252	ID=Amillepora27979;Name=Amillepora27979;Alias=augustus_masked-Sc0000030-processed-gene-14.6;
Sc0000030	1262114	1263301	ID=Amillepora27975;Name=Amillepora27975;Alias=augustus_masked-Sc0000030-processed-gene-14.3;
Sc0000030	1343242	1344692	ID=Amillepora27983;Name=Amillepora27983;Alias=augustus_masked-Sc0000030-processed-gene-14.14;
Sc0000030	1359272	1360623	ID=Amillepora27985;Name=Amillepora27985;Alias=augustus_masked-Sc0000030-processed-gene-14.16;
Sc0000030	1220325	1233978	ID=Amillepora27972;Name=Amillepora27972;Alias=snap_masked-Sc0000030-processed-gene-14.26;
Sc0000030	1374089	1375733	ID=Amillepora27986;Name=Amillepora27986;Alias=augustus_masked-Sc0000030-processed-gene-14.18;
Sc0000030	1292590	1304763	ID=Amillepora27981;Name=Amillepora27981;Alias=maker-Sc0000030-snap-gene-14.80;
Sc0000030	1317018	1321578	ID=Amillepora27982;Name=Amillepora27982;Alias=augustus_masked-Sc0000030-processed-gene-14.13;
Sc0000030	1349095	1350835	ID=Amillepora27984;Name=Amillepora27984;Alias=maker-Sc0000030-augustus-gene-14.60;
Sc0000030	1275964	1277172	ID=Amillepora27978;Name=Amillepora27978;Alias=augustus_masked-Sc0000030-processed-gene-14.5;
Sc0000030	1266432	1267956	ID=Amillepora27976;Name=Amillepora27976;Alias=maker-Sc0000030-augustus-gene-14.56;
Sc0000030	1385154	1394289	ID=Amillepora27987;Name=Amillepora27987;Alias=snap_masked-Sc0000030-processed-gene-14.40;
Sc0000030	1209383	1212295	ID=Amillepora27971;Name=Amillepora27971;Alias=maker-Sc0000030-snap-gene-14.70;
Sc0000030	1270714	1273161	ID=Amillepora27977;Name=Amillepora27977;Alias=augustus_masked-Sc0000030-processed-gene-14.4;
Sc0000030	1282780	1285761	ID=Amillepora27980;Name=Amillepora27980;Alias=augustus_masked-Sc0000030-processed-gene-14.7;
Sc0000030	1245730	1246416	ID=Amillepora27974;Name=Amillepora27974;Alias=maker-Sc0000030-augustus-gene-14.55;
Sc0000030	1551224	1560849	ID=Amillepora28030;Name=Amillepora28030;Alias=maker-Sc0000030-augustus-gene-15.55;
Sc0000030	1511116	1518806	ID=Amillepora27994;Name=Amillepora27994;Alias=maker-Sc0000030-augustus-gene-15.60;
Sc0000030	1541466	1550672	ID=Amillepora28029;Name=Amillepora28029;Alias=maker-Sc0000030-snap-gene-15.68;
Sc0000030	1519901	1536395	ID=Amillepora27995;Name=Amillepora27995;Alias=maker-Sc0000030-snap-gene-15.67;
Sc0000030	1458482	1505570	ID=Amillepora27993;Name=Amillepora27993;Alias=maker-Sc0000030-snap-gene-15.65;
Sc0000030	1445287	1447656	ID=Amillepora27991;Name=Amillepora27991;Alias=augustus_masked-Sc0000030-processed-gene-15.36;
Sc0000030	1448988	1455769	ID=Amillepora27992;Name=Amillepora27992;Alias=maker-Sc0000030-snap-gene-15.64;
Sc0000030	1617432	1629897	ID=Amillepora28032;Name=Amillepora28032;Alias=snap_masked-Sc0000030-processed-gene-16.10;
Sc0000030	1561765	1592831	ID=Amillepora28031;Name=Amillepora28031;Alias=snap_masked-Sc0000030-processed-gene-16.5;
Sc0000030	1872710	1876885	ID=Amillepora28036;Name=Amillepora28036;Alias=snap_masked-Sc0000030-processed-gene-18.9;
Sc0000030	1856245	1860304	ID=Amillepora28034;Name=Amillepora28034;Alias=maker-Sc0000030-snap-gene-18.16;
Sc0000030	1881982	1885915	ID=Amillepora28037;Name=Amillepora28037;Alias=snap_masked-Sc0000030-processed-gene-18.14;
Sc0000030	1862728	1863513	ID=Amillepora28035;Name=Amillepora28035;Alias=maker-Sc0000030-augustus-gene-18.15;
Sc0000030	1953002	1953973	ID=Amillepora28043;Name=Amillepora28043;Alias=maker-Sc0000030-augustus-gene-19.27;
Sc0000030	1933249	1937156	ID=Amillepora28041;Name=Amillepora28041;Alias=maker-Sc0000030-augustus-gene-19.26;
Sc0000030	1993872	2014579	ID=Amillepora28046;Name=Amillepora28046;Alias=maker-Sc0000030-snap-gene-19.37;
Sc0000030	1916717	1921281	ID=Amillepora28038;Name=Amillepora28038;Alias=maker-Sc0000030-augustus-gene-19.25;
Sc0000030	1967009	1975614	ID=Amillepora28044;Name=Amillepora28044;Alias=maker-Sc0000030-augustus-gene-19.28;
Sc0000030	1923709	1924675	ID=Amillepora28040;Name=Amillepora28040;Alias=maker-Sc0000030-snap-gene-19.32;
Sc0000030	1923498	1926290	ID=Amillepora28039;Name=Amillepora28039;Alias=augustus_masked-Sc0000030-processed-gene-19.8;
Sc0000030	1974489	1993686	ID=Amillepora28045;Name=Amillepora28045;Alias=augustus_masked-Sc0000030-processed-gene-19.9;
Sc0000015	135754	143513	ID=Amillepora27584;Name=Amillepora27584;Alias=maker-Sc0000015-augustus-gene-1.7;
Sc0000015	164075	169753	ID=Amillepora27585;Name=Amillepora27585;Alias=maker-Sc0000015-augustus-gene-1.9;
Sc0000015	127316	128632	ID=Amillepora27583;Name=Amillepora27583;Alias=maker-Sc0000015-snap-gene-1.11;
Sc0000015	188964	192716	ID=Amillepora27587;Name=Amillepora27587;Alias=augustus_masked-Sc0000015-processed-gene-2.4;
Sc0000015	268150	273299	ID=Amillepora27595;Name=Amillepora27595;Alias=augustus_masked-Sc0000015-processed-gene-2.8;
Sc0000015	187208	188861	ID=Amillepora27586;Name=Amillepora27586;Alias=maker-Sc0000015-augustus-gene-2.15;
Sc0000015	239744	240572	ID=Amillepora27589;Name=Amillepora27589;Alias=maker-Sc0000015-augustus-gene-2.16;
Sc0000015	253669	260036	ID=Amillepora27592;Name=Amillepora27592;Alias=maker-Sc0000015-snap-gene-2.21;
Sc0000015	244237	252689	ID=Amillepora27591;Name=Amillepora27591;Alias=snap_masked-Sc0000015-processed-gene-2.13;
Sc0000015	242193	242838	ID=Amillepora27590;Name=Amillepora27590;Alias=snap_masked-Sc0000015-processed-gene-2.12;
Sc0000015	365907	370266	ID=Amillepora27604;Name=Amillepora27604;Alias=snap_masked-Sc0000015-processed-gene-3.20;
Sc0000015	336624	345981	ID=Amillepora27600;Name=Amillepora27600;Alias=augustus_masked-Sc0000015-processed-gene-3.5;
Sc0000015	348251	350356	ID=Amillepora27601;Name=Amillepora27601;Alias=augustus_masked-Sc0000015-processed-gene-3.10;
Sc0000015	290051	292249	ID=Amillepora27597;Name=Amillepora27597;Alias=maker-Sc0000015-augustus-gene-3.27;
Sc0000015	359337	377626	ID=Amillepora27602;Name=Amillepora27602;Alias=maker-Sc0000015-snap-gene-3.40;
Sc0000015	325952	331205	ID=Amillepora27598;Name=Amillepora27598;Alias=maker-Sc0000015-snap-gene-3.38;
Sc0000015	289616	289990	ID=Amillepora27596;Name=Amillepora27596;Alias=augustus_masked-Sc0000015-processed-gene-3.3;
Sc0000015	331212	336469	ID=Amillepora27599;Name=Amillepora27599;Alias=maker-Sc0000015-snap-gene-3.39;
Sc0000015	433511	436464	ID=Amillepora27607;Name=Amillepora27607;Alias=maker-Sc0000015-augustus-gene-4.14;
Sc0000015	428912	431494	ID=Amillepora27606;Name=Amillepora27606;Alias=snap_masked-Sc0000015-processed-gene-4.11;
Sc0000015	402371	413812	ID=Amillepora27605;Name=Amillepora27605;Alias=maker-Sc0000015-augustus-gene-4.13;
Sc0000015	522161	525867	ID=Amillepora27613;Name=Amillepora27613;Alias=maker-Sc0000015-augustus-gene-5.21;
Sc0000015	516845	519602	ID=Amillepora27612;Name=Amillepora27612;Alias=snap_masked-Sc0000015-processed-gene-5.14;
Sc0000015	508283	513866	ID=Amillepora27611;Name=Amillepora27611;Alias=snap_masked-Sc0000015-processed-gene-5.13;
Sc0000015	536893	555784	ID=Amillepora27614;Name=Amillepora27614;Alias=maker-Sc0000015-snap-gene-5.27;
Sc0000015	483994	494721	ID=Amillepora27609;Name=Amillepora27609;Alias=maker-Sc0000015-snap-gene-5.26;
Sc0000015	571207	574392	ID=Amillepora27615;Name=Amillepora27615;Alias=augustus_masked-Sc0000015-processed-gene-5.8;
Sc0000015	595670	607741	ID=Amillepora27618;Name=Amillepora27618;Alias=maker-Sc0000015-augustus-gene-6.20;
Sc0000015	659875	668980	ID=Amillepora27620;Name=Amillepora27620;Alias=maker-Sc0000015-snap-gene-6.25;
