chr	start	end	name	mrF-L5-s1_S10	mrF-L5-s2_S11	mrF-L5-s3_S12	mrF-L5-t1_S7	mrF-L5-t2_S8	mrF-L5-t3_S9	mrF-N12-s1_S4	mrF-N12-s2_S5	mrF-N12-s3_S6	mrF-N12-t1_S1	mrF-N12-t2_S2	mrF-N12-t3_S3	mrM-L5-s1_S22	mrM-L5-s2_S23	mrM-L5-s3_S24	mrM-L5-t1_S19	mrM-L5-t2_S20	mrM-L5-t3_S21	mrM-N12-s1_S16	mrM-N12-s2_S17	mrM-N12-s3_S18	mrM-N12-t1_S13	mrM-N12-t2_S14	mrM-N12-t3_S15	
xfSc0000111	397400	398456	RC_1767	15	26	26	28	16	34	3	1	0	0	8	3	30	25	29	41	22	47	6	9	6	13	6	23
xfSc0000111	397400	398456	RC_1768	15	26	26	28	16	34	3	1	0	0	8	3	30	25	29	41	22	47	6	9	6	13	6	23
xfSc0000115	166015	168529	RC_1769	0	0	0	0	0	0	53	39	44	51	3	12	0	0	2	0	0	0	167	52	58	76	14	44
xfSc0000115	166015	168529	RC_1770	0	0	0	0	0	0	53	39	44	51	3	12	0	0	2	0	0	0	167	52	58	76	14	44
xfSc0000115	169196	169276	RC_1771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	1	4	0	1
xfSc0000115	169196	169276	RC_1772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	1	4	0	1
xfSc0000115	169492	170153	RC_1773	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	0	2	22	2	5	8	3	6
xfSc0000115	169492	170153	RC_1774	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	0	2	22	2	5	8	3	6
xfSc0000115	170356	170924	RC_1775	0	0	0	0	0	0	3	2	1	1	1	7	1	0	0	0	2	0	18	2	4	6	3	4
xfSc0000115	170356	170924	RC_1776	0	0	0	0	0	0	3	2	1	1	1	7	1	0	0	0	2	0	18	2	4	6	3	4
xfSc0000115	170976	171345	RC_1777	1	0	0	0	0	0	0	1	3	0	1	1	4	0	0	0	0	0	13	4	4	1	1	1
xfSc0000115	170976	171345	RC_1778	1	0	0	0	0	0	0	1	3	0	1	1	4	0	0	0	0	0	13	4	4	1	1	1
xfSc0000115	171479	171574	RC_1779	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
xfSc0000115	171479	171574	RC_1780	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
xfSc0000115	198380	198749	RC_1781	0	0	0	0	0	0	5	4	1	0	0	0	3	2	2	1	0	1	8	0	3	3	5	2
xfSc0000115	198380	198749	RC_1782	0	0	0	0	0	0	5	4	1	0	0	0	3	2	2	1	0	1	8	0	3	3	5	2
xfSc0000115	198801	199369	RC_1783	0	0	0	0	0	0	7	8	4	1	0	2	0	1	0	0	0	0	76	40	35	53	29	29
xfSc0000115	198801	199369	RC_1784	0	0	0	0	0	0	7	8	4	1	0	2	0	1	0	0	0	0	76	40	35	53	29	29
xfSc0000115	199573	200000	RC_1785	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	4	6	0	3
xfSc0000115	199573	200000	RC_1786	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	4	6	0	3
xfSc0000115	200005	200234	RC_1787	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0	9	1	5	8	1	4
xfSc0000115	200005	200234	RC_1788	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0	9	1	5	8	1	4
xfSc0000115	200450	200530	RC_1789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	1	0	0	1
xfSc0000115	200450	200530	RC_1790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	1	0	0	1
xfSc0000115	201197	203711	RC_1791	2	0	1	0	0	0	46	54	33	42	8	11	4	0	0	0	0	3	143	34	71	67	14	67
xfSc0000115	201197	203711	RC_1792	2	0	1	0	0	0	46	54	33	42	8	11	4	0	0	0	0	3	143	34	71	67	14	67
xfSc0000125	9194	9406	RC_1793	1	0	0	0	0	0	0	0	0	0	0	0	5	9	0	0	3	0	7	0	0	0	0	2
xfSc0000125	9194	9406	RC_1794	1	0	0	0	0	0	0	0	0	0	0	0	5	9	0	0	3	0	7	0	0	0	0	2
xfSc0000125	9749	10957	RC_1795	11	7	4	5	0	4	7	0	0	3	3	2	30	17	11	20	8	24	18	6	4	10	11	6
xfSc0000125	9749	10957	RC_1796	11	7	4	5	0	4	7	0	0	3	3	2	30	17	11	20	8	24	18	6	4	10	11	6
xfSc0000125	247037	247281	RC_1797	1	21	12	1	0	20	1	6	4	3	1	0	19	15	7	11	7	17	16	24	18	17	29	38
xfSc0000125	247037	247281	RC_1798	1	21	12	1	0	20	1	6	4	3	1	0	19	15	7	11	7	17	16	24	18	17	29	38
xfSc0000125	247341	247572	RC_1799	1	1	0	0	0	0	1	0	0	0	0	0	4	0	0	2	0	1	1	0	0	0	2	0
xfSc0000125	247341	247572	RC_1800	1	1	0	0	0	0	1	0	0	0	0	0	4	0	0	2	0	1	1	0	0	0	2	0
xfSc0000125	252096	252152	RC_1801	4	0	0	0	0	0	1	0	0	1	0	1	1	0	0	1	1	0	9	2	6	3	9	8
xfSc0000125	252096	252152	RC_1802	4	0	0	0	0	0	1	0	0	1	0	1	1	0	0	1	1	0	9	2	6	3	9	8
xfSc0000125	252258	255377	RC_1803	268	171	190	187	172	264	327	361	254	309	388	288	356	379	278	264	248	373	333	272	313	333	274	577
xfSc0000125	252258	255377	RC_1804	268	171	190	187	172	264	327	361	254	309	388	288	356	379	278	264	248	373	333	272	313	333	274	577
xfSc0000131	93794	94089	RC_1805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
xfSc0000131	93794	94089	RC_1806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
xfSc0000135	126397	126675	RC_1807	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2	0	0	0	0	1
xfSc0000135	126397	126675	RC_1808	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2	0	0	0	0	1
xfSc0000135	154885	155260	RC_1809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
xfSc0000135	154885	155260	RC_1810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
xfSc0000135	296768	297014	RC_1811	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
xfSc0000135	296768	297014	RC_1812	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
xfSc0000137	133132	133579	RC_1813	0	1	0	1	0	0	0	0	0	0	0	0	5	2	2	0	2	0	0	0	0	2	1	0
xfSc0000137	133132	133579	RC_1814	0	1	0	1	0	0	0	0	0	0	0	0	5	2	2	0	2	0	0	0	0	2	1	0
xfSc0000138	97161	99993	RC_1815	9	8	14	9	16	21	10	15	13	5	10	10	55	59	24	42	36	42	44	26	21	25	30	49
xfSc0000138	97161	99993	RC_1816	9	8	14	9	16	21	10	15	13	5	10	10	55	59	24	42	36	42	44	26	21	25	30	49
xfSc0000138	100004	101157	RC_1817	0	1	0	0	2	0	0	0	0	0	1	0	2	2	0	0	2	3	3	1	2	1	2	2
xfSc0000138	100004	101157	RC_1818	0	1	0	0	2	0	0	0	0	0	1	0	2	2	0	0	2	3	3	1	2	1	2	2
xfSc0000138	227085	229459	RC_1819	7	3	6	11	4	9	4	2	1	1	3	3	27	19	23	18	15	20	11	12	5	6	8	17
xfSc0000138	227085	229459	RC_1820	7	3	6	11	4	9	4	2	1	1	3	3	27	19	23	18	15	20	11	12	5	6	8	17
xfSc0000143	3763	8793	RC_1821	126	101	90	93	95	105	46	37	20	56	36	65	186	108	74	84	58	113	134	63	69	62	40	119
xfSc0000143	3763	8793	RC_1822	126	101	90	93	95	105	46	37	20	56	36	65	186	108	74	84	58	113	134	63	69	62	40	119
xfSc0000143	154188	154715	RC_1823	9	9	6	5	5	5	2	2	2	2	3	3	36	20	9	25	11	25	34	8	24	23	12	32
xfSc0000143	154188	154715	RC_1824	9	9	6	5	5	5	2	2	2	2	3	3	36	20	9	25	11	25	34	8	24	23	12	32
xfSc0000143	155514	155910	RC_1825	60	48	21	36	21	29	73	57	43	55	58	82	15	12	10	15	11	15	19	15	12	16	20	34
xfSc0000143	155514	155910	RC_1826	60	48	21	36	21	29	73	57	43	55	58	82	15	12	10	15	11	15	19	15	12	16	20	34
xfSc0000143	156038	156610	RC_1827	0	0	0	0	0	1	0	0	0	0	0	1	7	5	0	3	8	7	6	0	1	4	1	2
xfSc0000143	156038	156610	RC_1828	0	0	0	0	0	1	0	0	0	0	0	1	7	5	0	3	8	7	6	0	1	4	1	2
xfSc0000143	156946	157112	RC_1829	1	0	0	0	1	0	0	0	0	0	0	0	4	4	2	0	0	0	2	1	0	1	0	1
xfSc0000143	156946	157112	RC_1830	1	0	0	0	1	0	0	0	0	0	0	0	4	4	2	0	0	0	2	1	0	1	0	1
xfSc0000145	89538	89910	RC_1831	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0
xfSc0000145	89538	89910	RC_1832	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0
xfSc0000145	209338	209706	RC_1833	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
xfSc0000145	209338	209706	RC_1834	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
xfSc0000149	117689	129204	RC_1835	341	175	82	105	91	113	165	43	53	120	129	104	325	192	153	188	140	192	207	103	98	112	90	214
xfSc0000149	117689	129204	RC_1836	341	175	82	105	91	113	165	43	53	120	129	104	325	192	153	188	140	192	207	103	98	112	90	214
xfSc0000149	229561	242175	RC_1837	371	176	102	135	91	133	90	63	32	88	112	78	379	220	198	245	142	259	245	92	120	136	116	223
xfSc0000149	229561	242175	RC_1838	371	176	102	135	91	133	90	63	32	88	112	78	379	220	198	245	142	259	245	92	120	136	116	223
xfSc0000152	19848	20266	RC_1839	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	1	0	0	0	0	0	1	3
xfSc0000152	19848	20266	RC_1840	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	1	0	0	0	0	0	1	3
xfSc0000152	20327	20542	RC_1841	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	0	1	0	0	0	0	0	2	3
xfSc0000152	20327	20542	RC_1842	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	0	1	0	0	0	0	0	2	3
xfSc0000152	20623	22152	RC_1843	7	4	1	0	0	0	1	0	0	1	0	0	19	28	3	13	5	19	7	10	10	7	11	17
xfSc0000152	20623	22152	RC_1844	7	4	1	0	0	0	1	0	0	1	0	0	19	28	3	13	5	19	7	10	10	7	11	17
xfSc0000155	175350	175610	RC_1845	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	0	0	2
xfSc0000155	175350	175610	RC_1846	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	0	0	2
xfSc0000155	175816	176138	RC_1847	5	0	0	0	0	0	0	0	0	0	0	0	6	2	0	2	2	2	8	2	0	0	2	7
xfSc0000155	175816	176138	RC_1848	5	0	0	0	0	0	0	0	0	0	0	0	6	2	0	2	2	2	8	2	0	0	2	7
xfSc0000156	57469	57533	RC_1849	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0
xfSc0000156	57469	57533	RC_1850	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0
xfSc0000162	97099	97160	RC_1851	1	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	1	0	0	0	0	0
xfSc0000162	97099	97160	RC_1852	1	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	1	0	0	0	0	0
xfSc0000169	28645	28767	RC_1853	0	0	0	0	0	0	5	0	1	0	2	0	0	1	0	0	0	0	4	1	0	2	1	3
xfSc0000169	28645	28767	RC_1854	0	0	0	0	0	0	5	0	1	0	2	0	0	1	0	0	0	0	4	1	0	2	1	3
xfSc0000171	176280	177557	RC_1855	10	2	1	2	2	3	6	6	0	1	3	2	5	9	6	8	5	5	6	9	16	14	12	16
xfSc0000171	176280	177557	RC_1856	10	2	1	2	2	3	6	6	0	1	3	2	5	9	6	8	5	5	6	9	16	14	12	16
xfSc0000174	144735	148944	RC_1857	91	58	145	62	86	102	31	17	33	30	35	33	212	196	118	118	125	183	78	48	74	62	65	121
xfSc0000174	144735	148944	RC_1858	91	58	145	62	86	102	31	17	33	30	35	33	212	196	118	118	125	183	78	48	74	62	65	121
xfSc0000181	161900	163466	RC_1859	61	15	9	6	6	9	4	6	1	4	3	8	82	61	32	61	46	69	34	8	14	11	10	15
xfSc0000181	161900	163466	RC_1860	61	15	9	6	6	9	4	6	1	4	3	8	82	61	32	61	46	69	34	8	14	11	10	15
xfSc0000181	163604	164368	RC_1861	16	4	2	3	1	2	7	3	1	0	4	4	29	13	6	8	4	16	27	1	5	8	4	8
xfSc0000181	163604	164368	RC_1862	16	4	2	3	1	2	7	3	1	0	4	4	29	13	6	8	4	16	27	1	5	8	4	8
xfSc0000191	96070	97693	RC_1863	7	8	0	1	2	3	0	0	0	0	0	0	20	15	7	13	7	10	23	5	9	7	8	18
xfSc0000191	96070	97693	RC_1864	7	8	0	1	2	3	0	0	0	0	0	0	20	15	7	13	7	10	23	5	9	7	8	18
xfSc0000198	34548	34860	RC_1865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
xfSc0000198	34548	34860	RC_1866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
xfSc0000199	39497	39924	RC_1867	2	0	0	0	1	0	8	23	16	19	14	19	4	3	2	0	1	4	30	32	24	32	33	56
xfSc0000199	39497	39924	RC_1868	2	0	0	0	1	0	8	23	16	19	14	19	4	3	2	0	1	4	30	32	24	32	33	56
xfSc0000202	48187	48422	RC_1869	3	2	0	0	0	0	0	0	0	0	0	0	16	6	3	6	7	9	0	0	2	1	0	0
xfSc0000202	48187	48422	RC_1870	3	2	0	0	0	0	0	0	0	0	0	0	16	6	3	6	7	9	0	0	2	1	0	0
xfSc0000206	56037	58545	RC_1871	213	111	70	80	40	86	71	34	15	37	33	31	207	70	42	94	27	80	125	48	61	48	24	65
xfSc0000206	56037	58545	RC_1872	213	111	70	80	40	86	71	34	15	37	33	31	207	70	42	94	27	80	125	48	61	48	24	65
xfSc0000206	59218	60061	RC_1873	5	2	0	0	0	0	2	0	0	0	1	1	21	4	5	5	2	6	5	2	3	4	1	4
xfSc0000206	59218	60061	RC_1874	5	2	0	0	0	0	2	0	0	0	1	1	21	4	5	5	2	6	5	2	3	4	1	4
xfSc0000206	60775	60856	RC_1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
xfSc0000206	60775	60856	RC_1876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
xfSc0000206	61260	61952	RC_1877	4	0	0	1	0	3	5	1	3	1	0	0	8	2	2	2	3	8	2	3	2	3	9	1
xfSc0000206	61260	61952	RC_1878	4	0	0	1	0	3	5	1	3	1	0	0	8	2	2	2	3	8	2	3	2	3	9	1
xfSc0000212	16023	16089	RC_1879	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
xfSc0000212	16023	16089	RC_1880	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
xfSc0000212	16213	20818	RC_1881	12	9	8	5	4	8	6	15	11	13	17	11	51	18	27	34	23	29	27	11	18	32	19	27
xfSc0000212	16213	20818	RC_1882	12	9	8	5	4	8	6	15	11	13	17	11	51	18	27	34	23	29	27	11	18	32	19	27
xfSc0000214	373	461	RC_1883	0	0	0	0	0	0	4	1	0	0	3	0	3	0	1	3	1	2	7	2	0	2	0	4
xfSc0000214	373	461	RC_1884	0	0	0	0	0	0	4	1	0	0	3	0	3	0	1	3	1	2	7	2	0	2	0	4
xfSc0000214	2081	3522	RC_1885	1	0	1	0	1	1	23	26	12	25	17	11	2	6	6	0	2	1	35	4	9	8	2	18
xfSc0000214	2081	3522	RC_1886	1	0	1	0	1	1	23	26	12	25	17	11	2	6	6	0	2	1	35	4	9	8	2	18
xfSc0000223	75540	75633	RC_1887	6	0	0	1	0	0	0	0	0	0	0	0	1	3	0	1	0	2	5	0	0	0	0	0
xfSc0000223	75540	75633	RC_1888	6	0	0	1	0	0	0	0	0	0	0	0	1	3	0	1	0	2	5	0	0	0	0	0
xfSc0000225	709	968	RC_1889	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0
xfSc0000225	709	968	RC_1890	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0
xfSc0000225	1231	1511	RC_1891	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	1	0	0	0	2	1	1	0
xfSc0000225	1231	1511	RC_1892	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	1	0	0	0	2	1	1	0
xfSc0000225	84157	84362	RC_1893	2	0	1	1	0	1	0	0	2	0	4	0	3	8	2	3	1	7	4	1	2	8	3	7
xfSc0000225	84157	84362	RC_1894	2	0	1	1	0	1	0	0	2	0	4	0	3	8	2	3	1	7	4	1	2	8	3	7
xfSc0000225	88271	88476	RC_1895	0	2	0	0	0	1	0	1	0	0	3	0	5	6	2	2	0	0	3	4	2	0	2	2
xfSc0000225	88271	88476	RC_1896	0	2	0	0	0	1	0	1	0	0	3	0	5	6	2	2	0	0	3	4	2	0	2	2
xfSc0000225	92385	92590	RC_1897	0	1	0	1	0	0	0	1	0	0	0	1	3	4	2	0	4	2	3	0	4	5	1	2
xfSc0000225	92385	92590	RC_1898	0	1	0	1	0	0	0	1	0	0	0	1	3	4	2	0	4	2	3	0	4	5	1	2
xfSc0000225	96502	96707	RC_1899	2	0	0	0	2	0	0	0	0	1	2	0	4	2	0	0	0	4	4	2	1	0	5	4
xfSc0000225	96502	96707	RC_1900	2	0	0	0	2	0	0	0	0	1	2	0	4	2	0	0	0	4	4	2	1	0	5	4
xfSc0000225	100619	100762	RC_1901	0	0	0	2	0	2	0	0	0	0	0	0	3	2	0	0	2	2	8	0	3	1	1	3
xfSc0000225	100619	100762	RC_1902	0	0	0	2	0	2	0	0	0	0	0	0	3	2	0	0	2	2	8	0	3	1	1	3
xfSc0000227	17475	20764	RC_1903	51	21	39	45	54	42	34	71	119	61	28	63	47	53	16	27	25	31	103	40	61	52	34	87
xfSc0000227	17475	20764	RC_1904	51	21	39	45	54	42	34	71	119	61	28	63	47	53	16	27	25	31	103	40	61	52	34	87
xfSc0000237	79538	81966	RC_1905	94	66	30	61	47	76	61	54	37	34	40	29	128	66	56	96	52	85	82	45	41	57	55	91
xfSc0000237	79538	81966	RC_1906	94	66	30	61	47	76	61	54	37	34	40	29	128	66	56	96	52	85	82	45	41	57	55	91
xfSc0000249	7656	8027	RC_1907	30	17	9	23	10	18	18	18	0	15	15	6	105	41	41	62	32	58	35	24	29	24	19	46
xfSc0000249	7656	8027	RC_1908	30	17	9	23	10	18	18	18	0	15	15	6	105	41	41	62	32	58	35	24	29	24	19	46
xfSc0000249	8276	9031	RC_1909	13	8	1	3	2	5	6	1	0	2	3	2	73	37	48	37	22	47	43	15	25	26	10	29
xfSc0000249	8276	9031	RC_1910	13	8	1	3	2	5	6	1	0	2	3	2	73	37	48	37	22	47	43	15	25	26	10	29
xfSc0000249	21790	22153	RC_1911	2	6	3	3	3	2	2	4	3	7	0	0	15	0	7	8	5	4	16	7	3	8	2	11
xfSc0000249	21790	22153	RC_1912	2	6	3	3	3	2	2	4	3	7	0	0	15	0	7	8	5	4	16	7	3	8	2	11
xfSc0000260	68590	69805	RC_1913	2	17	6	10	3	18	9	5	2	8	8	6	9	3	9	4	1	9	17	5	10	6	4	8
xfSc0000260	68590	69805	RC_1914	2	17	6	10	3	18	9	5	2	8	8	6	9	3	9	4	1	9	17	5	10	6	4	8
xfSc0000282	5	2469	RC_1915	46	43	15	29	25	34	46	32	24	29	56	46	83	64	54	48	50	60	72	64	70	77	103	153
xfSc0000282	5	2469	RC_1916	46	43	15	29	25	34	46	32	24	29	56	46	83	64	54	48	50	60	72	64	70	77	103	153
xfSc0000283	31030	33631	RC_1917	39	32	26	27	11	41	41	35	34	49	67	39	35	44	24	28	34	44	72	51	59	49	50	89
xfSc0000283	31030	33631	RC_1918	39	32	26	27	11	41	41	35	34	49	67	39	35	44	24	28	34	44	72	51	59	49	50	89
xfSc0000292	29071	32559	RC_1919	59	21	7	12	23	26	34	16	33	24	25	37	50	59	45	41	46	28	43	41	28	29	52	74
xfSc0000292	29071	32559	RC_1920	59	21	7	12	23	26	34	16	33	24	25	37	50	59	45	41	46	28	43	41	28	29	52	74
xfSc0000330	23057	23158	RC_1921	0	0	0	0	0	0	0	1	0	0	0	0	9	5	0	3	0	6	5	0	2	1	0	3
xfSc0000330	23057	23158	RC_1922	0	0	0	0	0	0	0	1	0	0	0	0	9	5	0	3	0	6	5	0	2	1	0	3
xfSc0000347	10809	14072	RC_1923	52	61	74	67	32	38	254	282	272	326	129	119	94	38	28	51	24	33	334	111	146	175	66	158
xfSc0000347	10809	14072	RC_1924	52	61	74	67	32	38	254	282	272	326	129	119	94	38	28	51	24	33	334	111	146	175	66	158
xfSc0000347	14473	14994	RC_1925	9	9	9	5	5	4	9	6	6	12	3	9	40	22	12	25	11	20	34	15	22	37	7	28
xfSc0000347	14473	14994	RC_1926	9	9	9	5	5	4	9	6	6	12	3	9	40	22	12	25	11	20	34	15	22	37	7	28
xfSc0000368	15054	15631	RC_1927	0	0	0	0	0	0	2	3	0	0	0	2	5	12	1	5	4	8	47	26	40	28	20	32
xfSc0000368	15054	15631	RC_1928	0	0	0	0	0	0	2	3	0	0	0	2	5	12	1	5	4	8	47	26	40	28	20	32
xfSc0000368	16395	16546	RC_1929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	2	2	1
xfSc0000368	16395	16546	RC_1930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	2	2	1
xfSc0000397	7305	7887	RC_1931	21	6	0	2	1	4	0	0	0	0	1	2	25	10	7	12	4	2	9	0	3	4	3	3
xfSc0000397	7305	7887	RC_1932	21	6	0	2	1	4	0	0	0	0	1	2	25	10	7	12	4	2	9	0	3	4	3	3
xfSc0000397	8018	8438	RC_1933	1	0	0	0	0	0	0	0	0	0	1	0	15	6	4	10	2	8	9	0	2	4	4	8
xfSc0000397	8018	8438	RC_1934	1	0	0	0	0	0	0	0	0	0	1	0	15	6	4	10	2	8	9	0	2	4	4	8
xfSc0000428	3362	8025	RC_1935	196	108	125	139	100	116	83	49	48	73	89	60	276	148	152	182	121	194	150	96	92	86	64	137
xfSc0000428	3362	8025	RC_1936	196	108	125	139	100	116	83	49	48	73	89	60	276	148	152	182	121	194	150	96	92	86	64	137
xpSc0000522	128985	130105	RC_1937	2	5	2	3	2	1	4	0	0	0	2	2	6	4	5	5	0	4	17	2	2	2	0	4
xpSc0000522	128985	130105	RC_1938	2	5	2	3	2	1	4	0	0	0	2	2	6	4	5	5	0	4	17	2	2	2	0	4
xpSc0000522	132910	133122	RC_1939	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0
xpSc0000522	132910	133122	RC_1940	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0
xpSc0000534	472538	472574	RC_1941	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	2	1
xpSc0000534	472538	472574	RC_1942	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	2	1
xpSc0000536	286004	286672	RC_1943	0	0	0	0	0	0	0	0	0	0	1	0	4	3	4	2	2	2	2	2	2	4	0	8
xpSc0000536	286004	286672	RC_1944	0	0	0	0	0	0	0	0	0	0	1	0	4	3	4	2	2	2	2	2	2	4	0	8
xpSc0000542	250089	250148	RC_1945	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
xpSc0000542	250089	250148	RC_1946	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
xpSc0000542	325312	325602	RC_1947	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
xpSc0000542	325312	325602	RC_1948	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
xpSc0000546	337821	338165	RC_1949	12	8	6	3	2	10	8	0	1	5	2	2	18	20	8	9	2	14	26	14	10	12	7	11
xpSc0000546	337821	338165	RC_1950	12	8	6	3	2	10	8	0	1	5	2	2	18	20	8	9	2	14	26	14	10	12	7	11
xpSc0000546	343040	343387	RC_1951	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	3	2	3	0	1	4	2	5
xpSc0000546	343040	343387	RC_1952	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	3	2	3	0	1	4	2	5
xpSc0000546	343834	344176	RC_1953	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	2
xpSc0000546	343834	344176	RC_1954	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	2
xpSc0000546	350587	351023	RC_1955	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	3	2	2	0	0	0	1	0	0
xpSc0000546	350587	351023	RC_1956	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	3	2	2	0	0	0	1	0	0
xpSc0000548	9514	10936	RC_1957	58	43	25	31	14	44	35	24	17	42	19	29	56	27	13	32	3	30	27	9	5	7	5	17
xpSc0000548	9514	10936	RC_1958	58	43	25	31	14	44	35	24	17	42	19	29	56	27	13	32	3	30	27	9	5	7	5	17
xpSc0000548	39696	42238	RC_1959	110	89	58	38	61	61	21	17	18	16	11	20	132	79	56	67	52	66	122	43	49	82	57	77
xpSc0000548	39696	42238	RC_1960	110	89	58	38	61	61	21	17	18	16	11	20	132	79	56	67	52	66	122	43	49	82	57	77
xpSc0000548	368300	368367	RC_1961	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	0	2	0
xpSc0000548	368300	368367	RC_1962	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	0	2	0
xpSc0000548	368795	368998	RC_1963	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1
xpSc0000548	368795	368998	RC_1964	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1
xpSc0000548	369053	369163	RC_1965	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	3
xpSc0000548	369053	369163	RC_1966	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	3
xpSc0000548	369223	369522	RC_1967	0	0	0	0	0	0	0	1	0	0	0	0	4	2	2	4	2	4	7	4	0	6	1	2
