chr	start	end	name	mrF-L5-s1_S10	mrF-L5-s2_S11	mrF-L5-s3_S12	mrF-L5-t1_S7	mrF-L5-t2_S8	mrF-L5-t3_S9	mrF-N12-s1_S4	mrF-N12-s2_S5	mrF-N12-s3_S6	mrF-N12-t1_S1	mrF-N12-t2_S2	mrF-N12-t3_S3	mrM-L5-s1_S22	mrM-L5-s2_S23	mrM-L5-s3_S24	mrM-L5-t1_S19	mrM-L5-t2_S20	mrM-L5-t3_S21	mrM-N12-s1_S16	mrM-N12-s2_S17	mrM-N12-s3_S18	mrM-N12-t1_S13	mrM-N12-t2_S14	mrM-N12-t3_S15	
Sc0000072	1201982	1202043	Low_complexity_18997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000072	1201982	1202043	Low_complexity_18998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000072	1240929	1240989	Low_complexity_18999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Sc0000072	1240929	1240989	Low_complexity_19000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Sc0000080	2868	2908	Low_complexity_19001	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0
Sc0000080	2868	2908	Low_complexity_19002	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0
Sc0000080	24949	24995	Low_complexity_19003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
Sc0000080	24949	24995	Low_complexity_19004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
Sc0000080	45179	45257	Low_complexity_19005	0	0	0	0	0	0	1	1	0	1	0	1	1	5	2	2	1	2	2	0	2	2	2	5
Sc0000080	45179	45257	Low_complexity_19006	0	0	0	0	0	0	1	1	0	1	0	1	1	5	2	2	1	2	2	0	2	2	2	5
Sc0000080	50155	50201	Low_complexity_19007	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sc0000080	50155	50201	Low_complexity_19008	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sc0000080	51880	51951	Low_complexity_19009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Sc0000080	51880	51951	Low_complexity_19010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Sc0000080	62464	62507	Low_complexity_19011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Sc0000080	62464	62507	Low_complexity_19012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Sc0000080	67175	67195	Low_complexity_19013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000080	67175	67195	Low_complexity_19014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000080	82877	82905	Low_complexity_19015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Sc0000080	82877	82905	Low_complexity_19016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Sc0000080	87709	87743	Low_complexity_19017	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
Sc0000080	87709	87743	Low_complexity_19018	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
Sc0000080	97429	97471	Low_complexity_19019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Sc0000080	97429	97471	Low_complexity_19020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Sc0000080	146903	146929	Low_complexity_19021	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	1	0	1	0	0	1	1	1
Sc0000080	146903	146929	Low_complexity_19022	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	1	0	1	0	0	1	1	1
Sc0000080	149860	149900	Low_complexity_19023	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0
Sc0000080	149860	149900	Low_complexity_19024	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0
Sc0000080	177325	177367	Low_complexity_19025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000080	177325	177367	Low_complexity_19026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000080	189521	189554	Low_complexity_19027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000080	189521	189554	Low_complexity_19028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000080	262692	262733	Low_complexity_19029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0
Sc0000080	262692	262733	Low_complexity_19030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0
Sc0000080	300100	300131	Low_complexity_19031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000080	300100	300131	Low_complexity_19032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000080	343666	343704	Low_complexity_19033	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0
Sc0000080	343666	343704	Low_complexity_19034	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0
Sc0000080	410459	410495	Low_complexity_19035	0	0	0	0	0	0	0	0	0	0	0	0	9	7	2	2	2	8	4	6	7	7	6	5
Sc0000080	410459	410495	Low_complexity_19036	0	0	0	0	0	0	0	0	0	0	0	0	9	7	2	2	2	8	4	6	7	7	6	5
Sc0000080	466391	466445	Low_complexity_19037	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0
Sc0000080	466391	466445	Low_complexity_19038	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0
Sc0000080	497497	497543	Low_complexity_19039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Sc0000080	497497	497543	Low_complexity_19040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Sc0000080	524822	524865	Low_complexity_19041	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	2	1	0	0	0	0	0	0
Sc0000080	524822	524865	Low_complexity_19042	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	2	1	0	0	0	0	0	0
Sc0000080	568345	568388	Low_complexity_19043	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
Sc0000080	568345	568388	Low_complexity_19044	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
Sc0000080	572634	572705	Low_complexity_19045	2	1	5	3	0	4	0	0	0	0	0	0	2	6	2	0	4	2	3	0	0	0	0	1
Sc0000080	572634	572705	Low_complexity_19046	2	1	5	3	0	4	0	0	0	0	0	0	2	6	2	0	4	2	3	0	0	0	0	1
Sc0000080	592792	592835	Low_complexity_19047	0	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	3	0	0	0	0	1	0	0
Sc0000080	592792	592835	Low_complexity_19048	0	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	3	0	0	0	0	1	0	0
Sc0000080	627979	628014	Low_complexity_19049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1
Sc0000080	627979	628014	Low_complexity_19050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1
Sc0000080	658372	658431	Low_complexity_19051	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
Sc0000080	658372	658431	Low_complexity_19052	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
Sc0000080	730579	730626	Low_complexity_19053	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	1	2	0	1	3
Sc0000080	730579	730626	Low_complexity_19054	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	1	2	0	1	3
Sc0000080	766165	766234	Low_complexity_19055	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sc0000080	766165	766234	Low_complexity_19056	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sc0000080	792308	792342	Low_complexity_19057	5	1	6	6	8	10	0	0	0	0	0	0	8	18	7	2	10	10	0	0	0	0	0	0
Sc0000080	792308	792342	Low_complexity_19058	5	1	6	6	8	10	0	0	0	0	0	0	8	18	7	2	10	10	0	0	0	0	0	0
Sc0000080	853839	853870	Low_complexity_19059	6	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0
Sc0000080	853839	853870	Low_complexity_19060	6	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0
Sc0000080	875870	875913	Low_complexity_19061	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0
Sc0000080	875870	875913	Low_complexity_19062	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0
Sc0000080	940309	940343	Low_complexity_19063	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1
Sc0000080	940309	940343	Low_complexity_19064	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1
Sc0000080	1009477	1009510	Low_complexity_19065	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	1	0	0	0	0	1
Sc0000080	1009477	1009510	Low_complexity_19066	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	1	0	0	0	0	1
Sc0000086	53550	53594	Low_complexity_19067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000086	53550	53594	Low_complexity_19068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000086	275887	275917	Low_complexity_19069	3	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0
Sc0000086	275887	275917	Low_complexity_19070	3	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0
Sc0000086	280350	280382	Low_complexity_19071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000086	280350	280382	Low_complexity_19072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000086	313385	313415	Low_complexity_19073	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	4	0	1	2	0	0	1	2	1
Sc0000086	313385	313415	Low_complexity_19074	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	4	0	1	2	0	0	1	2	1
Sc0000086	332924	332957	Low_complexity_19075	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0
Sc0000086	332924	332957	Low_complexity_19076	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0
Sc0000086	352618	352648	Low_complexity_19077	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sc0000086	352618	352648	Low_complexity_19078	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sc0000086	352676	352710	Low_complexity_19079	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sc0000086	352676	352710	Low_complexity_19080	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sc0000086	459219	459252	Low_complexity_19081	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
Sc0000086	459219	459252	Low_complexity_19082	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
Sc0000086	478133	478145	Low_complexity_19083	1	1	1	1	1	4	2	0	0	1	1	1	17	11	8	7	8	10	4	1	1	0	3	8
Sc0000086	478133	478145	Low_complexity_19084	1	1	1	1	1	4	2	0	0	1	1	1	17	11	8	7	8	10	4	1	1	0	3	8
Sc0000086	478178	478226	Low_complexity_19085	3	0	0	0	0	2	4	0	0	2	2	0	29	29	21	12	16	21	16	15	10	13	11	21
Sc0000086	478178	478226	Low_complexity_19086	3	0	0	0	0	2	4	0	0	2	2	0	29	29	21	12	16	21	16	15	10	13	11	21
Sc0000086	481788	481825	Low_complexity_19087	0	0	0	0	0	0	0	0	0	0	0	0	1	9	4	5	3	1	1	1	3	4	0	1
Sc0000086	481788	481825	Low_complexity_19088	0	0	0	0	0	0	0	0	0	0	0	0	1	9	4	5	3	1	1	1	3	4	0	1
Sc0000086	487505	487582	Low_complexity_19089	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	1
Sc0000086	487505	487582	Low_complexity_19090	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	1
Sc0000086	516285	516328	Low_complexity_19091	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
Sc0000086	516285	516328	Low_complexity_19092	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
Sc0000086	516939	517024	Low_complexity_19093	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	3
Sc0000086	516939	517024	Low_complexity_19094	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	3
Sc0000086	536376	536423	Low_complexity_19095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Sc0000086	536376	536423	Low_complexity_19096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Sc0000086	592221	592248	Low_complexity_19097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	1	0	0	0	0	0
Sc0000086	592221	592248	Low_complexity_19098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	1	0	0	0	0	0
Sc0000086	655773	655806	Low_complexity_19099	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1
Sc0000086	655773	655806	Low_complexity_19100	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1
Sc0000086	677546	677606	Low_complexity_19101	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	2	0	0	0	0	0
Sc0000086	677546	677606	Low_complexity_19102	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	2	0	0	0	0	0
Sc0000086	686144	686187	Low_complexity_19103	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	2	0	0	0	0
Sc0000086	686144	686187	Low_complexity_19104	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	2	0	0	0	0
Sc0000086	730029	730056	Low_complexity_19105	1	0	0	0	0	0	0	0	0	0	0	0	2	2	0	1	0	0	1	0	0	0	0	0
Sc0000086	730029	730056	Low_complexity_19106	1	0	0	0	0	0	0	0	0	0	0	0	2	2	0	1	0	0	1	0	0	0	0	0
Sc0000086	750097	750153	Low_complexity_19107	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Sc0000086	750097	750153	Low_complexity_19108	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
Sc0000086	899698	899729	Low_complexity_19109	10	93	50	5	40	113	16	12	10	14	19	11	12	9	6	16	6	12	20	6	3	7	2	9
Sc0000086	899698	899729	Low_complexity_19110	10	93	50	5	40	113	16	12	10	14	19	11	12	9	6	16	6	12	20	6	3	7	2	9
Sc0000086	906900	906949	Low_complexity_19111	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0
Sc0000086	906900	906949	Low_complexity_19112	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0
Sc0000086	961769	961804	Low_complexity_19113	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0
Sc0000086	961769	961804	Low_complexity_19114	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0
Sc0000086	1022004	1022038	Low_complexity_19115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000086	1022004	1022038	Low_complexity_19116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000086	1085002	1085029	Low_complexity_19117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000086	1085002	1085029	Low_complexity_19118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000089	64740	64795	Low_complexity_19119	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	3	2	2	0	0	0
Sc0000089	64740	64795	Low_complexity_19120	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	3	2	2	0	0	0
Sc0000089	323179	323223	Low_complexity_19121	29	24	23	32	25	37	51	54	47	38	50	58	13	16	13	7	4	10	40	27	27	19	20	43
Sc0000089	323179	323223	Low_complexity_19122	29	24	23	32	25	37	51	54	47	38	50	58	13	16	13	7	4	10	40	27	27	19	20	43
Sc0000089	396637	396742	Low_complexity_19123	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	2	0	1	0	1	1	0	0	1
Sc0000089	396637	396742	Low_complexity_19124	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	2	0	1	0	1	1	0	0	1
Sc0000089	443717	443750	Low_complexity_19125	0	0	0	0	0	0	4	5	2	4	1	6	5	3	1	4	0	1	9	5	11	4	7	12
Sc0000089	443717	443750	Low_complexity_19126	0	0	0	0	0	0	4	5	2	4	1	6	5	3	1	4	0	1	9	5	11	4	7	12
Sc0000089	550383	550416	Low_complexity_19127	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
Sc0000089	550383	550416	Low_complexity_19128	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
Sc0000089	805429	805459	Low_complexity_19129	0	0	0	0	0	0	0	0	0	0	0	0	18	19	9	18	11	11	0	1	0	1	2	1
Sc0000089	805429	805459	Low_complexity_19130	0	0	0	0	0	0	0	0	0	0	0	0	18	19	9	18	11	11	0	1	0	1	2	1
Sc0000089	816728	816786	Low_complexity_19131	1	0	0	0	0	0	0	0	0	0	0	0	16	15	10	6	11	14	0	0	0	1	0	0
Sc0000089	816728	816786	Low_complexity_19132	1	0	0	0	0	0	0	0	0	0	0	0	16	15	10	6	11	14	0	0	0	1	0	0
Sc0000089	942000	942064	Low_complexity_19133	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000089	942000	942064	Low_complexity_19134	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000091	57226	57281	Low_complexity_19135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Sc0000091	57226	57281	Low_complexity_19136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Sc0000091	137553	137594	Low_complexity_19137	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000091	137553	137594	Low_complexity_19138	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000091	159613	159655	Low_complexity_19139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000091	159613	159655	Low_complexity_19140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000091	183370	183434	Low_complexity_19141	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
Sc0000091	183370	183434	Low_complexity_19142	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
Sc0000091	188067	188113	Low_complexity_19143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Sc0000091	188067	188113	Low_complexity_19144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Sc0000091	205827	205866	Low_complexity_19145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000091	205827	205866	Low_complexity_19146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000091	233949	233978	Low_complexity_19147	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000091	233949	233978	Low_complexity_19148	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000091	281021	281052	Low_complexity_19149	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
Sc0000091	281021	281052	Low_complexity_19150	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
Sc0000091	319509	319558	Low_complexity_19151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Sc0000091	319509	319558	Low_complexity_19152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Sc0000091	428607	428647	Low_complexity_19153	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	3	0	0	0	0	0
Sc0000091	428607	428647	Low_complexity_19154	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	3	0	0	0	0	0
Sc0000091	463344	463387	Low_complexity_19155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Sc0000091	463344	463387	Low_complexity_19156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Sc0000091	530024	530055	Low_complexity_19157	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
Sc0000091	530024	530055	Low_complexity_19158	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
Sc0000091	786484	786510	Low_complexity_19159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000091	786484	786510	Low_complexity_19160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000091	859780	859831	Low_complexity_19161	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sc0000091	859780	859831	Low_complexity_19162	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sc0000091	896752	896791	Low_complexity_19163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Sc0000091	896752	896791	Low_complexity_19164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Sc0000091	945224	945252	Low_complexity_19165	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sc0000091	945224	945252	Low_complexity_19166	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sc0000091	945705	945745	Low_complexity_19167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000091	945705	945745	Low_complexity_19168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000091	957418	957465	Low_complexity_19169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000091	957418	957465	Low_complexity_19170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000091	1015848	1015880	Low_complexity_19171	1	0	0	0	0	0	0	0	0	0	0	1	4	6	2	2	2	3	3	1	4	0	1	0
Sc0000091	1015848	1015880	Low_complexity_19172	1	0	0	0	0	0	0	0	0	0	0	1	4	6	2	2	2	3	3	1	4	0	1	0
Sc0000091	1026530	1026558	Low_complexity_19173	12	5	5	7	11	9	7	5	1	6	3	8	9	7	7	7	4	6	19	7	9	9	5	20
Sc0000091	1026530	1026558	Low_complexity_19174	12	5	5	7	11	9	7	5	1	6	3	8	9	7	7	7	4	6	19	7	9	9	5	20
Sc0000091	1050922	1050968	Low_complexity_19175	31	46	8	29	12	26	22	7	4	16	11	11	44	16	25	15	12	28	33	16	15	15	15	23
Sc0000091	1050922	1050968	Low_complexity_19176	31	46	8	29	12	26	22	7	4	16	11	11	44	16	25	15	12	28	33	16	15	15	15	23
Sc0000091	1056581	1056631	Low_complexity_19177	1	1	0	0	0	1	1	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0
Sc0000091	1056581	1056631	Low_complexity_19178	1	1	0	0	0	1	1	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0
Sc0000094	14561	14588	Low_complexity_19179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000094	14561	14588	Low_complexity_19180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000094	294417	294451	Low_complexity_19181	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Sc0000094	294417	294451	Low_complexity_19182	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Sc0000094	312459	312557	Low_complexity_19183	0	0	0	0	0	1	0	0	0	0	0	0	6	7	0	0	0	1	3	0	0	0	1	0
Sc0000094	312459	312557	Low_complexity_19184	0	0	0	0	0	1	0	0	0	0	0	0	6	7	0	0	0	1	3	0	0	0	1	0
Sc0000094	572298	572353	Low_complexity_19185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000094	572298	572353	Low_complexity_19186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sc0000094	605637	605692	Low_complexity_19187	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	1	0	0	0	0
Sc0000094	605637	605692	Low_complexity_19188	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	1	0	0	0	0
