name	term	lev	seq	value
"ribonucleoprotein complex"	GO:1990904	2	Amillepora23336	0.2901124004118687
"ribonucleoprotein complex"	GO:1990904	2	Amillepora23444	0.8500443145829245
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08743	0.2837572309927961
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08782	0.14836861909130566
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08830	0.7319348909549147
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08835	0.24145612063324853
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08871	0.9537034927394541
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08970	2.1924877892108268
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09019	0.5761131054336478
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09157	0.5588604246351847
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09173	1.8847727398005907
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09179	1.2224566970682889
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09185	0.032724994337088954
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09208	0.5575961314605513
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09267	0.045694626925525166
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09499	0.10075189177529031
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09679	1.9551589614617972
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09680	1.2027782452531641
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09725	1.7790587390155552
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09727	0.5942726406544595
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09967	0.7648025981193395
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09984	1.0260574528664765
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10033	0.5349340621788131
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10032	0.4095777919793061
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10031	1.5610063199036996
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10093	0.006800632811377005
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10102	1.177413478712688
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10112	0.560388283239126
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10126	0.8620980002695091
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10130	0.05699546435753855
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10182	0.14184243845695074
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10204	0.05794722911401975
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10588	1.9357368467562428
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10649	0.03565153396317933
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10767	0.32250967224501786
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10802	0.08136443379517452
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06161	2.7760107120903585
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06224	0.3640581180967076
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06276	0.2057009873177704
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06369	2.3424563412472943
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06374	1.2970890221491282
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06373	0.2080313748972211
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06590	0.30639683138027785
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06647	0.26497064909257073
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06715	0.2870224050749243
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06823	0.1399048797062586
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06865	1.064566627663574
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06991	0.2196365010724868
"ribonucleoprotein complex"	GO:1990904	2	Amillepora07002	0.11961976374618392
"ribonucleoprotein complex"	GO:1990904	2	Amillepora07089	0.15122528723360473
"ribonucleoprotein complex"	GO:1990904	2	Amillepora07090	0.9545476980531037
"ribonucleoprotein complex"	GO:1990904	2	Amillepora07255	0.3383652675194204
"ribonucleoprotein complex"	GO:1990904	2	Amillepora07761	0.0010779986408742193
"ribonucleoprotein complex"	GO:1990904	2	Amillepora07796	0.6827742460097064
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08022	0.6667477132340467
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08053	0.6565382225899304
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08096	1.707346236552533
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08376	1.2523573231565985
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08514	2.2739104113248705
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08511	0.12537541600739394
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08525	0.12547165224130882
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08528	0.539633508686059
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08585	0.2975841703517117
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08567	1.1150704980306796
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19042	1.35578851880067
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19088	2.0826654027734297
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19244	0.16296728095411978
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19240	0.03915186874262675
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19363	0.33550552004719286
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19361	0.16402217919869888
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19395	0.2949267908335318
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19448	0.4919119451052998
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19460	1.0304916203870014
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19457	0.04498552177986191
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19514	0.4528960473255467
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19556	0.8289748738713242
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19553	1.2313408831124473
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19786	1.7593759720704116
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19832	1.8654408156204887
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19843	1.5260273364851888
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19852	0.41189939190666003
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19941	0.010429156755882208
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19994	0.4676540560663932
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19993	0.41722464225879885
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20068	1.458387503679267
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20084	0.5139030893571319
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20096	0.027670461270131605
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20136	0.7016464590271334
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20267	0.014671944453707113
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20290	0.7626658422169106
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20289	0.14520476922020514
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20323	0.06601083583579552
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20324	0.029727928225013217
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20343	0.5693640476625557
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10972	0.2032279368242338
"ribonucleoprotein complex"	GO:1990904	2	Amillepora11035	0.494112974080595
"ribonucleoprotein complex"	GO:1990904	2	Amillepora11055	0.7167607685368313
"ribonucleoprotein complex"	GO:1990904	2	Amillepora11054	0.4197300575272558
"ribonucleoprotein complex"	GO:1990904	2	Amillepora11278	0.16021263895342913
"ribonucleoprotein complex"	GO:1990904	2	Amillepora11720	0.7428002641858404
"ribonucleoprotein complex"	GO:1990904	2	Amillepora11895	-0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora12316	0.9797895691012453
"ribonucleoprotein complex"	GO:1990904	2	Amillepora12445	0.9303468745806164
"ribonucleoprotein complex"	GO:1990904	2	Amillepora12457	0.8757400707776565
"ribonucleoprotein complex"	GO:1990904	2	Amillepora12482	0.3482836206003368
"ribonucleoprotein complex"	GO:1990904	2	Amillepora12507	0.20287441656039745
"ribonucleoprotein complex"	GO:1990904	2	Amillepora12721	0.4900383350986835
"ribonucleoprotein complex"	GO:1990904	2	Amillepora12738	0.325194302783648
"ribonucleoprotein complex"	GO:1990904	2	Amillepora12740	1.5798345483041554
"ribonucleoprotein complex"	GO:1990904	2	Amillepora12757	0.7625379530182519
"ribonucleoprotein complex"	GO:1990904	2	Amillepora12798	0.46640987198622097
"ribonucleoprotein complex"	GO:1990904	2	Amillepora12842	0.7197962011870285
"ribonucleoprotein complex"	GO:1990904	2	Amillepora12879	2.1230763250840714
"ribonucleoprotein complex"	GO:1990904	2	Amillepora23690	3.3314089880323112
"ribonucleoprotein complex"	GO:1990904	2	Amillepora23712	0.6945695914684108
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24046	0.20207903864050222
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24056	2.961283636856949
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24307	0.30262478517725544
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24361	1.6635465696439302
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24360	0.2713914857433178
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24520	0.6154150439373853
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24522	0.6539208219705184
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24569	0.4772706417744537
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24576	0.037072734418598985
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24590	0.5390079940490633
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24664	0.28593690272892197
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24689	0.31556842854913314
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24734	0.5379228186944239
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24801	2.9684630817769886
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24840	0.5631280252402573
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24846	1.4716521092738364
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20384	0.11124476177686052
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20386	0.17342450425791894
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20418	0.023035084794615576
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20423	1.0568720118037471
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20506	0.859963190646778
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20519	0.19843083809157314
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20572	0.2225586644881051
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20677	0.006420658181856872
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20805	0.42262775428402594
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20813	1.009688263098753
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21205	0.5650089872858179
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21207	1.051753995279367
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21220	0.6372984269586561
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21219	0.4580964368402628
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21222	0.5247828453584239
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21381	0.5867610963351313
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21486	0.7714664303584701
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21544	0.2371059503921443
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21611	0.8801618680087954
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21612	0.40564861691156545
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21613	0.04884431928452434
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21615	0.08049586612537386
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21614	0.1350607913573043
"ribonucleoprotein complex"	GO:1990904	2	Amillepora27919	0.45785956468734135
"ribonucleoprotein complex"	GO:1990904	2	Amillepora27942	1.3356399110654502
"ribonucleoprotein complex"	GO:1990904	2	Amillepora27758	0.4474485743251025
"ribonucleoprotein complex"	GO:1990904	2	Amillepora27765	0.5661622515984059
"ribonucleoprotein complex"	GO:1990904	2	Amillepora31300	1.3696291202870055
"ribonucleoprotein complex"	GO:1990904	2	Amillepora31900	0.5248786208671538
"ribonucleoprotein complex"	GO:1990904	2	Amillepora31794	2.5941167096387443
"ribonucleoprotein complex"	GO:1990904	2	Amillepora30740	0.8084965988283183
"ribonucleoprotein complex"	GO:1990904	2	Amillepora30742	0.38073669328017457
"ribonucleoprotein complex"	GO:1990904	2	Amillepora31471	0.011922263801755964
"ribonucleoprotein complex"	GO:1990904	2	Amillepora29844	0.19825673344523465
"ribonucleoprotein complex"	GO:1990904	2	Amillepora29848	1.3106020273646928
"ribonucleoprotein complex"	GO:1990904	2	Amillepora29843	0.2928343085916588
"ribonucleoprotein complex"	GO:1990904	2	Amillepora34082	0.8452795209460633
"ribonucleoprotein complex"	GO:1990904	2	Amillepora33705	0.0872210138512192
"ribonucleoprotein complex"	GO:1990904	2	Amillepora33708	0.618553457071226
"ribonucleoprotein complex"	GO:1990904	2	Amillepora33707	1.070268259557199
"ribonucleoprotein complex"	GO:1990904	2	Amillepora31846	0.6738166015162996
"ribonucleoprotein complex"	GO:1990904	2	Amillepora31880	0.0957560369759658
"ribonucleoprotein complex"	GO:1990904	2	Amillepora31884	1.2483331716176205
"ribonucleoprotein complex"	GO:1990904	2	Amillepora36897	2.0031633279397716
"ribonucleoprotein complex"	GO:1990904	2	Amillepora36898	0.08470609702059402
"ribonucleoprotein complex"	GO:1990904	2	Amillepora30004	0.050766486291239615
"ribonucleoprotein complex"	GO:1990904	2	Amillepora30017	0.4294877924477
"ribonucleoprotein complex"	GO:1990904	2	Amillepora32168	0.3326260782825278
"ribonucleoprotein complex"	GO:1990904	2	Amillepora29504	0.0993657021167007
"ribonucleoprotein complex"	GO:1990904	2	Amillepora30371	0.014162694225958738
"ribonucleoprotein complex"	GO:1990904	2	Amillepora30407	1.4287383916933916
"ribonucleoprotein complex"	GO:1990904	2	Amillepora32019	0.10855177063539526
"ribonucleoprotein complex"	GO:1990904	2	Amillepora32263	1.2643948961011593
"ribonucleoprotein complex"	GO:1990904	2	Amillepora32264	0.6289977627550373
"ribonucleoprotein complex"	GO:1990904	2	Amillepora36008	0.7477506185920789
"ribonucleoprotein complex"	GO:1990904	2	Amillepora36419	0.11932026031014908
"ribonucleoprotein complex"	GO:1990904	2	Amillepora36416	0.1669840910496433
"ribonucleoprotein complex"	GO:1990904	2	Amillepora35306	0.5095868820270237
"ribonucleoprotein complex"	GO:1990904	2	Amillepora37710	0.4815600141170502
"ribonucleoprotein complex"	GO:1990904	2	Amillepora33515	0.4805199107123227
"ribonucleoprotein complex"	GO:1990904	2	Amillepora33530	0.5675148306235015
"ribonucleoprotein complex"	GO:1990904	2	Amillepora36585	1.9608179866275666
"ribonucleoprotein complex"	GO:1990904	2	Amillepora35350	0.6101685865756664
"ribonucleoprotein complex"	GO:1990904	2	Amillepora33550	1.2481812719211294
"cell junction"	GO:0030054	1	Amillepora16820	0.2108688994415668
"cell junction"	GO:0030054	1	Amillepora16900	0.2501670504746345
"cell junction"	GO:0030054	1	Amillepora16901	1.2935219690460182
"cell junction"	GO:0030054	1	Amillepora16903	0.04002623120781382
"cell junction"	GO:0030054	1	Amillepora16905	0.5395460942804897
"cell junction"	GO:0030054	1	Amillepora16904	1.4899251223088805
"cell junction"	GO:0030054	1	Amillepora16908	1.4398691884122492
"cell junction"	GO:0030054	1	Amillepora16959	0.45190917225205374
"cell junction"	GO:0030054	1	Amillepora16994	0.056022603930369515
"cell junction"	GO:0030054	1	Amillepora17930	0.42947440390352876
"cell junction"	GO:0030054	1	Amillepora18248	1.4488571896958828
"cell junction"	GO:0030054	1	Amillepora18401	0.007171824733380472
"cell junction"	GO:0030054	1	Amillepora18436	0.8782350675892132
"cell junction"	GO:0030054	1	Amillepora18486	0.1048299308219185
"cell junction"	GO:0030054	1	Amillepora18539	0.21076470201817515
"cell junction"	GO:0030054	1	Amillepora26259	0.3765626200057266
"cell junction"	GO:0030054	1	Amillepora26297	1.3257928975492448
"cell junction"	GO:0030054	1	Amillepora26529	0.07279466823917737
"cell junction"	GO:0030054	1	Amillepora26537	0.17004287850146435
"cell junction"	GO:0030054	1	Amillepora26732	0.7245975650488066
"cell junction"	GO:0030054	1	Amillepora27073	0.12141537423806384
"cell junction"	GO:0030054	1	Amillepora27457	0.14138658149487926
"cell junction"	GO:0030054	1	Amillepora27500	0.766683867064537
"cell junction"	GO:0030054	1	Amillepora12974	1.0392175507335117
"cell junction"	GO:0030054	1	Amillepora13045	0.22138369725172757
"cell junction"	GO:0030054	1	Amillepora13215	1.145890133694471
"cell junction"	GO:0030054	1	Amillepora14110	0.686950828873683
"cell junction"	GO:0030054	1	Amillepora14161	1.255401486839607
"cell junction"	GO:0030054	1	Amillepora14260	0.2040870914233128
"cell junction"	GO:0030054	1	Amillepora14400	0.35229508443946905
"cell junction"	GO:0030054	1	Amillepora14688	5.591787136586722
"cell junction"	GO:0030054	1	Amillepora14735	0.5695828870840216
"cell junction"	GO:0030054	1	Amillepora14750	0.2601168659391947
"cell junction"	GO:0030054	1	Amillepora14780	0.584609380018217
"cell junction"	GO:0030054	1	Amillepora14790	0.7558642670481467
"cell junction"	GO:0030054	1	Amillepora14808	0.1431545856132228
"cell junction"	GO:0030054	1	Amillepora14822	0.010668867102254717
"cell junction"	GO:0030054	1	Amillepora15023	0.5561158108495818
"cell junction"	GO:0030054	1	Amillepora15149	0.26628591011515257
"cell junction"	GO:0030054	1	Amillepora15281	1.0146966985025725
"cell junction"	GO:0030054	1	Amillepora15299	0.1258199319861071
"cell junction"	GO:0030054	1	Amillepora15467	0.3725377308569102
"cell junction"	GO:0030054	1	Amillepora15568	0.6109848974789072
"cell junction"	GO:0030054	1	Amillepora15799	0.3683402908445717
"cell junction"	GO:0030054	1	Amillepora16163	1.1826224798226894
"cell junction"	GO:0030054	1	Amillepora16250	3.8843233287454786
"cell junction"	GO:0030054	1	Amillepora16383	2.037495949759389
"cell junction"	GO:0030054	1	Amillepora16382	1.2429808134926272
