name	term	lev	seq	value
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora31233	-0.0825749270666631
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora30577	0.399446211935968
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora30581	0.214826826653527
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora30578	0.0822662411300499
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora30115	-0.190652142884299
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora30126	-0.19586096235963
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora30145	0.441445337128502
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora31989	0.448011091258951
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora33882	0.464340572970071
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora33714	0.146013755639716
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora30469	-0.663143231669197
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora31865	0.403123343103209
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora32426	0.136389403444055
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora32447	-0.275450205357404
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora32565	0.841021494435812
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora33594	2.74347779215623
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora32111	-0.215720320731741
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora32154	-2.11598418299738
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora35752	0.657771489210747
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora36996	0.81814961176068
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora37602	-0.280457352789366
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora36797	-0.1711786546052
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora33545	-0.235249383060675
"protein kinase C binding"	GO:0005080	3	Amillepora18401	-1.0184563269587
"protein kinase C binding"	GO:0005080	3	Amillepora26565	0.0197564322807534
"protein kinase C binding"	GO:0005080	3	Amillepora27200	0.822259019808095
"protein kinase C binding"	GO:0005080	3	Amillepora27203	0.111251620899343
"protein kinase C binding"	GO:0005080	3	Amillepora14456	-0.275709067225528
"protein kinase C binding"	GO:0005080	3	Amillepora15831	0.0717138175008087
"protein kinase C binding"	GO:0005080	3	Amillepora24932	-0.217131876622395
"protein kinase C binding"	GO:0005080	3	Amillepora25768	-0.212293493599299
"protein kinase C binding"	GO:0005080	3	Amillepora01134	1.43957417081645
"protein kinase C binding"	GO:0005080	3	Amillepora03253	-0.476016407487134
"protein kinase C binding"	GO:0005080	3	Amillepora03356	0.0705860829270594
"protein kinase C binding"	GO:0005080	3	Amillepora03392	-0.408820706471842
"protein kinase C binding"	GO:0005080	3	Amillepora03460	0.454302414311171
"protein kinase C binding"	GO:0005080	3	Amillepora03763	1.37391593246594
"protein kinase C binding"	GO:0005080	3	Amillepora04311	-1.98793614845386
"protein kinase C binding"	GO:0005080	3	Amillepora09669	0.504898205066915
"protein kinase C binding"	GO:0005080	3	Amillepora06647	-2.41662311423169
"protein kinase C binding"	GO:0005080	3	Amillepora19183	0.0883708290912436
"protein kinase C binding"	GO:0005080	3	Amillepora19181	0.786477001810067
"protein kinase C binding"	GO:0005080	3	Amillepora12424	-0.0828711791009117
"protein kinase C binding"	GO:0005080	3	Amillepora24386	-0.630321303008261
"protein kinase C binding"	GO:0005080	3	Amillepora21013	0.512602006952606
"protein kinase C binding"	GO:0005080	3	Amillepora29092	-0.165588305054466
"protein kinase C binding"	GO:0005080	3	Amillepora32109	-0.0397860524362327
"protein kinase C binding"	GO:0005080	3	Amillepora32617	0.256866879359749
"protein kinase C binding"	GO:0005080	3	Amillepora32283	-0.0648614801594707
"intramolecular transferase activity"	GO:0016866	3	Amillepora26062	0.493780543654803
"intramolecular transferase activity"	GO:0016866	3	Amillepora00652	0.0780932930434371
"intramolecular transferase activity"	GO:0016866	3	Amillepora02961	-0.168914489362036
"intramolecular transferase activity"	GO:0016866	3	Amillepora05332	-0.56625188433697
"intramolecular transferase activity"	GO:0016866	3	Amillepora05701	0.424753887034832
"intramolecular transferase activity"	GO:0016866	3	Amillepora23250	-0.845816396773913
"intramolecular transferase activity"	GO:0016866	3	Amillepora11046	-0.0417902812630623
"tRNA methyltransferase activity"	GO:0008175	4	Amillepora16676	0.128403779430287
"tRNA methyltransferase activity"	GO:0008175	4	Amillepora03935	0.751692513019834
"tRNA methyltransferase activity"	GO:0008175	4	Amillepora09314	-0.210251267588132
"tRNA methyltransferase activity"	GO:0008175	4	Amillepora09792	-0.0649459963928988
"tRNA methyltransferase activity"	GO:0008175	4	Amillepora10032	0.119262161620919
"tRNA methyltransferase activity"	GO:0008175	4	Amillepora06900	0.390330448352958
"N-methyltransferase activity"	GO:0008170	3	Amillepora17031	0.225488108155188
"N-methyltransferase activity"	GO:0008170	3	Amillepora27221	-0.0580857147051872
"N-methyltransferase activity"	GO:0008170	3	Amillepora27416	0.487724737884624
"N-methyltransferase activity"	GO:0008170	3	Amillepora13053	-0.0121957960021659
"N-methyltransferase activity"	GO:0008170	3	Amillepora13104	-0.179558276154755
"N-methyltransferase activity"	GO:0008170	3	Amillepora14738	0.139246131767976
"N-methyltransferase activity"	GO:0008170	3	Amillepora14845	0.251460799681732
"N-methyltransferase activity"	GO:0008170	3	Amillepora15118	0.256075419733937
"N-methyltransferase activity"	GO:0008170	3	Amillepora16446	-2.30718106580193
"N-methyltransferase activity"	GO:0008170	3	Amillepora16448	0.175562151959425
"N-methyltransferase activity"	GO:0008170	3	Amillepora16449	-0.482441291275867
"N-methyltransferase activity"	GO:0008170	3	Amillepora25070	0.0321201302448489
"N-methyltransferase activity"	GO:0008170	3	Amillepora26040	0.135852886880868
"N-methyltransferase activity"	GO:0008170	3	Amillepora01010	-0.166446508687317
"N-methyltransferase activity"	GO:0008170	3	Amillepora03681	-0.129059620831949
"N-methyltransferase activity"	GO:0008170	3	Amillepora03935	0.751692513019834
"N-methyltransferase activity"	GO:0008170	3	Amillepora04296	-0.254021309814562
"N-methyltransferase activity"	GO:0008170	3	Amillepora04295	0.0309410288798435
"N-methyltransferase activity"	GO:0008170	3	Amillepora04966	-0.560304643063644
"N-methyltransferase activity"	GO:0008170	3	Amillepora05351	0.215066233411269
"N-methyltransferase activity"	GO:0008170	3	Amillepora05683	0.165333816126251
"N-methyltransferase activity"	GO:0008170	3	Amillepora05906	0.103794599148178
"N-methyltransferase activity"	GO:0008170	3	Amillepora21904	0.654824949638448
"N-methyltransferase activity"	GO:0008170	3	Amillepora22863	-0.102939835077387
"N-methyltransferase activity"	GO:0008170	3	Amillepora08612	2.53229649543818
"N-methyltransferase activity"	GO:0008170	3	Amillepora08630	0.0868092942554572
"N-methyltransferase activity"	GO:0008170	3	Amillepora10837	-0.092528830015146
"N-methyltransferase activity"	GO:0008170	3	Amillepora19484	-0.453265849963115
"N-methyltransferase activity"	GO:0008170	3	Amillepora11327	0.0586312639299467
"N-methyltransferase activity"	GO:0008170	3	Amillepora28811	-1.60588683793675
"N-methyltransferase activity"	GO:0008170	3	Amillepora32108	-0.153063799092075
"N-methyltransferase activity"	GO:0008170	3	Amillepora34059	0.33406857647143
"aspartic-type peptidase activity"	GO:0070001	2	Amillepora16944	-0.747708974920475
"aspartic-type peptidase activity"	GO:0070001	2	Amillepora13159	-0.884145234978593
"aspartic-type peptidase activity"	GO:0070001	2	Amillepora05825	-0.691126614646625
"aspartic-type peptidase activity"	GO:0070001	2	Amillepora22028	-0.370018251219497
"aspartic-type peptidase activity"	GO:0070001	2	Amillepora22147	-0.231298602638388
"aspartic-type peptidase activity"	GO:0070001	2	Amillepora22143	0.0933585445997611
"aspartic-type peptidase activity"	GO:0070001	2	Amillepora22573	-0.562418534670191
"aspartic-type peptidase activity"	GO:0070001	2	Amillepora09478	-0.0169644212505408
"aspartic-type peptidase activity"	GO:0070001	2	Amillepora06256	0.302874344977559
"aspartic-type peptidase activity"	GO:0070001	2	Amillepora06491	0.412934337253893
"aspartic-type peptidase activity"	GO:0070001	2	Amillepora06843	0.128958539254855
"aspartic-type peptidase activity"	GO:0070001	2	Amillepora07018	0.691375849051903
"aspartic-type peptidase activity"	GO:0070001	2	Amillepora07036	-0.00191642729205181
"aspartic-type peptidase activity"	GO:0070001	2	Amillepora07034	0.355889395535691
"aspartic-type peptidase activity"	GO:0070001	2	Amillepora08119	0.156794595431876
"aspartic-type peptidase activity"	GO:0070001	2	Amillepora08135	0.0224599483367531
"aspartic-type peptidase activity"	GO:0070001	2	Amillepora24639	-1.40448227712188
"aspartic-type peptidase activity"	GO:0070001	2	Amillepora34300	-0.185091056837219
"aspartic-type peptidase activity"	GO:0070001	2	Amillepora36688	-0.147740558505258
"aspartic-type peptidase activity"	GO:0070001	2	Amillepora33516	0.358182941819191
"ion channel binding"	GO:0044325	2	Amillepora16250	1.34659952892574
"ion channel binding"	GO:0044325	2	Amillepora04893	0.453302379871476
"ion channel binding"	GO:0044325	2	Amillepora06021	-0.869076651685141
"ion channel binding"	GO:0044325	2	Amillepora19585	0.121351526413767
"ion channel binding"	GO:0044325	2	Amillepora12616	-0.00813576703451043
"ion channel binding"	GO:0044325	2	Amillepora20380	0.771748397007072
"ion channel binding"	GO:0044325	2	Amillepora34045	-0.481136835675248
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora16940	0.320493491747594
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora13123	-0.126828137072923
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora14746	0.0440983475655827
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora15527	-0.319908731024093
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora15781	0.822478172221456
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora24865	-0.169106762120101
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora24867	1.1109437715803
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora02847	-0.661896888077082
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora03405	-1.19450076231486
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora03446	0.503374836366714
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora05200	-0.345666851571228
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora06121	-0.679080952915655
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora06119	0.39887354733697
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora22025	-0.187780348043104
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora08662	-0.00399162165166832
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora08654	-1.33350042771636
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora08866	-0.546181054041237
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora09653	-0.189221159751952
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora09950	-0.00310556794717972
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora10473	-0.107941920418349
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora06496	0.68062723069875
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora07443	1.36524723561817
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora07658	-0.149472921001464
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora07950	0.141539833642003
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora19019	0.20600696402065
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora19245	-0.849477383195108
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora20054	1.84799623049208
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora12860	-0.0666204466302787
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora24373	0.0863291660761936
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora24701	-0.100340326346056
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora20681	-1.04090700626916
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora33821	0.0752040893186423
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora34301	-0.424251274888857
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora31103	-0.377862291810691
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora35719	0.0687487956338838
"ubiquitin-like protein-specific protease activity"	GO:0019783;GO:0004843;GO:0036459;GO:0101005	3	Amillepora34045	-0.481136835675248
"translation factor activity, RNA binding"	GO:0008135	2	Amillepora27509	-0.292711296194174
"translation factor activity, RNA binding"	GO:0008135	2	Amillepora13470	-0.257781426405494
"translation factor activity, RNA binding"	GO:0008135	2	Amillepora14486	-0.424486400991006
"translation factor activity, RNA binding"	GO:0008135	2	Amillepora14756	0.0111027441419969
"translation factor activity, RNA binding"	GO:0008135	2	Amillepora14845	0.251460799681732
"translation factor activity, RNA binding"	GO:0008135	2	Amillepora15021	-0.694399873560752
"translation factor activity, RNA binding"	GO:0008135	2	Amillepora15144	-0.0470087676525986
"translation factor activity, RNA binding"	GO:0008135	2	Amillepora15241	0.214518442217904
"translation factor activity, RNA binding"	GO:0008135	2	Amillepora16372	-0.187309008178152
"translation factor activity, RNA binding"	GO:0008135	2	Amillepora24944	0.218827055480838
"translation factor activity, RNA binding"	GO:0008135	2	Amillepora24978	-0.518846422601859
